alpha,gk_gamma,acc,acc_std,f1_score,f1_score_std,roc_auc_score,roc_auc_score_std,run_time
0.19307,0.000379,0.8388,0.0408,0.8379,0.0394,0.9895,0.0056,931.69
0.19307,0.000428,0.8388,0.0408,0.8379,0.0394,0.9895,0.0056,931.69
0.19307,0.000483,0.8388,0.0408,0.8379,0.0394,0.9895,0.0056,931.69
0.19307,0.000546,0.84,0.0416,0.8391,0.0402,0.9895,0.0056,931.69
0.19307,0.000616,0.84,0.0416,0.8391,0.0402,0.9896,0.0055,931.69
0.19307,0.000695,0.8412,0.0412,0.8401,0.04,0.9896,0.0055,931.69
0.19307,0.000785,0.8412,0.0412,0.8401,0.04,0.9896,0.0055,931.69
0.19307,0.000886,0.8412,0.0412,0.8401,0.04,0.9896,0.0055,931.69
0.19307,0.001,0.8424,0.0412,0.8413,0.04,0.9896,0.0055,931.69
0.26827,0.0001,0.8376,0.0414,0.8365,0.0402,0.9893,0.0056,931.69
0.26827,0.000113,0.8376,0.0414,0.8365,0.0402,0.9893,0.0056,931.69
0.26827,0.000127,0.8376,0.0414,0.8365,0.0402,0.9893,0.0056,931.69
0.26827,0.000144,0.8376,0.0414,0.8365,0.0402,0.9893,0.0056,931.69
0.26827,0.000162,0.8376,0.0414,0.8365,0.0402,0.9894,0.0056,931.69
0.26827,0.000183,0.8376,0.0414,0.8365,0.0402,0.9894,0.0056,931.69
0.26827,0.000207,0.8376,0.0414,0.8365,0.0402,0.9894,0.0056,931.69
0.26827,0.000234,0.8376,0.0414,0.8365,0.0402,0.9894,0.0056,931.69
0.26827,0.000264,0.8388,0.0408,0.8379,0.0394,0.9895,0.0056,931.69
0.26827,0.000298,0.8388,0.0408,0.8379,0.0394,0.9895,0.0056,931.69
0.26827,0.000336,0.8388,0.0408,0.8379,0.0394,0.9895,0.0056,931.69
0.26827,0.000379,0.84,0.0416,0.8391,0.0402,0.9896,0.0055,931.69
0.26827,0.000428,0.8412,0.0412,0.8401,0.04,0.9896,0.0055,931.69
0.26827,0.000483,0.8412,0.0412,0.8401,0.04,0.9896,0.0055,931.69
0.26827,0.000546,0.8412,0.0412,0.8401,0.04,0.9896,0.0055,931.69
0.26827,0.000616,0.8424,0.0412,0.8413,0.04,0.9896,0.0055,931.69
0.26827,0.000695,0.8424,0.0412,0.8413,0.04,0.9896,0.0055,931.69
0.26827,0.000785,0.8435,0.0404,0.8425,0.0392,0.9896,0.0055,931.69
0.26827,0.000886,0.8447,0.0403,0.8436,0.0392,0.9897,0.0055,931.69
0.26827,0.001,0.8459,0.0406,0.8449,0.0396,0.9897,0.0055,931.69
0.372759,0.0001,0.8376,0.0414,0.8365,0.0402,0.9894,0.0056,931.69
0.372759,0.000113,0.8376,0.0414,0.8365,0.0402,0.9894,0.0056,931.69
0.372759,0.000127,0.8376,0.0414,0.8365,0.0402,0.9894,0.0056,931.69
0.372759,0.000144,0.8376,0.0414,0.8365,0.0402,0.9894,0.0056,931.69
0.372759,0.000162,0.8388,0.0408,0.8379,0.0394,0.9895,0.0056,931.69
0.372759,0.000183,0.8388,0.0408,0.8379,0.0394,0.9895,0.0056,931.69
0.372759,0.000207,0.8388,0.0408,0.8379,0.0394,0.9895,0.0056,931.69
0.372759,0.000234,0.84,0.0416,0.8391,0.0402,0.9896,0.0055,931.69
0.372759,0.000264,0.8412,0.0412,0.8401,0.04,0.9896,0.0055,931.69
0.372759,0.000298,0.8412,0.0412,0.8401,0.04,0.9896,0.0055,931.69
0.372759,0.000336,0.8412,0.0412,0.8401,0.04,0.9896,0.0055,931.69
0.372759,0.000379,0.8424,0.0412,0.8413,0.04,0.9896,0.0055,931.69
0.372759,0.000428,0.8424,0.0412,0.8413,0.04,0.9896,0.0055,931.69
0.372759,0.000483,0.8435,0.0404,0.8425,0.0392,0.9896,0.0055,931.69
0.372759,0.000546,0.8447,0.0403,0.8436,0.0392,0.9897,0.0055,931.69
0.372759,0.000616,0.8459,0.0406,0.8449,0.0396,0.9897,0.0055,931.69
0.372759,0.000695,0.8459,0.0406,0.8449,0.0396,0.9898,0.0055,931.69
0.372759,0.000785,0.8482,0.0442,0.8473,0.0434,0.99,0.0054,931.69
0.372759,0.000886,0.8494,0.0425,0.8481,0.0419,0.9901,0.0053,931.69
0.372759,0.001,0.8494,0.0425,0.8481,0.0419,0.9902,0.0053,931.69
0.517947,0.0001,0.8388,0.0408,0.8379,0.0394,0.9895,0.0056,931.69
0.517947,0.000113,0.8388,0.0408,0.8379,0.0394,0.9895,0.0056,931.69
0.517947,0.000127,0.84,0.0416,0.8391,0.0402,0.9896,0.0055,931.69
0.517947,0.000144,0.8412,0.0412,0.8401,0.04,0.9896,0.0055,931.69
0.517947,0.000162,0.8412,0.0412,0.8401,0.04,0.9896,0.0055,931.69
0.517947,0.000183,0.8412,0.0412,0.8401,0.04,0.9896,0.0055,931.69
0.517947,0.000207,0.8424,0.0412,0.8413,0.04,0.9896,0.0055,931.69
0.517947,0.000234,0.8424,0.0412,0.8413,0.04,0.9896,0.0055,931.69
0.517947,0.000264,0.8435,0.0404,0.8425,0.0392,0.9897,0.0055,931.69
0.517947,0.000298,0.8447,0.0403,0.8436,0.0392,0.9897,0.0055,931.69
0.517947,0.000336,0.8459,0.0406,0.8449,0.0396,0.9898,0.0055,931.69
0.517947,0.000379,0.8459,0.0406,0.8449,0.0396,0.9898,0.0055,931.69
0.517947,0.000428,0.8494,0.0425,0.8481,0.0419,0.99,0.0054,931.69
0.517947,0.000483,0.8494,0.0425,0.8481,0.0419,0.9901,0.0052,931.69
0.517947,0.000546,0.8506,0.0412,0.849,0.0408,0.9902,0.0053,931.69
0.517947,0.000616,0.8506,0.0412,0.849,0.0408,0.9903,0.0052,931.69
0.517947,0.000695,0.8506,0.0412,0.849,0.0408,0.9904,0.0053,931.69
0.517947,0.000785,0.8518,0.0397,0.8502,0.0393,0.9905,0.0053,931.69
0.517947,0.000886,0.853,0.0401,0.8519,0.0402,0.9906,0.0052,931.69
0.517947,0.001,0.853,0.0401,0.8519,0.0402,0.9907,0.0052,931.69
0.719686,0.0001,0.8435,0.0404,0.8425,0.0392,0.9896,0.0055,931.69
0.719686,0.000113,0.8435,0.0404,0.8425,0.0392,0.9897,0.0055,931.69
0.719686,0.000127,0.8459,0.0406,0.8449,0.0396,0.9897,0.0055,931.69
0.719686,0.000144,0.8459,0.0406,0.8449,0.0396,0.9898,0.0055,931.69
0.719686,0.000162,0.8471,0.0433,0.8462,0.0426,0.9899,0.0055,931.69
0.719686,0.000183,0.8494,0.0425,0.8481,0.0419,0.9901,0.0053,931.69
0.719686,0.000207,0.8494,0.0425,0.8481,0.0419,0.9902,0.0053,931.69
0.719686,0.000234,0.8506,0.0412,0.849,0.0408,0.9902,0.0052,931.69
0.719686,0.000264,0.8506,0.0412,0.849,0.0408,0.9904,0.0052,931.69
0.719686,0.000298,0.8506,0.0412,0.849,0.0408,0.9904,0.0052,931.69
0.719686,0.000336,0.8518,0.0397,0.8502,0.0393,0.9906,0.0053,931.69
0.719686,0.000379,0.853,0.0401,0.8519,0.0402,0.9907,0.0052,931.69
0.719686,0.000428,0.853,0.0401,0.8519,0.0402,0.9908,0.0052,931.69
0.719686,0.000483,0.8541,0.0408,0.8527,0.0407,0.9908,0.0052,931.69
0.719686,0.000546,0.8553,0.04,0.8539,0.0399,0.991,0.0051,931.69
0.719686,0.000616,0.8553,0.04,0.8539,0.0399,0.9911,0.0051,931.69
0.719686,0.000695,0.8553,0.04,0.8537,0.04,0.9914,0.0049,931.69
0.719686,0.000785,0.8588,0.0372,0.8575,0.0365,0.9916,0.0048,931.69
0.719686,0.000886,0.86,0.0361,0.8582,0.0357,0.9916,0.0048,931.69
0.719686,0.001,0.86,0.0361,0.8582,0.0357,0.9917,0.0048,931.69
1.0,0.0001,0.893,0.0238,0.8894,0.0242,0.994,0.0033,931.69
1.0,0.000113,0.893,0.0238,0.8894,0.0242,0.994,0.0033,931.69
1.0,0.000127,0.893,0.0238,0.8894,0.0242,0.994,0.0033,931.69
1.0,0.000144,0.893,0.0238,0.8894,0.0242,0.994,0.0033,931.69
1.0,0.000162,0.893,0.0238,0.8894,0.0242,0.994,0.0033,931.69
1.0,0.000183,0.893,0.0238,0.8894,0.0242,0.994,0.0033,931.69
1.0,0.000207,0.893,0.0238,0.8894,0.0242,0.994,0.0033,931.69
1.0,0.000234,0.893,0.0238,0.8894,0.0242,0.994,0.0033,931.69
1.0,0.000264,0.893,0.0238,0.8894,0.0242,0.994,0.0033,931.69
1.0,0.000298,0.893,0.0238,0.8894,0.0242,0.994,0.0033,931.69
1.0,0.000336,0.8918,0.0247,0.8883,0.0249,0.994,0.0033,931.69
1.0,0.000379,0.8918,0.0247,0.8877,0.0257,0.994,0.0033,931.69
1.0,0.000428,0.8918,0.0247,0.8877,0.0257,0.994,0.0033,931.69
1.0,0.000483,0.8918,0.0247,0.8877,0.0257,0.994,0.0033,931.69
1.0,0.000546,0.8906,0.0254,0.8868,0.0264,0.994,0.0033,931.69
1.0,0.000616,0.8906,0.0254,0.8868,0.0264,0.994,0.0033,931.69
1.0,0.000695,0.8906,0.0254,0.8868,0.0264,0.994,0.0033,931.69
1.0,0.000785,0.8906,0.0254,0.8868,0.0264,0.994,0.0033,931.69
1.0,0.000886,0.8906,0.0254,0.8868,0.0264,0.994,0.0033,931.69
1.0,0.001,0.8906,0.0254,0.8868,0.0264,0.9939,0.0034,931.69
