alpha,gk_gamma,niter_tn,niter_hcc,acc,acc_std,f1_score,f1_score_std,roc_auc_score,roc_auc_score_std,run_time
0.19307,0.000162,3,6,0.8154,0.0092,0.8152,0.0093,0.8888,0.0066,4231.8734
0.19307,0.000183,3,6,0.8152,0.0091,0.815,0.0092,0.8888,0.0066,4231.8734
0.19307,0.000207,3,6,0.8152,0.0091,0.815,0.0092,0.8889,0.0066,4231.8734
0.19307,0.000234,3,6,0.8152,0.0091,0.815,0.0092,0.889,0.0066,4231.8734
0.19307,0.000264,3,6,0.8152,0.0091,0.815,0.0092,0.8891,0.0066,4231.8734
0.19307,0.000298,3,6,0.8152,0.0091,0.815,0.0092,0.8892,0.0066,4231.8734
0.19307,0.000336,3,6,0.8154,0.0093,0.8152,0.0093,0.8893,0.0065,4231.8734
0.19307,0.000379,3,6,0.8154,0.0093,0.8152,0.0093,0.8895,0.0065,4231.8734
0.19307,0.000428,3,6,0.8155,0.0093,0.8153,0.0093,0.8896,0.0065,4231.8734
0.19307,0.000483,3,6,0.8161,0.0087,0.816,0.0087,0.8898,0.0065,4231.8734
0.19307,0.000546,3,6,0.8164,0.0083,0.8163,0.0083,0.8899,0.0065,4231.8734
0.19307,0.000616,3,6,0.8169,0.0076,0.8168,0.0076,0.8901,0.0065,4231.8734
0.19307,0.000695,3,6,0.8171,0.0077,0.8169,0.0078,0.8903,0.0065,4231.8734
0.19307,0.000785,3,6,0.8174,0.0077,0.8172,0.0077,0.8906,0.0065,4231.8734
0.19307,0.000886,3,6,0.8166,0.0079,0.8164,0.0079,0.8908,0.0065,4231.8734
0.19307,0.001,3,6,0.8164,0.0081,0.8163,0.0082,0.8911,0.0065,4231.8734
0.26827,0.0001,3,6,0.8152,0.0091,0.815,0.0091,0.8888,0.0066,4231.8734
0.26827,0.000113,3,6,0.8152,0.0091,0.815,0.0092,0.8888,0.0066,4231.8734
0.26827,0.000127,3,6,0.8152,0.0091,0.815,0.0092,0.8889,0.0066,4231.8734
0.26827,0.000144,3,6,0.8152,0.0091,0.815,0.0092,0.889,0.0066,4231.8734
0.26827,0.000162,3,6,0.8152,0.0091,0.815,0.0092,0.889,0.0066,4231.8734
0.26827,0.000183,3,6,0.8152,0.0091,0.815,0.0092,0.8891,0.0066,4231.8734
0.26827,0.000207,3,6,0.8154,0.0093,0.8152,0.0093,0.8893,0.0066,4231.8734
0.26827,0.000234,3,6,0.8154,0.0093,0.8152,0.0093,0.8894,0.0065,4231.8734
0.26827,0.000264,3,6,0.8155,0.0093,0.8153,0.0093,0.8896,0.0065,4231.8734
0.26827,0.000298,3,6,0.8157,0.009,0.8155,0.009,0.8897,0.0065,4231.8734
0.26827,0.000336,3,6,0.8164,0.0083,0.8163,0.0083,0.8899,0.0065,4231.8734
0.26827,0.000379,3,6,0.8166,0.008,0.8164,0.0081,0.89,0.0065,4231.8734
0.26827,0.000428,3,6,0.8171,0.0077,0.8169,0.0078,0.8902,0.0065,4231.8734
0.26827,0.000483,3,6,0.8172,0.0076,0.8171,0.0077,0.8905,0.0065,4231.8734
0.26827,0.000546,3,6,0.8169,0.0081,0.8167,0.0081,0.8907,0.0065,4231.8734
0.26827,0.000616,3,6,0.8166,0.0079,0.8164,0.0079,0.891,0.0065,4231.8734
0.26827,0.000695,3,6,0.8164,0.0076,0.8163,0.0077,0.8913,0.0065,4231.8734
0.26827,0.000785,3,6,0.8172,0.0077,0.817,0.0078,0.8916,0.0064,4231.8734
0.26827,0.000886,3,6,0.8175,0.0078,0.8174,0.0079,0.892,0.0064,4231.8734
0.26827,0.001,3,6,0.8177,0.0076,0.8175,0.0077,0.8924,0.0064,4231.8734
0.372759,0.0001,3,6,0.8152,0.0091,0.815,0.0092,0.889,0.0066,4231.8734
0.372759,0.000113,3,6,0.8152,0.0091,0.815,0.0092,0.8891,0.0066,4231.8734
0.372759,0.000127,3,6,0.8154,0.0093,0.8152,0.0093,0.8893,0.0066,4231.8734
0.372759,0.000144,3,6,0.8154,0.0093,0.8152,0.0093,0.8894,0.0065,4231.8734
0.372759,0.000162,3,6,0.8155,0.0093,0.8153,0.0093,0.8896,0.0065,4231.8734
0.372759,0.000183,3,6,0.8157,0.009,0.8155,0.009,0.8897,0.0065,4231.8734
0.372759,0.000207,3,6,0.8164,0.0083,0.8163,0.0083,0.8899,0.0065,4231.8734
0.372759,0.000234,3,6,0.8168,0.0078,0.8166,0.0078,0.89,0.0065,4231.8734
0.372759,0.000264,3,6,0.8171,0.0077,0.8169,0.0078,0.8902,0.0065,4231.8734
0.372759,0.000298,3,6,0.8174,0.0077,0.8172,0.0077,0.8905,0.0065,4231.8734
0.372759,0.000336,3,6,0.8169,0.0081,0.8167,0.0081,0.8908,0.0065,4231.8734
0.372759,0.000379,3,6,0.8164,0.0081,0.8163,0.0082,0.891,0.0065,4231.8734
0.372759,0.000428,3,6,0.8164,0.0076,0.8163,0.0077,0.8913,0.0065,4231.8734
0.372759,0.000483,3,6,0.8172,0.0077,0.817,0.0078,0.8917,0.0064,4231.8734
0.372759,0.000546,3,6,0.8177,0.0076,0.8175,0.0077,0.892,0.0064,4231.8734
0.372759,0.000616,3,6,0.8178,0.0074,0.8177,0.0075,0.8925,0.0065,4231.8734
0.372759,0.000695,3,6,0.818,0.0078,0.8178,0.0079,0.893,0.0065,4231.8734
0.372759,0.000785,3,6,0.8189,0.0069,0.8188,0.007,0.8934,0.0064,4231.8734
0.372759,0.000886,3,6,0.8184,0.0075,0.8183,0.0075,0.894,0.0064,4231.8734
0.372759,0.001,3,6,0.8191,0.0078,0.8189,0.0078,0.8946,0.0063,4231.8734
0.517947,0.0001,3,6,0.8157,0.009,0.8155,0.009,0.8897,0.0065,4231.8734
0.517947,0.000113,3,6,0.8164,0.0083,0.8163,0.0083,0.8899,0.0065,4231.8734
0.517947,0.000127,3,6,0.8168,0.0078,0.8166,0.0078,0.89,0.0065,4231.8734
0.517947,0.000144,3,6,0.8171,0.0077,0.8169,0.0078,0.8902,0.0065,4231.8734
0.517947,0.000162,3,6,0.8171,0.0077,0.8169,0.0078,0.8905,0.0065,4231.8734
0.517947,0.000183,3,6,0.8169,0.0081,0.8167,0.0081,0.8907,0.0065,4231.8734
0.517947,0.000207,3,6,0.8166,0.0079,0.8164,0.0079,0.891,0.0065,4231.8734
0.517947,0.000234,3,6,0.8164,0.0076,0.8163,0.0077,0.8913,0.0064,4231.8734
0.517947,0.000264,3,6,0.8172,0.0077,0.817,0.0078,0.8917,0.0064,4231.8734
0.517947,0.000298,3,6,0.8177,0.0076,0.8175,0.0077,0.892,0.0064,4231.8734
0.517947,0.000336,3,6,0.8178,0.0074,0.8177,0.0075,0.8925,0.0065,4231.8734
0.517947,0.000379,3,6,0.818,0.0078,0.8178,0.0079,0.893,0.0064,4231.8734
0.517947,0.000428,3,6,0.8189,0.0069,0.8188,0.007,0.8935,0.0064,4231.8734
0.517947,0.000483,3,6,0.8183,0.0074,0.8181,0.0075,0.894,0.0064,4231.8734
0.517947,0.000546,3,6,0.8187,0.0078,0.8186,0.0079,0.8946,0.0063,4231.8734
0.517947,0.000616,3,6,0.8198,0.0074,0.8197,0.0075,0.8953,0.0063,4231.8734
0.517947,0.000695,3,6,0.8203,0.0066,0.8201,0.0067,0.8959,0.0063,4231.8734
0.517947,0.000785,3,6,0.8217,0.0059,0.8215,0.0061,0.8966,0.0063,4231.8734
0.517947,0.000886,3,6,0.8224,0.0062,0.8222,0.0063,0.8973,0.0063,4231.8734
0.517947,0.001,3,6,0.824,0.0064,0.8238,0.0065,0.898,0.0063,4231.8734
0.719686,0.0001,3,6,0.8169,0.0079,0.8167,0.008,0.8914,0.0064,4231.8734
0.719686,0.000113,3,6,0.8174,0.0077,0.8172,0.0077,0.8918,0.0064,4231.8734
0.719686,0.000127,3,6,0.8175,0.0075,0.8174,0.0076,0.8922,0.0064,4231.8734
0.719686,0.000144,3,6,0.8178,0.0074,0.8177,0.0075,0.8926,0.0064,4231.8734
0.719686,0.000162,3,6,0.8184,0.0079,0.8183,0.008,0.8931,0.0064,4231.8734
0.719686,0.000183,3,6,0.8187,0.0072,0.8186,0.0072,0.8936,0.0064,4231.8734
0.719686,0.000207,3,6,0.8184,0.0075,0.8183,0.0075,0.8942,0.0064,4231.8734
0.719686,0.000234,3,6,0.8191,0.0072,0.8189,0.0073,0.8948,0.0063,4231.8734
0.719686,0.000264,3,6,0.8204,0.0071,0.8203,0.0073,0.8955,0.0063,4231.8734
0.719686,0.000298,3,6,0.8209,0.0062,0.8208,0.0063,0.8961,0.0063,4231.8734
0.719686,0.000336,3,6,0.8217,0.0062,0.8215,0.0063,0.8969,0.0063,4231.8734
0.719686,0.000379,3,6,0.8232,0.0063,0.823,0.0063,0.8976,0.0063,4231.8734
0.719686,0.000428,3,6,0.825,0.0065,0.8248,0.0066,0.8984,0.0062,4231.8734
0.719686,0.000483,3,6,0.8264,0.0067,0.8262,0.0068,0.8992,0.0063,4231.8734
0.719686,0.000546,3,6,0.8278,0.0064,0.8276,0.0065,0.9,0.0063,4231.8734
0.719686,0.000616,3,6,0.8287,0.0077,0.8285,0.0078,0.9009,0.0063,4231.8734
0.719686,0.000695,3,6,0.8307,0.0074,0.8306,0.0074,0.9018,0.0062,4231.8734
0.719686,0.000785,3,6,0.8326,0.0081,0.8324,0.0082,0.9027,0.0062,4231.8734
0.719686,0.000886,3,6,0.8341,0.0088,0.8339,0.0088,0.9036,0.0062,4231.8734
0.719686,0.001,3,6,0.8355,0.0094,0.8353,0.0094,0.9046,0.0062,4231.8734
1.0,0.0001,3,6,0.8415,0.0066,0.8414,0.0067,0.9148,0.0053,4231.8734
1.0,0.000113,3,6,0.8415,0.0066,0.8414,0.0067,0.9148,0.0053,4231.8734
1.0,0.000127,3,6,0.8416,0.0063,0.8416,0.0064,0.9149,0.0053,4231.8734
1.0,0.000144,3,6,0.8416,0.0063,0.8416,0.0064,0.9149,0.0053,4231.8734
1.0,0.000162,3,6,0.8415,0.0063,0.8414,0.0064,0.9149,0.0053,4231.8734
1.0,0.000183,3,6,0.8415,0.0063,0.8414,0.0064,0.9149,0.0053,4231.8734
1.0,0.000207,3,6,0.8413,0.0063,0.8413,0.0064,0.9149,0.0053,4231.8734
1.0,0.000234,3,6,0.8413,0.0063,0.8413,0.0064,0.9149,0.0053,4231.8734
1.0,0.000264,3,6,0.8413,0.0063,0.8413,0.0065,0.915,0.0053,4231.8734
1.0,0.000298,3,6,0.8413,0.0063,0.8413,0.0065,0.915,0.0053,4231.8734
1.0,0.000336,3,6,0.8413,0.0063,0.8413,0.0065,0.915,0.0053,4231.8734
1.0,0.000379,3,6,0.8415,0.0064,0.8414,0.0066,0.915,0.0053,4231.8734
1.0,0.000428,3,6,0.8416,0.0065,0.8416,0.0066,0.9151,0.0053,4231.8734
1.0,0.000483,3,6,0.8416,0.0065,0.8416,0.0066,0.9151,0.0053,4231.8734
1.0,0.000546,3,6,0.8416,0.0069,0.8416,0.007,0.9151,0.0053,4231.8734
1.0,0.000616,3,6,0.8419,0.0062,0.8419,0.0064,0.9152,0.0053,4231.8734
1.0,0.000695,3,6,0.8418,0.0064,0.8417,0.0065,0.9152,0.0053,4231.8734
1.0,0.000785,3,6,0.8416,0.006,0.8416,0.0061,0.9153,0.0053,4231.8734
1.0,0.000886,3,6,0.8415,0.0058,0.8414,0.006,0.9153,0.0053,4231.8734
1.0,0.001,3,6,0.8415,0.0063,0.8414,0.0064,0.9154,0.0053,4231.8734
0.01,0.0001,3,7,0.8137,0.0093,0.8135,0.0093,0.8876,0.0067,4465.556
0.01,0.000113,3,7,0.8137,0.0093,0.8135,0.0093,0.8876,0.0067,4465.556
0.01,0.000127,3,7,0.8137,0.0093,0.8135,0.0093,0.8876,0.0067,4465.556
0.01,0.000144,3,7,0.8137,0.0093,0.8135,0.0093,0.8876,0.0067,4465.556
0.01,0.000162,3,7,0.8137,0.0093,0.8135,0.0093,0.8876,0.0067,4465.556
0.01,0.000183,3,7,0.8137,0.0093,0.8135,0.0093,0.8876,0.0067,4465.556
0.01,0.000207,3,7,0.8137,0.0093,0.8135,0.0093,0.8876,0.0067,4465.556
0.01,0.000234,3,7,0.8137,0.0093,0.8135,0.0093,0.8876,0.0067,4465.556
0.01,0.000264,3,7,0.8137,0.0093,0.8135,0.0093,0.8876,0.0067,4465.556
0.01,0.000298,3,7,0.8137,0.0093,0.8135,0.0093,0.8876,0.0067,4465.556
0.01,0.000336,3,7,0.8137,0.0093,0.8135,0.0093,0.8876,0.0067,4465.556
0.01,0.000379,3,7,0.8137,0.0093,0.8135,0.0093,0.8876,0.0067,4465.556
0.01,0.000428,3,7,0.8137,0.0093,0.8135,0.0093,0.8876,0.0067,4465.556
0.01,0.000483,3,7,0.8137,0.0093,0.8135,0.0093,0.8876,0.0067,4465.556
0.01,0.000546,3,7,0.8137,0.0093,0.8135,0.0093,0.8876,0.0067,4465.556
0.01,0.000616,3,7,0.8137,0.0093,0.8135,0.0093,0.8876,0.0067,4465.556
0.01,0.000695,3,7,0.8137,0.0093,0.8135,0.0093,0.8876,0.0067,4465.556
0.01,0.000785,3,7,0.8137,0.0093,0.8135,0.0093,0.8876,0.0067,4465.556
0.01,0.000886,3,7,0.8137,0.0093,0.8135,0.0093,0.8876,0.0067,4465.556
0.01,0.001,3,7,0.8137,0.0093,0.8135,0.0093,0.8877,0.0067,4465.556
0.013895,0.0001,3,7,0.8137,0.0093,0.8135,0.0093,0.8876,0.0067,4465.556
0.013895,0.000113,3,7,0.8137,0.0093,0.8135,0.0093,0.8876,0.0067,4465.556
0.013895,0.000127,3,7,0.8137,0.0093,0.8135,0.0093,0.8876,0.0067,4465.556
0.013895,0.000144,3,7,0.8137,0.0093,0.8135,0.0093,0.8876,0.0067,4465.556
0.013895,0.000162,3,7,0.8137,0.0093,0.8135,0.0093,0.8876,0.0067,4465.556
0.013895,0.000183,3,7,0.8137,0.0093,0.8135,0.0093,0.8876,0.0067,4465.556
0.013895,0.000207,3,7,0.8137,0.0093,0.8135,0.0093,0.8876,0.0067,4465.556
0.013895,0.000234,3,7,0.8137,0.0093,0.8135,0.0093,0.8876,0.0067,4465.556
0.013895,0.000264,3,7,0.8137,0.0093,0.8135,0.0093,0.8876,0.0067,4465.556
0.013895,0.000298,3,7,0.8137,0.0093,0.8135,0.0093,0.8876,0.0067,4465.556
0.013895,0.000336,3,7,0.8137,0.0093,0.8135,0.0093,0.8876,0.0067,4465.556
0.013895,0.000379,3,7,0.8137,0.0093,0.8135,0.0093,0.8876,0.0067,4465.556
0.013895,0.000428,3,7,0.8137,0.0093,0.8135,0.0093,0.8876,0.0067,4465.556
0.013895,0.000483,3,7,0.8137,0.0093,0.8135,0.0093,0.8876,0.0067,4465.556
0.013895,0.000546,3,7,0.8137,0.0093,0.8135,0.0093,0.8876,0.0067,4465.556
0.013895,0.000616,3,7,0.8137,0.0093,0.8135,0.0093,0.8876,0.0067,4465.556
0.013895,0.000695,3,7,0.8137,0.0093,0.8135,0.0093,0.8877,0.0067,4465.556
0.013895,0.000785,3,7,0.8137,0.0093,0.8135,0.0093,0.8877,0.0067,4465.556
0.013895,0.000886,3,7,0.8137,0.0093,0.8135,0.0093,0.8877,0.0067,4465.556
0.013895,0.001,3,7,0.814,0.0095,0.8138,0.0095,0.8878,0.0067,4465.556
0.019307,0.0001,3,7,0.8137,0.0093,0.8135,0.0093,0.8876,0.0067,4465.556
0.019307,0.000113,3,7,0.8137,0.0093,0.8135,0.0093,0.8876,0.0067,4465.556
0.019307,0.000127,3,7,0.8137,0.0093,0.8135,0.0093,0.8876,0.0067,4465.556
0.019307,0.000144,3,7,0.8137,0.0093,0.8135,0.0093,0.8876,0.0067,4465.556
0.019307,0.000162,3,7,0.8137,0.0093,0.8135,0.0093,0.8876,0.0067,4465.556
0.019307,0.000183,3,7,0.8137,0.0093,0.8135,0.0093,0.8876,0.0067,4465.556
0.019307,0.000207,3,7,0.8137,0.0093,0.8135,0.0093,0.8876,0.0067,4465.556
0.019307,0.000234,3,7,0.8137,0.0093,0.8135,0.0093,0.8876,0.0067,4465.556
0.019307,0.000264,3,7,0.8137,0.0093,0.8135,0.0093,0.8876,0.0067,4465.556
0.019307,0.000298,3,7,0.8137,0.0093,0.8135,0.0093,0.8876,0.0067,4465.556
0.019307,0.000336,3,7,0.8137,0.0093,0.8135,0.0093,0.8876,0.0067,4465.556
0.019307,0.000379,3,7,0.8137,0.0093,0.8135,0.0093,0.8876,0.0067,4465.556
0.019307,0.000428,3,7,0.8137,0.0093,0.8135,0.0093,0.8876,0.0067,4465.556
0.019307,0.000483,3,7,0.8137,0.0093,0.8135,0.0093,0.8877,0.0067,4465.556
0.019307,0.000546,3,7,0.8137,0.0093,0.8135,0.0093,0.8877,0.0067,4465.556
0.019307,0.000616,3,7,0.8137,0.0093,0.8135,0.0093,0.8877,0.0067,4465.556
0.019307,0.000695,3,7,0.814,0.0095,0.8138,0.0095,0.8877,0.0067,4465.556
0.019307,0.000785,3,7,0.8138,0.0094,0.8136,0.0094,0.8878,0.0067,4465.556
0.019307,0.000886,3,7,0.8137,0.0093,0.8135,0.0093,0.8878,0.0067,4465.556
0.019307,0.001,3,7,0.8137,0.0093,0.8135,0.0093,0.8878,0.0067,4465.556
0.026827,0.0001,3,7,0.8137,0.0093,0.8135,0.0093,0.8876,0.0067,4465.556
0.026827,0.000113,3,7,0.8137,0.0093,0.8135,0.0093,0.8876,0.0067,4465.556
0.026827,0.000127,3,7,0.8137,0.0093,0.8135,0.0093,0.8876,0.0067,4465.556
0.026827,0.000144,3,7,0.8137,0.0093,0.8135,0.0093,0.8876,0.0067,4465.556
0.026827,0.000162,3,7,0.8137,0.0093,0.8135,0.0093,0.8876,0.0067,4465.556
0.026827,0.000183,3,7,0.8137,0.0093,0.8135,0.0093,0.8876,0.0067,4465.556
0.026827,0.000207,3,7,0.8137,0.0093,0.8135,0.0093,0.8876,0.0067,4465.556
0.026827,0.000234,3,7,0.8137,0.0093,0.8135,0.0093,0.8876,0.0067,4465.556
0.026827,0.000264,3,7,0.8137,0.0093,0.8135,0.0093,0.8876,0.0067,4465.556
0.026827,0.000298,3,7,0.8137,0.0093,0.8135,0.0093,0.8876,0.0067,4465.556
0.026827,0.000336,3,7,0.8137,0.0093,0.8135,0.0093,0.8877,0.0067,4465.556
0.026827,0.000379,3,7,0.8137,0.0093,0.8135,0.0093,0.8877,0.0067,4465.556
0.026827,0.000428,3,7,0.8137,0.0093,0.8135,0.0093,0.8877,0.0067,4465.556
0.026827,0.000483,3,7,0.814,0.0095,0.8138,0.0095,0.8877,0.0067,4465.556
0.026827,0.000546,3,7,0.8138,0.0094,0.8136,0.0094,0.8878,0.0067,4465.556
0.026827,0.000616,3,7,0.8137,0.0093,0.8135,0.0093,0.8878,0.0067,4465.556
0.026827,0.000695,3,7,0.8137,0.0093,0.8135,0.0093,0.8878,0.0067,4465.556
0.026827,0.000785,3,7,0.814,0.0089,0.8138,0.0089,0.8879,0.0067,4465.556
0.026827,0.000886,3,7,0.814,0.0089,0.8138,0.0089,0.8879,0.0067,4465.556
0.026827,0.001,3,7,0.8138,0.0087,0.8136,0.0087,0.8879,0.0067,4465.556
0.037276,0.0001,3,7,0.8137,0.0093,0.8135,0.0093,0.8876,0.0067,4465.556
0.037276,0.000113,3,7,0.8137,0.0093,0.8135,0.0093,0.8876,0.0067,4465.556
0.037276,0.000127,3,7,0.8137,0.0093,0.8135,0.0093,0.8876,0.0067,4465.556
0.037276,0.000144,3,7,0.8137,0.0093,0.8135,0.0093,0.8876,0.0067,4465.556
0.037276,0.000162,3,7,0.8137,0.0093,0.8135,0.0093,0.8876,0.0067,4465.556
0.037276,0.000183,3,7,0.8137,0.0093,0.8135,0.0093,0.8876,0.0067,4465.556
0.037276,0.000207,3,7,0.8137,0.0093,0.8135,0.0093,0.8876,0.0067,4465.556
0.037276,0.000234,3,7,0.8137,0.0093,0.8135,0.0093,0.8877,0.0067,4465.556
0.037276,0.000264,3,7,0.8137,0.0093,0.8135,0.0093,0.8877,0.0067,4465.556
0.037276,0.000298,3,7,0.8137,0.0093,0.8135,0.0093,0.8877,0.0067,4465.556
0.037276,0.000336,3,7,0.814,0.0095,0.8138,0.0095,0.8877,0.0067,4465.556
0.037276,0.000379,3,7,0.8138,0.0094,0.8136,0.0094,0.8878,0.0067,4465.556
0.037276,0.000428,3,7,0.8137,0.0093,0.8135,0.0093,0.8878,0.0067,4465.556
0.037276,0.000483,3,7,0.8137,0.0093,0.8135,0.0093,0.8878,0.0067,4465.556
0.037276,0.000546,3,7,0.814,0.0089,0.8138,0.0089,0.8879,0.0067,4465.556
0.037276,0.000616,3,7,0.814,0.0089,0.8138,0.0089,0.8879,0.0067,4465.556
0.037276,0.000695,3,7,0.814,0.0089,0.8138,0.0089,0.8879,0.0067,4465.556
0.037276,0.000785,3,7,0.8138,0.0087,0.8136,0.0087,0.888,0.0067,4465.556
0.037276,0.000886,3,7,0.8138,0.009,0.8136,0.0091,0.888,0.0067,4465.556
0.037276,0.001,3,7,0.8138,0.009,0.8136,0.0091,0.8881,0.0067,4465.556
0.051795,0.0001,3,7,0.8137,0.0093,0.8135,0.0093,0.8876,0.0067,4465.556
0.051795,0.000113,3,7,0.8137,0.0093,0.8135,0.0093,0.8876,0.0067,4465.556
0.051795,0.000127,3,7,0.8137,0.0093,0.8135,0.0093,0.8876,0.0067,4465.556
0.051795,0.000144,3,7,0.8137,0.0093,0.8135,0.0093,0.8876,0.0067,4465.556
0.051795,0.000162,3,7,0.8137,0.0093,0.8135,0.0093,0.8876,0.0067,4465.556
0.051795,0.000183,3,7,0.8137,0.0093,0.8135,0.0093,0.8877,0.0067,4465.556
0.051795,0.000207,3,7,0.8137,0.0093,0.8135,0.0093,0.8877,0.0067,4465.556
0.051795,0.000234,3,7,0.814,0.0095,0.8138,0.0095,0.8877,0.0067,4465.556
0.051795,0.000264,3,7,0.8138,0.0094,0.8136,0.0094,0.8878,0.0067,4465.556
0.051795,0.000298,3,7,0.8137,0.0093,0.8135,0.0093,0.8878,0.0067,4465.556
0.051795,0.000336,3,7,0.8137,0.0093,0.8135,0.0093,0.8878,0.0067,4465.556
0.051795,0.000379,3,7,0.814,0.0089,0.8138,0.0089,0.8878,0.0067,4465.556
0.051795,0.000428,3,7,0.814,0.0089,0.8138,0.0089,0.8879,0.0067,4465.556
0.051795,0.000483,3,7,0.814,0.0089,0.8138,0.0089,0.8879,0.0067,4465.556
0.051795,0.000546,3,7,0.8138,0.0087,0.8136,0.0087,0.888,0.0067,4465.556
0.051795,0.000616,3,7,0.8138,0.009,0.8136,0.0091,0.888,0.0067,4465.556
0.051795,0.000695,3,7,0.8138,0.009,0.8136,0.0091,0.8881,0.0067,4465.556
0.051795,0.000785,3,7,0.8141,0.0089,0.8139,0.0089,0.8881,0.0066,4465.556
0.051795,0.000886,3,7,0.8143,0.009,0.8141,0.009,0.8882,0.0066,4465.556
0.051795,0.001,3,7,0.8144,0.0089,0.8143,0.0089,0.8883,0.0066,4465.556
0.071969,0.0001,3,7,0.8137,0.0093,0.8135,0.0093,0.8876,0.0067,4465.556
0.071969,0.000113,3,7,0.8137,0.0093,0.8135,0.0093,0.8877,0.0067,4465.556
0.071969,0.000127,3,7,0.8137,0.0093,0.8135,0.0093,0.8877,0.0067,4465.556
0.071969,0.000144,3,7,0.8137,0.0093,0.8135,0.0093,0.8877,0.0067,4465.556
0.071969,0.000162,3,7,0.814,0.0095,0.8138,0.0095,0.8877,0.0067,4465.556
0.071969,0.000183,3,7,0.8138,0.0094,0.8136,0.0094,0.8878,0.0067,4465.556
0.071969,0.000207,3,7,0.8137,0.0093,0.8135,0.0093,0.8878,0.0067,4465.556
0.071969,0.000234,3,7,0.8137,0.0093,0.8135,0.0093,0.8878,0.0067,4465.556
0.071969,0.000264,3,7,0.814,0.0089,0.8138,0.0089,0.8878,0.0067,4465.556
0.071969,0.000298,3,7,0.814,0.0089,0.8138,0.0089,0.8879,0.0067,4465.556
0.071969,0.000336,3,7,0.814,0.0089,0.8138,0.0089,0.8879,0.0067,4465.556
0.071969,0.000379,3,7,0.8138,0.0087,0.8136,0.0087,0.888,0.0067,4465.556
0.071969,0.000428,3,7,0.8138,0.009,0.8136,0.0091,0.888,0.0067,4465.556
0.071969,0.000483,3,7,0.8138,0.009,0.8136,0.0091,0.8881,0.0067,4465.556
0.071969,0.000546,3,7,0.8141,0.0089,0.8139,0.0089,0.8881,0.0066,4465.556
0.071969,0.000616,3,7,0.8143,0.009,0.8141,0.009,0.8882,0.0066,4465.556
0.071969,0.000695,3,7,0.8144,0.0089,0.8143,0.0089,0.8883,0.0066,4465.556
0.071969,0.000785,3,7,0.8146,0.0089,0.8144,0.0089,0.8884,0.0066,4465.556
0.071969,0.000886,3,7,0.8147,0.009,0.8146,0.009,0.8884,0.0066,4465.556
0.071969,0.001,3,7,0.8149,0.0091,0.8147,0.0092,0.8886,0.0066,4465.556
0.1,0.0001,3,7,0.8137,0.0093,0.8135,0.0093,0.8877,0.0067,4465.556
0.1,0.000113,3,7,0.814,0.0095,0.8138,0.0095,0.8877,0.0067,4465.556
0.1,0.000127,3,7,0.8138,0.0094,0.8136,0.0094,0.8878,0.0067,4465.556
0.1,0.000144,3,7,0.8137,0.0093,0.8135,0.0093,0.8878,0.0067,4465.556
0.1,0.000162,3,7,0.8137,0.0093,0.8135,0.0093,0.8878,0.0067,4465.556
0.1,0.000183,3,7,0.814,0.0089,0.8138,0.0089,0.8878,0.0067,4465.556
0.1,0.000207,3,7,0.814,0.0089,0.8138,0.0089,0.8879,0.0067,4465.556
0.1,0.000234,3,7,0.814,0.0089,0.8138,0.0089,0.8879,0.0067,4465.556
0.1,0.000264,3,7,0.8138,0.0087,0.8136,0.0087,0.888,0.0067,4465.556
0.1,0.000298,3,7,0.8138,0.009,0.8136,0.0091,0.888,0.0067,4465.556
0.1,0.000336,3,7,0.8138,0.009,0.8136,0.0091,0.8881,0.0067,4465.556
0.1,0.000379,3,7,0.8141,0.0089,0.8139,0.0089,0.8881,0.0066,4465.556
0.1,0.000428,3,7,0.8143,0.009,0.8141,0.009,0.8882,0.0066,4465.556
0.1,0.000483,3,7,0.8144,0.0089,0.8143,0.0089,0.8883,0.0066,4465.556
0.1,0.000546,3,7,0.8147,0.009,0.8146,0.009,0.8884,0.0066,4465.556
0.1,0.000616,3,7,0.8147,0.009,0.8146,0.009,0.8884,0.0066,4465.556
0.1,0.000695,3,7,0.8149,0.0091,0.8147,0.0092,0.8886,0.0066,4465.556
0.1,0.000785,3,7,0.8149,0.0091,0.8147,0.0092,0.8887,0.0066,4465.556
0.1,0.000886,3,7,0.8149,0.0085,0.8147,0.0085,0.8888,0.0066,4465.556
0.1,0.001,3,7,0.8149,0.0085,0.8147,0.0085,0.889,0.0066,4465.556
0.13895,0.0001,3,7,0.8137,0.0093,0.8135,0.0093,0.8878,0.0067,4465.556
0.13895,0.000113,3,7,0.8137,0.0093,0.8135,0.0093,0.8878,0.0067,4465.556
0.13895,0.000127,3,7,0.814,0.0089,0.8138,0.0089,0.8879,0.0067,4465.556
0.13895,0.000144,3,7,0.814,0.0089,0.8138,0.0089,0.8879,0.0067,4465.556
0.13895,0.000162,3,7,0.814,0.0089,0.8138,0.0089,0.8879,0.0067,4465.556
0.13895,0.000183,3,7,0.8138,0.0087,0.8136,0.0087,0.888,0.0067,4465.556
0.13895,0.000207,3,7,0.8138,0.009,0.8136,0.0091,0.888,0.0067,4465.556
0.13895,0.000234,3,7,0.814,0.009,0.8138,0.009,0.8881,0.0067,4465.556
0.13895,0.000264,3,7,0.8141,0.0089,0.8139,0.0089,0.8882,0.0066,4465.556
