alpha,gk_gamma,acc,acc_std,f1_score,f1_score_std,roc_auc_score,roc_auc_score_std,run_time
0.013895,0.007848,0.8149,0.035,0.8112,0.0358,0.8922,0.0372,65.7698
0.013895,0.01,0.814,0.0355,0.8104,0.0364,0.8924,0.0372,65.7698
0.019307,0.0001,0.814,0.0346,0.8102,0.0352,0.8913,0.0374,65.7698
0.019307,0.000127,0.814,0.0346,0.8102,0.0352,0.8913,0.0374,65.7698
0.019307,0.000162,0.814,0.0346,0.8102,0.0352,0.8913,0.0374,65.7698
0.019307,0.000207,0.814,0.0346,0.8102,0.0352,0.8913,0.0374,65.7698
0.019307,0.000264,0.814,0.0346,0.8102,0.0352,0.8913,0.0374,65.7698
0.019307,0.000336,0.814,0.0346,0.8102,0.0352,0.8913,0.0374,65.7698
0.019307,0.000428,0.814,0.0346,0.8102,0.0352,0.8913,0.0374,65.7698
0.019307,0.000546,0.814,0.0346,0.8102,0.0352,0.8913,0.0374,65.7698
0.019307,0.000695,0.814,0.0346,0.8102,0.0352,0.8913,0.0374,65.7698
0.019307,0.000886,0.814,0.0346,0.8102,0.0352,0.8913,0.0374,65.7698
0.019307,0.001129,0.8149,0.035,0.8112,0.0357,0.8914,0.0374,65.7698
0.019307,0.001438,0.8149,0.035,0.8112,0.0357,0.8914,0.0374,65.7698
0.019307,0.001833,0.8149,0.035,0.8112,0.0357,0.8915,0.0374,65.7698
0.019307,0.002336,0.8158,0.0363,0.8121,0.0371,0.8916,0.0374,65.7698
0.019307,0.002976,0.8149,0.035,0.8112,0.0358,0.8918,0.0374,65.7698
0.019307,0.003793,0.8149,0.035,0.8112,0.0358,0.892,0.0373,65.7698
0.019307,0.004833,0.8149,0.035,0.8112,0.0358,0.8921,0.0372,65.7698
0.019307,0.006158,0.814,0.0355,0.8104,0.0364,0.8924,0.0372,65.7698
0.019307,0.007848,0.814,0.0355,0.8104,0.0364,0.8926,0.0372,65.7698
0.019307,0.01,0.814,0.0355,0.8104,0.0364,0.8929,0.0371,65.7698
0.026827,0.0001,0.814,0.0346,0.8102,0.0352,0.8913,0.0374,65.7698
0.026827,0.000127,0.814,0.0346,0.8102,0.0352,0.8913,0.0374,65.7698
0.026827,0.000162,0.814,0.0346,0.8102,0.0352,0.8913,0.0374,65.7698
0.026827,0.000207,0.814,0.0346,0.8102,0.0352,0.8913,0.0374,65.7698
0.026827,0.000264,0.814,0.0346,0.8102,0.0352,0.8913,0.0374,65.7698
0.026827,0.000336,0.814,0.0346,0.8102,0.0352,0.8913,0.0374,65.7698
0.026827,0.000428,0.814,0.0346,0.8102,0.0352,0.8913,0.0374,65.7698
0.026827,0.000546,0.814,0.0346,0.8102,0.0352,0.8913,0.0374,65.7698
0.026827,0.000695,0.814,0.0346,0.8102,0.0352,0.8913,0.0374,65.7698
0.026827,0.000886,0.8149,0.035,0.8112,0.0357,0.8914,0.0374,65.7698
0.026827,0.001129,0.8149,0.035,0.8112,0.0357,0.8914,0.0374,65.7698
0.026827,0.001438,0.8149,0.035,0.8112,0.0357,0.8915,0.0374,65.7698
0.026827,0.001833,0.8149,0.035,0.8112,0.0358,0.8916,0.0374,65.7698
0.026827,0.002336,0.8149,0.035,0.8112,0.0358,0.8919,0.0373,65.7698
0.026827,0.002976,0.8149,0.035,0.8112,0.0358,0.8922,0.0372,65.7698
0.026827,0.003793,0.8149,0.035,0.8112,0.0358,0.8922,0.0372,65.7698
0.026827,0.004833,0.814,0.0355,0.8104,0.0364,0.8925,0.0372,65.7698
0.026827,0.006158,0.814,0.0355,0.8104,0.0364,0.8927,0.0371,65.7698
0.026827,0.007848,0.8149,0.0334,0.8112,0.0345,0.893,0.0369,65.7698
0.026827,0.01,0.8158,0.0343,0.8122,0.0354,0.8931,0.0369,65.7698
0.037276,0.0001,0.814,0.0346,0.8102,0.0352,0.8913,0.0374,65.7698
0.037276,0.000127,0.814,0.0346,0.8102,0.0352,0.8913,0.0374,65.7698
0.037276,0.000162,0.814,0.0346,0.8102,0.0352,0.8913,0.0374,65.7698
0.037276,0.000207,0.814,0.0346,0.8102,0.0352,0.8913,0.0374,65.7698
0.037276,0.000264,0.814,0.0346,0.8102,0.0352,0.8913,0.0374,65.7698
0.037276,0.000336,0.814,0.0346,0.8102,0.0352,0.8913,0.0374,65.7698
0.037276,0.000428,0.814,0.0346,0.8102,0.0352,0.8913,0.0374,65.7698
0.037276,0.000546,0.8149,0.035,0.8112,0.0357,0.8914,0.0374,65.7698
0.037276,0.000695,0.8149,0.035,0.8112,0.0357,0.8914,0.0374,65.7698
0.037276,0.000886,0.8149,0.035,0.8112,0.0357,0.8915,0.0374,65.7698
0.037276,0.001129,0.8158,0.0363,0.8121,0.0371,0.8916,0.0374,65.7698
0.037276,0.001438,0.8149,0.035,0.8112,0.0358,0.8917,0.0374,65.7698
0.037276,0.001833,0.8149,0.035,0.8112,0.0358,0.892,0.0373,65.7698
0.037276,0.002336,0.8149,0.035,0.8112,0.0358,0.8921,0.0372,65.7698
0.037276,0.002976,0.8149,0.035,0.8112,0.0358,0.8924,0.0371,65.7698
0.037276,0.003793,0.814,0.0355,0.8104,0.0364,0.8926,0.0372,65.7698
0.037276,0.004833,0.8149,0.0334,0.8112,0.0345,0.8929,0.037,65.7698
0.037276,0.006158,0.8158,0.0343,0.8122,0.0354,0.8931,0.0369,65.7698
0.037276,0.007848,0.8158,0.0343,0.8122,0.0354,0.8933,0.0371,65.7698
0.037276,0.01,0.8167,0.0342,0.8131,0.0354,0.8936,0.037,65.7698
0.051795,0.0001,0.814,0.0346,0.8102,0.0352,0.8913,0.0374,65.7698
0.051795,0.000127,0.814,0.0346,0.8102,0.0352,0.8913,0.0374,65.7698
0.051795,0.000162,0.814,0.0346,0.8102,0.0352,0.8913,0.0374,65.7698
0.051795,0.000207,0.814,0.0346,0.8102,0.0352,0.8913,0.0374,65.7698
0.051795,0.000264,0.814,0.0346,0.8102,0.0352,0.8913,0.0374,65.7698
0.051795,0.000336,0.814,0.0346,0.8102,0.0352,0.8913,0.0374,65.7698
0.051795,0.000428,0.8149,0.035,0.8112,0.0357,0.8914,0.0374,65.7698
0.051795,0.000546,0.8149,0.035,0.8112,0.0357,0.8914,0.0374,65.7698
0.051795,0.000695,0.8149,0.035,0.8112,0.0357,0.8915,0.0374,65.7698
0.051795,0.000886,0.8149,0.035,0.8112,0.0358,0.8917,0.0374,65.7698
0.051795,0.001129,0.8149,0.035,0.8112,0.0358,0.8918,0.0373,65.7698
0.051795,0.001438,0.8149,0.035,0.8112,0.0358,0.8922,0.0372,65.7698
0.051795,0.001833,0.8149,0.035,0.8112,0.0358,0.8922,0.0372,65.7698
0.051795,0.002336,0.8149,0.035,0.8112,0.0358,0.8925,0.0372,65.7698
0.051795,0.002976,0.814,0.0355,0.8104,0.0364,0.8928,0.037,65.7698
0.051795,0.003793,0.8149,0.0334,0.8112,0.0345,0.8931,0.0369,65.7698
0.051795,0.004833,0.8158,0.0343,0.8122,0.0354,0.8932,0.037,65.7698
0.051795,0.006158,0.8158,0.0343,0.8122,0.0354,0.8935,0.037,65.7698
0.051795,0.007848,0.8167,0.0342,0.8131,0.0354,0.894,0.0371,65.7698
0.051795,0.01,0.8175,0.0335,0.8141,0.0345,0.8949,0.037,65.7698
0.071969,0.0001,0.814,0.0346,0.8102,0.0352,0.8913,0.0374,65.7698
0.071969,0.000127,0.814,0.0346,0.8102,0.0352,0.8913,0.0374,65.7698
0.071969,0.000162,0.814,0.0346,0.8102,0.0352,0.8913,0.0374,65.7698
0.071969,0.000207,0.814,0.0346,0.8102,0.0352,0.8913,0.0374,65.7698
0.071969,0.000264,0.8149,0.035,0.8112,0.0357,0.8914,0.0374,65.7698
0.071969,0.000336,0.8149,0.035,0.8112,0.0357,0.8914,0.0374,65.7698
0.071969,0.000428,0.8149,0.035,0.8112,0.0357,0.8915,0.0374,65.7698
0.071969,0.000546,0.8149,0.035,0.8112,0.0357,0.8916,0.0374,65.7698
0.071969,0.000695,0.8149,0.035,0.8112,0.0358,0.8917,0.0374,65.7698
0.071969,0.000886,0.8149,0.035,0.8112,0.0358,0.892,0.0373,65.7698
0.071969,0.001129,0.8149,0.035,0.8112,0.0358,0.8922,0.0372,65.7698
0.071969,0.001438,0.8149,0.035,0.8112,0.0358,0.8924,0.0371,65.7698
0.071969,0.001833,0.814,0.0355,0.8104,0.0364,0.8926,0.0371,65.7698
0.071969,0.002336,0.8149,0.0334,0.8112,0.0345,0.8929,0.0369,65.7698
0.071969,0.002976,0.8158,0.0343,0.8122,0.0354,0.893,0.037,65.7698
0.071969,0.003793,0.8158,0.0343,0.8122,0.0354,0.8934,0.037,65.7698
0.071969,0.004833,0.8167,0.0342,0.8131,0.0354,0.8936,0.037,65.7698
0.071969,0.006158,0.8184,0.0346,0.815,0.0356,0.8948,0.0368,65.7698
0.071969,0.007848,0.8184,0.0346,0.815,0.0356,0.8954,0.0369,65.7698
0.071969,0.01,0.8193,0.0351,0.8159,0.0362,0.896,0.0364,65.7698
0.1,0.0001,0.814,0.0346,0.8102,0.0352,0.8913,0.0374,65.7698
0.1,0.000127,0.814,0.0346,0.8102,0.0352,0.8913,0.0374,65.7698
0.1,0.000162,0.814,0.0346,0.8102,0.0352,0.8913,0.0374,65.7698
0.1,0.000207,0.8149,0.035,0.8112,0.0357,0.8914,0.0374,65.7698
0.1,0.000264,0.8149,0.035,0.8112,0.0357,0.8914,0.0374,65.7698
0.1,0.000336,0.8149,0.035,0.8112,0.0357,0.8915,0.0374,65.7698
0.1,0.000428,0.8158,0.0363,0.8121,0.0371,0.8917,0.0374,65.7698
0.1,0.000546,0.8149,0.035,0.8112,0.0358,0.8919,0.0373,65.7698
0.1,0.000695,0.8149,0.035,0.8112,0.0358,0.8922,0.0372,65.7698
0.1,0.000886,0.8149,0.035,0.8112,0.0358,0.8922,0.0372,65.7698
0.1,0.001129,0.8149,0.035,0.8112,0.0358,0.8925,0.0372,65.7698
0.1,0.001438,0.814,0.0355,0.8104,0.0364,0.8928,0.037,65.7698
0.1,0.001833,0.8158,0.0343,0.8122,0.0354,0.893,0.037,65.7698
0.1,0.002336,0.8158,0.0343,0.8122,0.0354,0.8933,0.037,65.7698
0.1,0.002976,0.8167,0.0342,0.8131,0.0354,0.8936,0.0369,65.7698
0.1,0.003793,0.8184,0.0346,0.815,0.0356,0.8943,0.0371,65.7698
0.1,0.004833,0.8184,0.0346,0.815,0.0356,0.8952,0.0369,65.7698
0.1,0.006158,0.8202,0.0354,0.8168,0.0364,0.8958,0.0368,65.7698
0.1,0.007848,0.8202,0.0339,0.8169,0.0349,0.8968,0.036,65.7698
0.1,0.01,0.8219,0.0341,0.8186,0.035,0.8975,0.0354,65.7698
0.13895,0.0001,0.814,0.0346,0.8102,0.0352,0.8913,0.0374,65.7698
0.13895,0.000127,0.8149,0.035,0.8112,0.0357,0.8914,0.0374,65.7698
0.13895,0.000162,0.8149,0.035,0.8112,0.0357,0.8914,0.0374,65.7698
0.13895,0.000207,0.8149,0.035,0.8112,0.0357,0.8915,0.0374,65.7698
0.13895,0.000264,0.8158,0.0363,0.8121,0.0371,0.8916,0.0374,65.7698
0.13895,0.000336,0.8149,0.035,0.8112,0.0358,0.8917,0.0374,65.7698
0.13895,0.000428,0.8149,0.035,0.8112,0.0358,0.8921,0.0372,65.7698
0.13895,0.000546,0.8149,0.035,0.8112,0.0358,0.8921,0.0372,65.7698
0.13895,0.000695,0.8149,0.035,0.8112,0.0358,0.8924,0.0371,65.7698
0.13895,0.000886,0.8149,0.035,0.8112,0.0358,0.8926,0.037,65.7698
0.13895,0.001129,0.8149,0.0334,0.8112,0.0345,0.893,0.037,65.7698
0.13895,0.001438,0.8158,0.0343,0.8122,0.0354,0.8931,0.0369,65.7698
0.13895,0.001833,0.8158,0.0343,0.8122,0.0354,0.8934,0.0369,65.7698
0.13895,0.002336,0.8175,0.0353,0.814,0.0365,0.8939,0.037,65.7698
0.13895,0.002976,0.8184,0.0346,0.815,0.0356,0.8948,0.0367,65.7698
0.13895,0.003793,0.8193,0.0351,0.8159,0.0362,0.8956,0.0367,65.7698
0.13895,0.004833,0.8202,0.0354,0.8168,0.0364,0.8966,0.036,65.7698
0.13895,0.006158,0.821,0.0363,0.8178,0.0371,0.8972,0.0352,65.7698
0.13895,0.007848,0.8202,0.0339,0.817,0.0343,0.8983,0.0346,65.7698
0.13895,0.01,0.8246,0.0312,0.8214,0.0315,0.8998,0.0336,65.7698
0.19307,0.0001,0.8149,0.035,0.8112,0.0357,0.8914,0.0374,65.7698
0.19307,0.000127,0.8149,0.035,0.8112,0.0357,0.8915,0.0374,65.7698
0.19307,0.000162,0.8149,0.035,0.8112,0.0357,0.8915,0.0374,65.7698
0.19307,0.000207,0.8149,0.035,0.8112,0.0358,0.8917,0.0374,65.7698
0.19307,0.000264,0.8149,0.035,0.8112,0.0358,0.892,0.0373,65.7698
0.19307,0.000336,0.8149,0.035,0.8112,0.0358,0.8922,0.0372,65.7698
0.19307,0.000428,0.8149,0.035,0.8112,0.0358,0.8923,0.0373,65.7698
0.19307,0.000546,0.8149,0.035,0.8112,0.0358,0.8926,0.037,65.7698
0.19307,0.000695,0.8149,0.0334,0.8112,0.0345,0.8928,0.037,65.7698
0.19307,0.000886,0.8158,0.0343,0.8122,0.0354,0.8931,0.0369,65.7698
0.19307,0.001129,0.8158,0.0343,0.8122,0.0354,0.8934,0.037,65.7698
0.19307,0.001438,0.8175,0.0353,0.814,0.0365,0.8936,0.0368,65.7698
0.19307,0.001833,0.8184,0.0346,0.815,0.0356,0.8945,0.0368,65.7698
0.19307,0.002336,0.8193,0.0351,0.8159,0.0362,0.8955,0.0366,65.7698
0.19307,0.002976,0.8193,0.0375,0.816,0.0384,0.8962,0.0362,65.7698
0.19307,0.003793,0.821,0.0363,0.8178,0.0371,0.897,0.0355,65.7698
0.19307,0.004833,0.8202,0.0339,0.817,0.0343,0.8981,0.0348,65.7698
0.19307,0.006158,0.8219,0.0346,0.8187,0.0349,0.8995,0.0337,65.7698
0.19307,0.007848,0.8237,0.0332,0.8206,0.0333,0.9006,0.0327,65.7698
0.19307,0.01,0.8246,0.032,0.8215,0.0322,0.9022,0.0328,65.7698
0.26827,0.0001,0.8149,0.035,0.8112,0.0357,0.8915,0.0374,65.7698
0.26827,0.000127,0.8158,0.0363,0.8121,0.0371,0.8916,0.0374,65.7698
0.26827,0.000162,0.8149,0.035,0.8112,0.0358,0.8919,0.0373,65.7698
0.26827,0.000207,0.8149,0.035,0.8112,0.0358,0.8921,0.0372,65.7698
0.26827,0.000264,0.8149,0.035,0.8112,0.0358,0.8922,0.0372,65.7698
0.26827,0.000336,0.8149,0.035,0.8112,0.0358,0.8925,0.0372,65.7698
0.26827,0.000428,0.814,0.0355,0.8104,0.0364,0.8928,0.037,65.7698
0.26827,0.000546,0.8158,0.0343,0.8122,0.0354,0.893,0.037,65.7698
0.26827,0.000695,0.8158,0.0343,0.8122,0.0354,0.8933,0.037,65.7698
0.26827,0.000886,0.8175,0.0353,0.814,0.0365,0.8935,0.037,65.7698
0.26827,0.001129,0.8184,0.0346,0.815,0.0356,0.8943,0.0372,65.7698
0.26827,0.001438,0.8193,0.0351,0.8159,0.0362,0.8951,0.0369,65.7698
0.26827,0.001833,0.8193,0.0375,0.816,0.0384,0.896,0.0365,65.7698
0.26827,0.002336,0.8193,0.0361,0.816,0.037,0.8967,0.0357,65.7698
0.26827,0.002976,0.8202,0.0339,0.817,0.0343,0.8978,0.0348,65.7698
0.26827,0.003793,0.8219,0.0346,0.8187,0.0349,0.8995,0.0335,65.7698
0.26827,0.004833,0.8228,0.0353,0.8196,0.0356,0.9006,0.0331,65.7698
0.26827,0.006158,0.8246,0.0338,0.8215,0.0339,0.902,0.0328,65.7698
0.26827,0.007848,0.8281,0.0341,0.8251,0.0343,0.9033,0.0323,65.7698
0.26827,0.01,0.8298,0.0339,0.8268,0.0342,0.9049,0.0319,65.7698
0.372759,0.0001,0.8149,0.035,0.8112,0.0358,0.8919,0.0373,65.7698
0.372759,0.000127,0.8149,0.035,0.8112,0.0358,0.8921,0.0372,65.7698
0.372759,0.000162,0.8149,0.035,0.8112,0.0358,0.8922,0.0372,65.7698
0.372759,0.000207,0.8149,0.035,0.8112,0.0358,0.8925,0.0372,65.7698
0.372759,0.000264,0.814,0.0355,0.8104,0.0364,0.8928,0.037,65.7698
0.372759,0.000336,0.8158,0.0343,0.8122,0.0354,0.893,0.0371,65.7698
0.372759,0.000428,0.8158,0.0343,0.8122,0.0354,0.8933,0.037,65.7698
0.372759,0.000546,0.8175,0.0353,0.814,0.0365,0.8935,0.037,65.7698
0.372759,0.000695,0.8184,0.0346,0.815,0.0356,0.8943,0.0371,65.7698
0.372759,0.000886,0.8193,0.0351,0.8159,0.0362,0.8951,0.0369,65.7698
0.372759,0.001129,0.8193,0.0375,0.816,0.0384,0.896,0.0363,65.7698
0.372759,0.001438,0.8193,0.0361,0.816,0.037,0.8969,0.0358,65.7698
0.372759,0.001833,0.821,0.0346,0.8178,0.035,0.8981,0.0348,65.7698
0.372759,0.002336,0.8219,0.0346,0.8187,0.0349,0.8996,0.0334,65.7698
0.372759,0.002976,0.8237,0.0361,0.8206,0.0365,0.9006,0.033,65.7698
0.372759,0.003793,0.8263,0.0374,0.8233,0.0378,0.902,0.0325,65.7698
0.372759,0.004833,0.8298,0.0351,0.827,0.0353,0.9038,0.0324,65.7698
0.372759,0.006158,0.8324,0.0335,0.8295,0.0337,0.9056,0.0316,65.7698
0.372759,0.007848,0.8333,0.0323,0.8305,0.0324,0.9065,0.0306,65.7698
0.372759,0.01,0.836,0.0304,0.8333,0.0305,0.9078,0.0302,65.7698
0.517947,0.0001,0.8149,0.035,0.8112,0.0358,0.8924,0.0371,65.7698
0.517947,0.000127,0.8149,0.035,0.8112,0.0358,0.8926,0.037,65.7698
0.517947,0.000162,0.8149,0.0334,0.8112,0.0345,0.8929,0.0371,65.7698
0.517947,0.000207,0.8158,0.0343,0.8122,0.0354,0.8932,0.037,65.7698
0.517947,0.000264,0.8167,0.0354,0.8132,0.0366,0.8934,0.0372,65.7698
0.517947,0.000336,0.8175,0.0353,0.814,0.0365,0.894,0.0371,65.7698
0.517947,0.000428,0.8193,0.0351,0.8159,0.0362,0.8947,0.0367,65.7698
0.517947,0.000546,0.8193,0.0375,0.816,0.0384,0.8957,0.0365,65.7698
0.517947,0.000695,0.8193,0.0366,0.8158,0.0373,0.8964,0.036,65.7698
0.517947,0.000886,0.821,0.0339,0.8178,0.0344,0.8974,0.0352,65.7698
0.517947,0.001129,0.821,0.0346,0.8178,0.035,0.899,0.0338,65.7698
0.517947,0.001438,0.8219,0.0346,0.8187,0.0349,0.9003,0.033,65.7698
0.517947,0.001833,0.8263,0.0378,0.8232,0.038,0.9014,0.0331,65.7698
0.517947,0.002336,0.8272,0.0377,0.8243,0.0379,0.9026,0.0321,65.7698
0.517947,0.002976,0.8298,0.0347,0.827,0.0348,0.9044,0.0319,65.7698
0.517947,0.003793,0.8316,0.032,0.8287,0.032,0.9062,0.0306,65.7698
0.517947,0.004833,0.8386,0.0304,0.8359,0.0307,0.9076,0.0298,65.7698
0.517947,0.006158,0.8404,0.0254,0.8379,0.0256,0.9096,0.0288,65.7698
0.517947,0.007848,0.843,0.0243,0.8408,0.0244,0.9109,0.0285,65.7698
0.517947,0.01,0.8421,0.0241,0.8397,0.0241,0.9123,0.0289,65.7698
0.719686,0.0001,0.8158,0.0343,0.8122,0.0354,0.8933,0.037,65.7698
0.719686,0.000127,0.8175,0.0353,0.814,0.0365,0.8935,0.037,65.7698
0.719686,0.000162,0.8184,0.0346,0.815,0.0356,0.8943,0.0372,65.7698
0.719686,0.000207,0.8193,0.0351,0.8159,0.0362,0.8952,0.0367,65.7698
0.719686,0.000264,0.8184,0.037,0.815,0.0378,0.8961,0.0362,65.7698
0.719686,0.000336,0.8202,0.0339,0.8169,0.0346,0.8972,0.0355,65.7698
0.719686,0.000428,0.821,0.0346,0.8178,0.035,0.8983,0.0344,65.7698
0.719686,0.000546,0.8219,0.0346,0.8187,0.0349,0.8996,0.0332,65.7698
0.719686,0.000695,0.8245,0.0365,0.8214,0.0367,0.9008,0.033,65.7698
0.719686,0.000886,0.8272,0.0377,0.8243,0.0379,0.9023,0.0325,65.7698
0.719686,0.001129,0.8272,0.0361,0.8243,0.0364,0.9036,0.032,65.7698
0.719686,0.001438,0.8325,0.0324,0.8296,0.0327,0.9058,0.0307,65.7698
0.719686,0.001833,0.836,0.0318,0.8333,0.0319,0.907,0.0299,65.7698
0.719686,0.002336,0.8386,0.0281,0.836,0.0284,0.9093,0.0292,65.7698
0.719686,0.002976,0.8421,0.0245,0.8396,0.0246,0.9109,0.0278,65.7698
0.719686,0.003793,0.8421,0.0203,0.8398,0.0205,0.9118,0.0278,65.7698
0.719686,0.004833,0.8412,0.0204,0.8389,0.0205,0.9131,0.0273,65.7698
0.719686,0.006158,0.843,0.0256,0.8406,0.0256,0.9149,0.026,65.7698
0.719686,0.007848,0.8447,0.0227,0.8421,0.0227,0.9153,0.025,65.7698
0.719686,0.01,0.8456,0.0203,0.8431,0.0209,0.9169,0.0245,65.7698
1.0,0.0001,0.8333,0.0137,0.8316,0.0144,0.9023,0.0218,65.7698
1.0,0.000127,0.8342,0.014,0.8326,0.0146,0.9023,0.0219,65.7698
1.0,0.000162,0.8342,0.014,0.8326,0.0146,0.9023,0.0219,65.7698
1.0,0.000207,0.8342,0.014,0.8326,0.0146,0.9024,0.0218,65.7698
1.0,0.000264,0.8333,0.016,0.8316,0.0165,0.9026,0.0218,65.7698
1.0,0.000336,0.8324,0.0157,0.8307,0.0163,0.9027,0.0218,65.7698
1.0,0.000428,0.8324,0.0157,0.8307,0.0163,0.9027,0.0219,65.7698
1.0,0.000546,0.8316,0.0159,0.8298,0.0165,0.9027,0.0222,65.7698
1.0,0.000695,0.8316,0.0159,0.8298,0.0165,0.9028,0.0222,65.7698
1.0,0.000886,0.8333,0.0149,0.8314,0.0154,0.903,0.0222,65.7698
1.0,0.001129,0.8333,0.0149,0.8314,0.0154,0.9031,0.0222,65.7698
1.0,0.001438,0.8342,0.0127,0.8323,0.0134,0.9033,0.0223,65.7698
1.0,0.001833,0.8342,0.0127,0.8323,0.0134,0.9043,0.0219,65.7698
1.0,0.002336,0.8333,0.0124,0.8314,0.0132,0.9051,0.022,65.7698
1.0,0.002976,0.8333,0.016,0.8313,0.0163,0.906,0.0219,65.7698
1.0,0.003793,0.8342,0.0168,0.8322,0.0172,0.9068,0.0216,65.7698
1.0,0.004833,0.8342,0.0152,0.8321,0.0161,0.9081,0.0216,65.7698
1.0,0.006158,0.836,0.0176,0.8338,0.0181,0.9089,0.0213,65.7698
1.0,0.007848,0.8368,0.0195,0.8347,0.0201,0.9097,0.0214,65.7698
1.0,0.01,0.8377,0.0195,0.8356,0.0201,0.9108,0.0215,65.7698
