alpha,gk_gamma,acc,acc_std,f1_score,f1_score_std,roc_auc_score,roc_auc_score_std,run_time
0.013895,0.001,0.4267,0.0503,0.4196,0.0522,0.768,0.0425,90.8146
0.019307,0.0001,0.4256,0.0491,0.4182,0.0507,0.7676,0.0426,90.8146
0.019307,0.000113,0.4256,0.0491,0.4182,0.0507,0.7676,0.0426,90.8146
0.019307,0.000127,0.4256,0.0491,0.4182,0.0507,0.7676,0.0426,90.8146
0.019307,0.000144,0.4256,0.0491,0.4182,0.0507,0.7676,0.0426,90.8146
0.019307,0.000162,0.4256,0.0491,0.4182,0.0507,0.7676,0.0426,90.8146
0.019307,0.000183,0.4256,0.0491,0.4182,0.0507,0.7676,0.0425,90.8146
0.019307,0.000207,0.4256,0.0491,0.4182,0.0507,0.7677,0.0425,90.8146
0.019307,0.000234,0.4256,0.0491,0.4182,0.0507,0.7676,0.0425,90.8146
0.019307,0.000264,0.4256,0.0491,0.4182,0.0507,0.7676,0.0425,90.8146
0.019307,0.000298,0.4256,0.0491,0.4182,0.0507,0.7676,0.0426,90.8146
0.019307,0.000336,0.4256,0.0491,0.4182,0.0507,0.7677,0.0426,90.8146
0.019307,0.000379,0.4256,0.0491,0.4182,0.0507,0.7677,0.0425,90.8146
0.019307,0.000428,0.4256,0.0491,0.4182,0.0507,0.7678,0.0426,90.8146
0.019307,0.000483,0.4256,0.0491,0.4182,0.0507,0.7679,0.0425,90.8146
0.019307,0.000546,0.4256,0.0491,0.4182,0.0507,0.7679,0.0425,90.8146
0.019307,0.000616,0.4256,0.0491,0.4182,0.0507,0.7679,0.0425,90.8146
0.019307,0.000695,0.4267,0.0503,0.4196,0.0522,0.768,0.0425,90.8146
0.019307,0.000785,0.4267,0.0503,0.4196,0.0522,0.768,0.0425,90.8146
0.019307,0.000886,0.4267,0.0503,0.4196,0.0522,0.768,0.0425,90.8146
0.019307,0.001,0.4267,0.0503,0.4196,0.0522,0.7681,0.0425,90.8146
0.026827,0.0001,0.4256,0.0491,0.4182,0.0507,0.7676,0.0426,90.8146
0.026827,0.000113,0.4256,0.0491,0.4182,0.0507,0.7676,0.0426,90.8146
0.026827,0.000127,0.4256,0.0491,0.4182,0.0507,0.7676,0.0426,90.8146
0.026827,0.000144,0.4256,0.0491,0.4182,0.0507,0.7677,0.0425,90.8146
0.026827,0.000162,0.4256,0.0491,0.4182,0.0507,0.7676,0.0426,90.8146
0.026827,0.000183,0.4256,0.0491,0.4182,0.0507,0.7676,0.0425,90.8146
0.026827,0.000207,0.4256,0.0491,0.4182,0.0507,0.7676,0.0426,90.8146
0.026827,0.000234,0.4256,0.0491,0.4182,0.0507,0.7677,0.0426,90.8146
0.026827,0.000264,0.4256,0.0491,0.4182,0.0507,0.7677,0.0425,90.8146
0.026827,0.000298,0.4256,0.0491,0.4182,0.0507,0.7678,0.0425,90.8146
0.026827,0.000336,0.4256,0.0491,0.4182,0.0507,0.7678,0.0425,90.8146
0.026827,0.000379,0.4256,0.0491,0.4182,0.0507,0.7679,0.0425,90.8146
0.026827,0.000428,0.4256,0.0491,0.4182,0.0507,0.7679,0.0425,90.8146
0.026827,0.000483,0.4267,0.0503,0.4196,0.0522,0.768,0.0425,90.8146
0.026827,0.000546,0.4267,0.0503,0.4196,0.0522,0.768,0.0425,90.8146
0.026827,0.000616,0.4267,0.0503,0.4196,0.0522,0.7681,0.0425,90.8146
0.026827,0.000695,0.4267,0.0503,0.4196,0.0522,0.7681,0.0425,90.8146
0.026827,0.000785,0.4278,0.0514,0.421,0.0535,0.7682,0.0426,90.8146
0.026827,0.000886,0.4278,0.0514,0.421,0.0535,0.7683,0.0426,90.8146
0.026827,0.001,0.4278,0.0514,0.421,0.0535,0.7684,0.0425,90.8146
0.037276,0.0001,0.4256,0.0491,0.4182,0.0507,0.7676,0.0425,90.8146
0.037276,0.000113,0.4256,0.0491,0.4182,0.0507,0.7677,0.0425,90.8146
0.037276,0.000127,0.4256,0.0491,0.4182,0.0507,0.7677,0.0425,90.8146
0.037276,0.000144,0.4256,0.0491,0.4182,0.0507,0.7676,0.0426,90.8146
0.037276,0.000162,0.4256,0.0491,0.4182,0.0507,0.7677,0.0426,90.8146
0.037276,0.000183,0.4256,0.0491,0.4182,0.0507,0.7677,0.0425,90.8146
0.037276,0.000207,0.4256,0.0491,0.4182,0.0507,0.7678,0.0425,90.8146
0.037276,0.000234,0.4256,0.0491,0.4182,0.0507,0.7678,0.0426,90.8146
0.037276,0.000264,0.4256,0.0491,0.4182,0.0507,0.7679,0.0425,90.8146
0.037276,0.000298,0.4256,0.0491,0.4182,0.0507,0.7679,0.0425,90.8146
0.037276,0.000336,0.4267,0.0503,0.4196,0.0522,0.768,0.0425,90.8146
0.037276,0.000379,0.4267,0.0503,0.4196,0.0522,0.768,0.0425,90.8146
0.037276,0.000428,0.4278,0.0514,0.421,0.0535,0.7681,0.0425,90.8146
0.037276,0.000483,0.4278,0.0514,0.421,0.0535,0.7681,0.0425,90.8146
0.037276,0.000546,0.4278,0.0514,0.421,0.0535,0.7682,0.0426,90.8146
0.037276,0.000616,0.4278,0.0514,0.421,0.0535,0.7683,0.0426,90.8146
0.037276,0.000695,0.4278,0.0514,0.421,0.0535,0.7684,0.0425,90.8146
0.037276,0.000785,0.4289,0.0527,0.4224,0.0551,0.7685,0.0425,90.8146
0.037276,0.000886,0.4289,0.0527,0.4224,0.0551,0.7686,0.0424,90.8146
0.037276,0.001,0.4289,0.0527,0.4224,0.0552,0.7686,0.0425,90.8146
0.051795,0.0001,0.4256,0.0491,0.4182,0.0507,0.7676,0.0425,90.8146
0.051795,0.000113,0.4256,0.0491,0.4182,0.0507,0.7677,0.0426,90.8146
0.051795,0.000127,0.4256,0.0491,0.4182,0.0507,0.7677,0.0425,90.8146
0.051795,0.000144,0.4256,0.0491,0.4182,0.0507,0.7677,0.0426,90.8146
0.051795,0.000162,0.4256,0.0491,0.4182,0.0507,0.7678,0.0426,90.8146
0.051795,0.000183,0.4256,0.0491,0.4182,0.0507,0.7679,0.0425,90.8146
0.051795,0.000207,0.4256,0.0491,0.4182,0.0507,0.7679,0.0425,90.8146
0.051795,0.000234,0.4256,0.0491,0.4182,0.0507,0.768,0.0425,90.8146
0.051795,0.000264,0.4267,0.0503,0.4196,0.0522,0.768,0.0425,90.8146
0.051795,0.000298,0.4267,0.0503,0.4196,0.0522,0.7681,0.0425,90.8146
0.051795,0.000336,0.4278,0.0514,0.421,0.0535,0.7681,0.0425,90.8146
0.051795,0.000379,0.4278,0.0514,0.421,0.0535,0.7682,0.0426,90.8146
0.051795,0.000428,0.4278,0.0514,0.421,0.0535,0.7683,0.0426,90.8146
0.051795,0.000483,0.4278,0.0514,0.421,0.0535,0.7684,0.0425,90.8146
0.051795,0.000546,0.4289,0.0527,0.4224,0.0551,0.7685,0.0425,90.8146
0.051795,0.000616,0.4289,0.0527,0.4224,0.0551,0.7686,0.0425,90.8146
0.051795,0.000695,0.4289,0.0527,0.4224,0.0552,0.7686,0.0425,90.8146
0.051795,0.000785,0.4289,0.0527,0.4224,0.0552,0.7688,0.0425,90.8146
0.051795,0.000886,0.43,0.0539,0.4237,0.0568,0.7689,0.0426,90.8146
0.051795,0.001,0.43,0.0539,0.4237,0.0568,0.7691,0.0426,90.8146
0.071969,0.0001,0.4256,0.0491,0.4182,0.0507,0.7677,0.0425,90.8146
0.071969,0.000113,0.4256,0.0491,0.4182,0.0507,0.7678,0.0426,90.8146
0.071969,0.000127,0.4256,0.0491,0.4182,0.0507,0.7678,0.0425,90.8146
0.071969,0.000144,0.4256,0.0491,0.4182,0.0507,0.7679,0.0425,90.8146
0.071969,0.000162,0.4256,0.0491,0.4182,0.0507,0.768,0.0425,90.8146
0.071969,0.000183,0.4267,0.0503,0.4196,0.0522,0.768,0.0425,90.8146
0.071969,0.000207,0.4278,0.0514,0.421,0.0535,0.7681,0.0425,90.8146
0.071969,0.000234,0.4278,0.0514,0.421,0.0535,0.7681,0.0425,90.8146
0.071969,0.000264,0.4278,0.0514,0.421,0.0535,0.7682,0.0426,90.8146
0.071969,0.000298,0.4278,0.0514,0.421,0.0535,0.7683,0.0426,90.8146
0.071969,0.000336,0.4278,0.0514,0.421,0.0535,0.7684,0.0425,90.8146
0.071969,0.000379,0.4289,0.0527,0.4224,0.0551,0.7685,0.0425,90.8146
0.071969,0.000428,0.4289,0.0527,0.4224,0.0551,0.7686,0.0424,90.8146
0.071969,0.000483,0.4289,0.0527,0.4224,0.0552,0.7686,0.0425,90.8146
0.071969,0.000546,0.4289,0.0527,0.4224,0.0552,0.7688,0.0425,90.8146
0.071969,0.000616,0.43,0.0539,0.4237,0.0568,0.7689,0.0425,90.8146
0.071969,0.000695,0.43,0.0539,0.4237,0.0568,0.7691,0.0426,90.8146
0.071969,0.000785,0.4311,0.0544,0.4249,0.057,0.7692,0.0426,90.8146
0.071969,0.000886,0.4311,0.0544,0.4249,0.057,0.7694,0.0427,90.8146
0.071969,0.001,0.4345,0.0572,0.4286,0.0597,0.7696,0.0427,90.8146
0.1,0.0001,0.4256,0.0491,0.4182,0.0507,0.7679,0.0425,90.8146
0.1,0.000113,0.4256,0.0491,0.4182,0.0507,0.768,0.0425,90.8146
0.1,0.000127,0.4267,0.0503,0.4196,0.0522,0.768,0.0425,90.8146
0.1,0.000144,0.4278,0.0514,0.421,0.0535,0.7681,0.0425,90.8146
0.1,0.000162,0.4278,0.0514,0.421,0.0535,0.7681,0.0425,90.8146
0.1,0.000183,0.4278,0.0514,0.421,0.0535,0.7682,0.0426,90.8146
0.1,0.000207,0.4278,0.0514,0.421,0.0535,0.7683,0.0426,90.8146
0.1,0.000234,0.4278,0.0514,0.421,0.0535,0.7684,0.0425,90.8146
0.1,0.000264,0.4289,0.0527,0.4224,0.0551,0.7685,0.0425,90.8146
0.1,0.000298,0.4289,0.0527,0.4224,0.0551,0.7686,0.0424,90.8146
0.1,0.000336,0.4289,0.0527,0.4224,0.0552,0.7686,0.0425,90.8146
0.1,0.000379,0.43,0.0539,0.4237,0.0568,0.7688,0.0425,90.8146
0.1,0.000428,0.43,0.0539,0.4237,0.0568,0.7689,0.0426,90.8146
0.1,0.000483,0.43,0.0539,0.4237,0.0568,0.7692,0.0426,90.8146
0.1,0.000546,0.4311,0.0544,0.4249,0.057,0.7692,0.0426,90.8146
0.1,0.000616,0.4311,0.0544,0.4249,0.057,0.7694,0.0426,90.8146
0.1,0.000695,0.4345,0.0572,0.4286,0.0597,0.7697,0.0427,90.8146
0.1,0.000785,0.4356,0.0564,0.4297,0.0584,0.7698,0.0427,90.8146
0.1,0.000886,0.4356,0.0564,0.4297,0.0584,0.77,0.0427,90.8146
0.1,0.001,0.4356,0.0564,0.4297,0.0583,0.7701,0.0427,90.8146
0.13895,0.0001,0.4278,0.0514,0.421,0.0535,0.768,0.0425,90.8146
0.13895,0.000113,0.4278,0.0514,0.421,0.0535,0.7681,0.0425,90.8146
0.13895,0.000127,0.4278,0.0514,0.421,0.0535,0.7682,0.0426,90.8146
0.13895,0.000144,0.4278,0.0514,0.421,0.0535,0.7683,0.0426,90.8146
0.13895,0.000162,0.4278,0.0514,0.421,0.0535,0.7684,0.0425,90.8146
0.13895,0.000183,0.4289,0.0527,0.4224,0.0551,0.7686,0.0425,90.8146
0.13895,0.000207,0.4289,0.0527,0.4224,0.0551,0.7686,0.0425,90.8146
0.13895,0.000234,0.4289,0.0527,0.4224,0.0552,0.7687,0.0425,90.8146
0.13895,0.000264,0.43,0.0539,0.4237,0.0568,0.7688,0.0425,90.8146
0.13895,0.000298,0.43,0.0539,0.4237,0.0568,0.769,0.0426,90.8146
0.13895,0.000336,0.43,0.0539,0.4237,0.0568,0.7692,0.0425,90.8146
0.13895,0.000379,0.4311,0.0544,0.4249,0.057,0.7692,0.0426,90.8146
0.13895,0.000428,0.4322,0.0558,0.4261,0.0586,0.7695,0.0427,90.8146
0.13895,0.000483,0.4345,0.0572,0.4286,0.0597,0.7697,0.0427,90.8146
0.13895,0.000546,0.4356,0.0564,0.4297,0.0584,0.7699,0.0427,90.8146
0.13895,0.000616,0.4356,0.0564,0.4297,0.0584,0.77,0.0427,90.8146
0.13895,0.000695,0.4356,0.0564,0.4297,0.0583,0.7701,0.0427,90.8146
0.13895,0.000785,0.4378,0.0555,0.4324,0.0571,0.7706,0.0427,90.8146
0.13895,0.000886,0.4389,0.0565,0.4333,0.058,0.7708,0.0426,90.8146
0.13895,0.001,0.4389,0.0557,0.4337,0.0572,0.7712,0.0425,90.8146
0.19307,0.0001,0.4278,0.0514,0.421,0.0535,0.7684,0.0426,90.8146
0.19307,0.000113,0.4278,0.0514,0.421,0.0535,0.7684,0.0425,90.8146
0.19307,0.000127,0.4289,0.0527,0.4224,0.0551,0.7686,0.0425,90.8146
0.19307,0.000144,0.4289,0.0527,0.4224,0.0551,0.7687,0.0424,90.8146
0.19307,0.000162,0.4289,0.0527,0.4224,0.0552,0.7688,0.0425,90.8146
0.19307,0.000183,0.43,0.0539,0.4237,0.0568,0.7689,0.0426,90.8146
0.19307,0.000207,0.43,0.0539,0.4237,0.0568,0.769,0.0426,90.8146
0.19307,0.000234,0.43,0.0539,0.4237,0.0568,0.7692,0.0425,90.8146
0.19307,0.000264,0.4311,0.0544,0.4249,0.057,0.7694,0.0426,90.8146
0.19307,0.000298,0.4334,0.0564,0.4275,0.0591,0.7695,0.0427,90.8146
0.19307,0.000336,0.4345,0.0572,0.4286,0.0597,0.7698,0.0427,90.8146
0.19307,0.000379,0.4356,0.0564,0.4297,0.0584,0.7699,0.0427,90.8146
0.19307,0.000428,0.4356,0.0564,0.4297,0.0583,0.77,0.0427,90.8146
0.19307,0.000483,0.4367,0.0564,0.431,0.0584,0.7703,0.0427,90.8146
0.19307,0.000546,0.4378,0.0555,0.4324,0.0571,0.7706,0.0426,90.8146
0.19307,0.000616,0.4389,0.0565,0.4333,0.058,0.771,0.0425,90.8146
0.19307,0.000695,0.4378,0.0557,0.4327,0.0572,0.7713,0.0424,90.8146
0.19307,0.000785,0.4422,0.0601,0.4371,0.0615,0.7719,0.0424,90.8146
0.19307,0.000886,0.4433,0.0616,0.4382,0.0631,0.7726,0.0426,90.8146
0.19307,0.001,0.4456,0.0616,0.4404,0.0625,0.7731,0.0426,90.8146
0.26827,0.0001,0.4289,0.0527,0.4224,0.0552,0.7687,0.0425,90.8146
0.26827,0.000113,0.43,0.0539,0.4237,0.0568,0.7688,0.0426,90.8146
0.26827,0.000127,0.43,0.0539,0.4237,0.0568,0.7689,0.0426,90.8146
0.26827,0.000144,0.43,0.0539,0.4237,0.0568,0.7692,0.0426,90.8146
0.26827,0.000162,0.4311,0.0544,0.4249,0.057,0.7692,0.0427,90.8146
0.26827,0.000183,0.4322,0.0558,0.4261,0.0586,0.7695,0.0427,90.8146
0.26827,0.000207,0.4345,0.0572,0.4286,0.0597,0.7697,0.0427,90.8146
0.26827,0.000234,0.4356,0.0564,0.4297,0.0584,0.7699,0.0427,90.8146
0.26827,0.000264,0.4356,0.0564,0.4297,0.0584,0.77,0.0427,90.8146
0.26827,0.000298,0.4356,0.0564,0.4297,0.0583,0.7701,0.0427,90.8146
0.26827,0.000336,0.4378,0.0555,0.4324,0.0571,0.7706,0.0427,90.8146
0.26827,0.000379,0.4389,0.0565,0.4333,0.058,0.7709,0.0425,90.8146
0.26827,0.000428,0.4389,0.0557,0.4337,0.0572,0.7712,0.0424,90.8146
0.26827,0.000483,0.4422,0.0601,0.4371,0.0615,0.7717,0.0424,90.8146
0.26827,0.000546,0.4433,0.0616,0.4382,0.0631,0.7724,0.0425,90.8146
0.26827,0.000616,0.4456,0.0616,0.4404,0.0625,0.773,0.0425,90.8146
0.26827,0.000695,0.4478,0.0631,0.4425,0.0639,0.7736,0.0427,90.8146
0.26827,0.000785,0.4478,0.0631,0.4425,0.0639,0.7743,0.0428,90.8146
0.26827,0.000886,0.4478,0.0624,0.4422,0.0631,0.7749,0.043,90.8146
0.26827,0.001,0.4489,0.0644,0.4432,0.065,0.7756,0.043,90.8146
0.372759,0.0001,0.4311,0.0544,0.4249,0.057,0.7692,0.0427,90.8146
0.372759,0.000113,0.4322,0.0558,0.4261,0.0586,0.7695,0.0427,90.8146
0.372759,0.000127,0.4345,0.0572,0.4286,0.0597,0.7697,0.0427,90.8146
0.372759,0.000144,0.4356,0.0564,0.4297,0.0584,0.7699,0.0427,90.8146
0.372759,0.000162,0.4356,0.0564,0.4297,0.0583,0.77,0.0427,90.8146
0.372759,0.000183,0.4356,0.0564,0.4297,0.0583,0.7701,0.0427,90.8146
0.372759,0.000207,0.4378,0.0555,0.4324,0.0571,0.7705,0.0426,90.8146
0.372759,0.000234,0.4389,0.0565,0.4333,0.058,0.7709,0.0425,90.8146
0.372759,0.000264,0.4378,0.0557,0.4327,0.0572,0.7712,0.0424,90.8146
0.372759,0.000298,0.4422,0.0601,0.4371,0.0615,0.7717,0.0423,90.8146
0.372759,0.000336,0.4433,0.0616,0.4382,0.0631,0.7725,0.0426,90.8146
0.372759,0.000379,0.4456,0.0616,0.4404,0.0625,0.773,0.0425,90.8146
0.372759,0.000428,0.4478,0.0631,0.4425,0.0639,0.7737,0.0427,90.8146
0.372759,0.000483,0.4467,0.0615,0.4411,0.0623,0.7744,0.0428,90.8146
0.372759,0.000546,0.4478,0.0624,0.4422,0.0631,0.7749,0.0429,90.8146
0.372759,0.000616,0.4489,0.0644,0.4432,0.065,0.7759,0.043,90.8146
0.372759,0.000695,0.4489,0.0644,0.4432,0.065,0.7767,0.0431,90.8146
0.372759,0.000785,0.4522,0.0658,0.446,0.066,0.7778,0.0428,90.8146
0.372759,0.000886,0.4578,0.0702,0.4513,0.0696,0.7788,0.043,90.8146
0.372759,0.001,0.4578,0.07,0.4508,0.069,0.78,0.0432,90.8146
0.517947,0.0001,0.4356,0.0564,0.4297,0.0583,0.7701,0.0427,90.8146
0.517947,0.000113,0.4378,0.0555,0.4324,0.0571,0.7706,0.0426,90.8146
0.517947,0.000127,0.4389,0.0565,0.4333,0.058,0.7709,0.0425,90.8146
0.517947,0.000144,0.4389,0.0557,0.4337,0.0572,0.7712,0.0424,90.8146
0.517947,0.000162,0.4422,0.0601,0.4371,0.0615,0.7717,0.0424,90.8146
0.517947,0.000183,0.4433,0.0616,0.4382,0.0631,0.7724,0.0426,90.8146
0.517947,0.000207,0.4467,0.0632,0.4414,0.0642,0.773,0.0425,90.8146
0.517947,0.000234,0.4478,0.0631,0.4425,0.0639,0.7737,0.0427,90.8146
0.517947,0.000264,0.4467,0.0615,0.4411,0.0623,0.7744,0.0429,90.8146
0.517947,0.000298,0.4478,0.0624,0.4422,0.0631,0.7749,0.0429,90.8146
0.517947,0.000336,0.4489,0.0644,0.4432,0.065,0.7759,0.043,90.8146
0.517947,0.000379,0.4489,0.0644,0.4432,0.065,0.7768,0.043,90.8146
0.517947,0.000428,0.4533,0.067,0.447,0.067,0.7778,0.0429,90.8146
0.517947,0.000483,0.4578,0.0702,0.4513,0.0696,0.7791,0.043,90.8146
0.517947,0.000546,0.4578,0.07,0.4508,0.069,0.7803,0.0432,90.8146
0.517947,0.000616,0.4622,0.0754,0.4556,0.0747,0.7815,0.0431,90.8146
0.517947,0.000695,0.4633,0.0744,0.4572,0.0729,0.7829,0.043,90.8146
0.517947,0.000785,0.4656,0.0723,0.4589,0.0713,0.7843,0.0431,90.8146
0.517947,0.000886,0.4689,0.0692,0.462,0.0669,0.7857,0.043,90.8146
0.517947,0.001,0.47,0.0677,0.463,0.0656,0.787,0.0428,90.8146
0.719686,0.0001,0.4478,0.0631,0.4425,0.0639,0.7739,0.0428,90.8146
0.719686,0.000113,0.4478,0.0624,0.4422,0.0631,0.7746,0.0429,90.8146
0.719686,0.000127,0.4467,0.0641,0.4412,0.0647,0.7751,0.0429,90.8146
0.719686,0.000144,0.4489,0.0644,0.4432,0.065,0.7762,0.043,90.8146
0.719686,0.000162,0.45,0.064,0.4441,0.0646,0.7771,0.043,90.8146
0.719686,0.000183,0.4556,0.0699,0.4492,0.0694,0.7783,0.0429,90.8146
0.719686,0.000207,0.4578,0.0702,0.4512,0.0695,0.7794,0.0431,90.8146
0.719686,0.000234,0.4589,0.0712,0.4519,0.0703,0.7807,0.0432,90.8146
0.719686,0.000264,0.4622,0.0754,0.4556,0.0747,0.7819,0.0431,90.8146
0.719686,0.000298,0.4622,0.0737,0.4558,0.0723,0.7834,0.0432,90.8146
0.719686,0.000336,0.4644,0.0712,0.4578,0.07,0.785,0.0432,90.8146
0.719686,0.000379,0.4689,0.0692,0.4619,0.0667,0.7863,0.0429,90.8146
0.719686,0.000428,0.4722,0.0693,0.465,0.0673,0.7877,0.0429,90.8146
0.719686,0.000483,0.4756,0.0643,0.4688,0.0619,0.7893,0.0429,90.8146
0.719686,0.000546,0.4789,0.0647,0.4721,0.0624,0.7909,0.043,90.8146
0.719686,0.000616,0.4811,0.0663,0.4743,0.064,0.7926,0.0431,90.8146
0.719686,0.000695,0.4833,0.0671,0.4767,0.0656,0.7944,0.0434,90.8146
0.719686,0.000785,0.4822,0.0625,0.4752,0.0613,0.7963,0.0433,90.8146
0.719686,0.000886,0.4867,0.0619,0.4797,0.0601,0.7987,0.0434,90.8146
0.719686,0.001,0.4911,0.0564,0.4837,0.0541,0.8012,0.0435,90.8146
1.0,0.0001,0.5678,0.0556,0.5674,0.0548,0.8476,0.038,90.8146
1.0,0.000113,0.5678,0.0556,0.5674,0.0548,0.8475,0.038,90.8146
1.0,0.000127,0.5678,0.0556,0.5674,0.0548,0.8475,0.0379,90.8146
1.0,0.000144,0.5678,0.0556,0.5674,0.0548,0.8475,0.0379,90.8146
1.0,0.000162,0.5678,0.0556,0.5674,0.0548,0.8475,0.0379,90.8146
1.0,0.000183,0.5678,0.0556,0.5674,0.0548,0.8475,0.0379,90.8146
1.0,0.000207,0.5678,0.0556,0.5674,0.0548,0.8474,0.0379,90.8146
1.0,0.000234,0.5678,0.0556,0.5674,0.0548,0.8475,0.0379,90.8146
1.0,0.000264,0.5689,0.0559,0.5684,0.0552,0.8475,0.0379,90.8146
1.0,0.000298,0.5689,0.0559,0.5684,0.0552,0.8476,0.038,90.8146
1.0,0.000336,0.5689,0.0559,0.5684,0.0552,0.8476,0.038,90.8146
1.0,0.000379,0.5689,0.0559,0.5684,0.0552,0.8476,0.0381,90.8146
1.0,0.000428,0.5689,0.0559,0.5684,0.0552,0.8475,0.0382,90.8146
1.0,0.000483,0.57,0.055,0.5694,0.0545,0.8475,0.0382,90.8146
1.0,0.000546,0.5689,0.0539,0.5682,0.0534,0.8474,0.0382,90.8146
1.0,0.000616,0.5678,0.0535,0.5672,0.0529,0.8473,0.0382,90.8146
1.0,0.000695,0.5656,0.0535,0.5652,0.0525,0.8473,0.0383,90.8146
1.0,0.000785,0.5644,0.0539,0.564,0.0526,0.8471,0.0383,90.8146
1.0,0.000886,0.5656,0.0541,0.5652,0.053,0.847,0.0382,90.8146
1.0,0.001,0.5656,0.0541,0.5652,0.053,0.8469,0.0384,90.8146
