alpha,gk_gamma,niter_tn,niter_hcc,acc,acc_std,f1_score,f1_score_std,roc_auc_score,roc_auc_score_std,run_time
0.719686,8.9e-05,3,1,0.744,0.0389,0.7437,0.0389,0.8146,0.0381,1830.2515
0.719686,0.000113,3,1,0.7433,0.0394,0.743,0.0394,0.8148,0.038,1830.2515
0.719686,0.000144,3,1,0.7433,0.0391,0.743,0.0391,0.8141,0.0384,1830.2515
0.719686,0.000183,3,1,0.7433,0.0399,0.743,0.0399,0.8139,0.0388,1830.2515
0.719686,0.000234,3,1,0.7427,0.0389,0.7423,0.0389,0.8134,0.039,1830.2515
0.719686,0.000298,3,1,0.7427,0.0389,0.7423,0.0389,0.8135,0.0386,1830.2515
0.719686,0.000379,3,1,0.742,0.0399,0.7416,0.0399,0.8129,0.0389,1830.2515
0.719686,0.000483,3,1,0.7413,0.0422,0.741,0.0422,0.8118,0.0388,1830.2515
0.719686,0.000616,3,1,0.7413,0.0422,0.741,0.0422,0.8105,0.0387,1830.2515
0.719686,0.000785,3,1,0.74,0.0411,0.7397,0.0411,0.8087,0.0396,1830.2515
0.719686,0.001,3,1,0.738,0.043,0.7377,0.0429,0.8068,0.0406,1830.2515
1.0,1e-05,3,1,0.7387,0.0439,0.7384,0.0439,0.7859,0.0403,1830.2515
1.0,1.3e-05,3,1,0.7393,0.0434,0.739,0.0434,0.786,0.0407,1830.2515
1.0,1.6e-05,3,1,0.7387,0.0442,0.7384,0.0442,0.7867,0.0396,1830.2515
1.0,2.1e-05,3,1,0.7393,0.0426,0.739,0.0426,0.7867,0.0404,1830.2515
1.0,2.6e-05,3,1,0.7387,0.0418,0.7383,0.0418,0.7869,0.0399,1830.2515
1.0,3.4e-05,3,1,0.738,0.0411,0.7377,0.0411,0.7877,0.0407,1830.2515
1.0,4.3e-05,3,1,0.738,0.0411,0.7377,0.0411,0.7877,0.0401,1830.2515
1.0,5.5e-05,3,1,0.7373,0.0401,0.737,0.0401,0.7883,0.0406,1830.2515
1.0,7e-05,3,1,0.7373,0.0401,0.737,0.0401,0.7881,0.0407,1830.2515
1.0,8.9e-05,3,1,0.7373,0.0401,0.737,0.0401,0.7881,0.0403,1830.2515
1.0,0.000113,3,1,0.7373,0.0401,0.737,0.0401,0.7878,0.0405,1830.2515
1.0,0.000144,3,1,0.7373,0.0401,0.737,0.0401,0.7881,0.0409,1830.2515
1.0,0.000183,3,1,0.7367,0.0411,0.7363,0.0411,0.7875,0.0409,1830.2515
1.0,0.000234,3,1,0.736,0.0416,0.7357,0.0416,0.7873,0.0412,1830.2515
1.0,0.000298,3,1,0.7367,0.0436,0.7363,0.0436,0.7872,0.041,1830.2515
1.0,0.000379,3,1,0.7367,0.0436,0.7363,0.0436,0.7865,0.0421,1830.2515
1.0,0.000483,3,1,0.7367,0.0436,0.7363,0.0436,0.7858,0.0419,1830.2515
1.0,0.000616,3,1,0.736,0.0426,0.7357,0.0427,0.7846,0.0417,1830.2515
1.0,0.000785,3,1,0.7373,0.0422,0.737,0.0422,0.7854,0.0408,1830.2515
1.0,0.001,3,1,0.7367,0.043,0.7363,0.043,0.784,0.0424,1830.2515
0.01,1e-05,3,2,0.7413,0.0381,0.741,0.0381,0.815,0.0387,3676.02
0.01,1.3e-05,3,2,0.7413,0.0381,0.741,0.0381,0.8151,0.0388,3676.02
0.01,1.6e-05,3,2,0.7413,0.0381,0.741,0.0381,0.8151,0.0388,3676.02
0.01,2.1e-05,3,2,0.7413,0.0381,0.741,0.0381,0.8151,0.0388,3676.02
0.01,2.6e-05,3,2,0.7413,0.0381,0.741,0.0381,0.815,0.0388,3676.02
0.01,3.4e-05,3,2,0.7413,0.0381,0.741,0.0381,0.8151,0.0388,3676.02
0.01,4.3e-05,3,2,0.7413,0.0381,0.741,0.0381,0.8151,0.0388,3676.02
0.01,5.5e-05,3,2,0.7413,0.0381,0.741,0.0381,0.8151,0.0388,3676.02
0.01,7e-05,3,2,0.7413,0.0381,0.741,0.0381,0.8152,0.0388,3676.02
0.01,8.9e-05,3,2,0.7413,0.0381,0.741,0.0381,0.8151,0.0388,3676.02
0.01,0.000113,3,2,0.7407,0.0374,0.7403,0.0373,0.8151,0.0388,3676.02
0.01,0.000144,3,2,0.7407,0.0374,0.7403,0.0373,0.815,0.0388,3676.02
0.01,0.000183,3,2,0.74,0.0372,0.7396,0.0371,0.815,0.0388,3676.02
0.01,0.000234,3,2,0.74,0.0372,0.7396,0.0371,0.815,0.0388,3676.02
0.01,0.000298,3,2,0.74,0.0372,0.7396,0.0371,0.8149,0.0388,3676.02
0.01,0.000379,3,2,0.74,0.0372,0.7396,0.0371,0.815,0.0389,3676.02
0.01,0.000483,3,2,0.74,0.0372,0.7396,0.0371,0.8149,0.0388,3676.02
0.01,0.000616,3,2,0.74,0.0372,0.7396,0.0371,0.8148,0.0388,3676.02
0.01,0.000785,3,2,0.74,0.0372,0.7396,0.0371,0.815,0.0388,3676.02
0.01,0.001,3,2,0.74,0.0371,0.7396,0.037,0.8151,0.0387,3676.02
0.013895,1e-05,3,2,0.7413,0.0381,0.741,0.0381,0.8151,0.0388,3676.02
0.013895,1.3e-05,3,2,0.7413,0.0381,0.741,0.0381,0.8151,0.0388,3676.02
0.013895,1.6e-05,3,2,0.7413,0.0381,0.741,0.0381,0.8151,0.0388,3676.02
0.013895,2.1e-05,3,2,0.7413,0.0381,0.741,0.0381,0.8151,0.0388,3676.02
0.013895,2.6e-05,3,2,0.7413,0.0381,0.741,0.0381,0.815,0.0388,3676.02
0.013895,3.4e-05,3,2,0.7413,0.0381,0.741,0.0381,0.815,0.0388,3676.02
0.013895,4.3e-05,3,2,0.7413,0.0381,0.741,0.0381,0.815,0.0388,3676.02
0.013895,5.5e-05,3,2,0.7413,0.0381,0.741,0.0381,0.8151,0.0388,3676.02
0.013895,7e-05,3,2,0.7413,0.0381,0.741,0.0381,0.8151,0.0388,3676.02
0.013895,8.9e-05,3,2,0.7413,0.0381,0.741,0.0381,0.8152,0.0392,3676.02
0.013895,0.000113,3,2,0.74,0.0372,0.7396,0.0371,0.815,0.0388,3676.02
0.013895,0.000144,3,2,0.74,0.0372,0.7396,0.0371,0.8151,0.0386,3676.02
0.013895,0.000183,3,2,0.74,0.0372,0.7396,0.0371,0.815,0.0389,3676.02
0.013895,0.000234,3,2,0.74,0.0372,0.7396,0.0371,0.8151,0.039,3676.02
0.013895,0.000298,3,2,0.74,0.0372,0.7396,0.0371,0.815,0.0385,3676.02
0.013895,0.000379,3,2,0.74,0.0372,0.7396,0.0371,0.815,0.0387,3676.02
0.013895,0.000483,3,2,0.74,0.0372,0.7396,0.0371,0.8151,0.0385,3676.02
0.013895,0.000616,3,2,0.74,0.0372,0.7396,0.0371,0.815,0.0389,3676.02
0.013895,0.000785,3,2,0.74,0.0372,0.7396,0.0371,0.8151,0.0388,3676.02
0.013895,0.001,3,2,0.7407,0.038,0.7403,0.038,0.815,0.0387,3676.02
0.019307,1e-05,3,2,0.7413,0.0381,0.741,0.0381,0.8151,0.0388,3676.02
0.019307,1.3e-05,3,2,0.7413,0.0381,0.741,0.0381,0.8151,0.0388,3676.02
0.019307,1.6e-05,3,2,0.7413,0.0381,0.741,0.0381,0.8151,0.0388,3676.02
0.019307,2.1e-05,3,2,0.7413,0.0381,0.741,0.0381,0.8151,0.0388,3676.02
0.019307,2.6e-05,3,2,0.7413,0.0381,0.741,0.0381,0.8151,0.0389,3676.02
0.019307,3.4e-05,3,2,0.7413,0.0381,0.741,0.0381,0.815,0.0388,3676.02
0.019307,4.3e-05,3,2,0.7413,0.0381,0.741,0.0381,0.8151,0.0388,3676.02
0.019307,5.5e-05,3,2,0.7413,0.0381,0.741,0.0381,0.815,0.0388,3676.02
0.019307,7e-05,3,2,0.7413,0.0381,0.741,0.0381,0.8152,0.0388,3676.02
0.019307,8.9e-05,3,2,0.7407,0.0379,0.7403,0.0379,0.8151,0.0389,3676.02
0.019307,0.000113,3,2,0.74,0.0372,0.7396,0.0371,0.8152,0.0388,3676.02
0.019307,0.000144,3,2,0.74,0.0372,0.7396,0.0371,0.8152,0.0387,3676.02
0.019307,0.000183,3,2,0.74,0.0372,0.7396,0.0371,0.8151,0.0387,3676.02
0.019307,0.000234,3,2,0.74,0.0372,0.7396,0.0371,0.815,0.0386,3676.02
0.019307,0.000298,3,2,0.74,0.0372,0.7396,0.0371,0.815,0.0387,3676.02
0.019307,0.000379,3,2,0.74,0.0372,0.7396,0.0371,0.8149,0.0388,3676.02
0.019307,0.000483,3,2,0.74,0.0372,0.7396,0.0371,0.8148,0.0387,3676.02
0.019307,0.000616,3,2,0.74,0.0372,0.7396,0.0371,0.815,0.0389,3676.02
0.019307,0.000785,3,2,0.7407,0.0382,0.7403,0.0381,0.8151,0.0386,3676.02
0.019307,0.001,3,2,0.7407,0.038,0.7403,0.038,0.8149,0.0385,3676.02
0.026827,1e-05,3,2,0.7413,0.0381,0.741,0.0381,0.815,0.0389,3676.02
0.026827,1.3e-05,3,2,0.7413,0.0381,0.741,0.0381,0.8151,0.0388,3676.02
0.026827,1.6e-05,3,2,0.7413,0.0381,0.741,0.0381,0.8151,0.0388,3676.02
0.026827,2.1e-05,3,2,0.7413,0.0381,0.741,0.0381,0.815,0.0389,3676.02
0.026827,2.6e-05,3,2,0.7413,0.0381,0.741,0.0381,0.8151,0.0388,3676.02
0.026827,3.4e-05,3,2,0.7413,0.0381,0.741,0.0381,0.815,0.0388,3676.02
0.026827,4.3e-05,3,2,0.7413,0.0381,0.741,0.0381,0.815,0.0389,3676.02
0.026827,5.5e-05,3,2,0.7413,0.0381,0.741,0.0381,0.8152,0.0387,3676.02
0.026827,7e-05,3,2,0.7407,0.0379,0.7403,0.0379,0.815,0.0389,3676.02
0.026827,8.9e-05,3,2,0.74,0.0372,0.7396,0.0371,0.815,0.0387,3676.02
0.026827,0.000113,3,2,0.74,0.0372,0.7396,0.0371,0.8151,0.0387,3676.02
0.026827,0.000144,3,2,0.74,0.0372,0.7396,0.0371,0.8152,0.039,3676.02
0.026827,0.000183,3,2,0.74,0.0372,0.7396,0.0371,0.8152,0.0387,3676.02
0.026827,0.000234,3,2,0.74,0.0372,0.7396,0.0371,0.8149,0.0384,3676.02
0.026827,0.000298,3,2,0.74,0.0372,0.7396,0.0371,0.8149,0.0389,3676.02
0.026827,0.000379,3,2,0.74,0.0372,0.7396,0.0371,0.8151,0.0386,3676.02
0.026827,0.000483,3,2,0.7407,0.0382,0.7403,0.0381,0.8151,0.0387,3676.02
0.026827,0.000616,3,2,0.7407,0.0382,0.7403,0.0381,0.8149,0.0391,3676.02
0.026827,0.000785,3,2,0.7407,0.0382,0.7403,0.0381,0.815,0.0386,3676.02
0.026827,0.001,3,2,0.7407,0.038,0.7403,0.038,0.8148,0.0387,3676.02
0.037276,1e-05,3,2,0.7413,0.0381,0.741,0.0381,0.8151,0.0388,3676.02
0.037276,1.3e-05,3,2,0.7413,0.0381,0.741,0.0381,0.8151,0.0388,3676.02
0.037276,1.6e-05,3,2,0.7413,0.0381,0.741,0.0381,0.8152,0.0388,3676.02
0.037276,2.1e-05,3,2,0.7413,0.0381,0.741,0.0381,0.8151,0.0388,3676.02
0.037276,2.6e-05,3,2,0.7413,0.0381,0.741,0.0381,0.8151,0.0389,3676.02
0.037276,3.4e-05,3,2,0.7413,0.0381,0.741,0.0381,0.8151,0.0388,3676.02
0.037276,4.3e-05,3,2,0.7413,0.0381,0.741,0.0381,0.8151,0.0388,3676.02
0.037276,5.5e-05,3,2,0.7407,0.0379,0.7403,0.0379,0.8152,0.0386,3676.02
0.037276,7e-05,3,2,0.7407,0.0379,0.7403,0.0379,0.815,0.0387,3676.02
0.037276,8.9e-05,3,2,0.74,0.0372,0.7396,0.0371,0.8152,0.0386,3676.02
0.037276,0.000113,3,2,0.74,0.0372,0.7396,0.0371,0.8152,0.0387,3676.02
0.037276,0.000144,3,2,0.74,0.0372,0.7396,0.0371,0.815,0.0387,3676.02
0.037276,0.000183,3,2,0.74,0.0372,0.7396,0.0371,0.815,0.0388,3676.02
0.037276,0.000234,3,2,0.74,0.0372,0.7396,0.0371,0.815,0.0386,3676.02
0.037276,0.000298,3,2,0.7407,0.0382,0.7403,0.0381,0.8149,0.0386,3676.02
0.037276,0.000379,3,2,0.7407,0.0382,0.7403,0.0381,0.8149,0.0387,3676.02
0.037276,0.000483,3,2,0.7407,0.0382,0.7403,0.0381,0.8149,0.0388,3676.02
0.037276,0.000616,3,2,0.7407,0.0382,0.7403,0.0381,0.8149,0.0387,3676.02
0.037276,0.000785,3,2,0.7407,0.0382,0.7403,0.0381,0.8145,0.0384,3676.02
0.037276,0.001,3,2,0.7407,0.038,0.7403,0.038,0.8147,0.039,3676.02
0.051795,1e-05,3,2,0.7413,0.0381,0.741,0.0381,0.8151,0.0388,3676.02
0.051795,1.3e-05,3,2,0.7413,0.0381,0.741,0.0381,0.8151,0.0388,3676.02
0.051795,1.6e-05,3,2,0.7413,0.0381,0.741,0.0381,0.8151,0.039,3676.02
0.051795,2.1e-05,3,2,0.7413,0.0381,0.741,0.0381,0.8151,0.0388,3676.02
0.051795,2.6e-05,3,2,0.7413,0.0381,0.741,0.0381,0.815,0.0388,3676.02
0.051795,3.4e-05,3,2,0.7413,0.0381,0.741,0.0381,0.8151,0.0388,3676.02
0.051795,4.3e-05,3,2,0.7407,0.0379,0.7403,0.0379,0.8151,0.0388,3676.02
0.051795,5.5e-05,3,2,0.7407,0.0379,0.7403,0.0379,0.8151,0.0388,3676.02
0.051795,7e-05,3,2,0.7407,0.0379,0.7403,0.0379,0.8151,0.0389,3676.02
0.051795,8.9e-05,3,2,0.74,0.0372,0.7396,0.0371,0.8152,0.0388,3676.02
0.051795,0.000113,3,2,0.74,0.0372,0.7396,0.0371,0.8151,0.0387,3676.02
0.051795,0.000144,3,2,0.74,0.0372,0.7396,0.0371,0.8151,0.0387,3676.02
0.051795,0.000183,3,2,0.7407,0.0382,0.7403,0.0381,0.8151,0.0387,3676.02
0.051795,0.000234,3,2,0.7407,0.0382,0.7403,0.0381,0.815,0.0387,3676.02
0.051795,0.000298,3,2,0.7407,0.0382,0.7403,0.0381,0.8151,0.0386,3676.02
0.051795,0.000379,3,2,0.7407,0.0382,0.7403,0.0381,0.8149,0.0387,3676.02
0.051795,0.000483,3,2,0.7407,0.0382,0.7403,0.0381,0.8149,0.0388,3676.02
0.051795,0.000616,3,2,0.7407,0.0382,0.7403,0.0381,0.8148,0.0388,3676.02
0.051795,0.000785,3,2,0.7407,0.0382,0.7403,0.0381,0.8145,0.0389,3676.02
0.051795,0.001,3,2,0.7407,0.038,0.7403,0.038,0.8147,0.0387,3676.02
0.071969,1e-05,3,2,0.7413,0.0381,0.741,0.0381,0.8152,0.0389,3676.02
0.071969,1.3e-05,3,2,0.7413,0.0381,0.741,0.0381,0.8151,0.0388,3676.02
0.071969,1.6e-05,3,2,0.7413,0.0381,0.741,0.0381,0.8151,0.0388,3676.02
0.071969,2.1e-05,3,2,0.7413,0.0381,0.741,0.0381,0.8151,0.0389,3676.02
0.071969,2.6e-05,3,2,0.7413,0.0381,0.741,0.0381,0.8151,0.0388,3676.02
0.071969,3.4e-05,3,2,0.7407,0.0379,0.7403,0.0379,0.815,0.0389,3676.02
0.071969,4.3e-05,3,2,0.7407,0.0379,0.7403,0.0379,0.8151,0.0388,3676.02
0.071969,5.5e-05,3,2,0.7407,0.0379,0.7403,0.0379,0.8151,0.0387,3676.02
0.071969,7e-05,3,2,0.7407,0.0379,0.7403,0.0379,0.8151,0.0388,3676.02
0.071969,8.9e-05,3,2,0.7407,0.0382,0.7403,0.0381,0.8151,0.0386,3676.02
0.071969,0.000113,3,2,0.7407,0.0382,0.7403,0.0381,0.8153,0.0387,3676.02
0.071969,0.000144,3,2,0.7407,0.0382,0.7403,0.0381,0.815,0.0387,3676.02
0.071969,0.000183,3,2,0.7407,0.0382,0.7403,0.0381,0.8152,0.0387,3676.02
0.071969,0.000234,3,2,0.7407,0.0382,0.7403,0.0381,0.8149,0.0388,3676.02
0.071969,0.000298,3,2,0.7407,0.0382,0.7403,0.0381,0.8148,0.0388,3676.02
0.071969,0.000379,3,2,0.7407,0.0382,0.7403,0.0381,0.8146,0.039,3676.02
0.071969,0.000483,3,2,0.7407,0.0382,0.7403,0.0381,0.8147,0.0386,3676.02
0.071969,0.000616,3,2,0.7407,0.0382,0.7403,0.0381,0.8149,0.0389,3676.02
0.071969,0.000785,3,2,0.7407,0.0382,0.7403,0.0381,0.8146,0.0391,3676.02
0.071969,0.001,3,2,0.7407,0.038,0.7403,0.038,0.8146,0.0388,3676.02
0.1,1e-05,3,2,0.7413,0.0381,0.741,0.0381,0.815,0.0388,3676.02
0.1,1.3e-05,3,2,0.7413,0.0381,0.741,0.0381,0.8151,0.0389,3676.02
0.1,1.6e-05,3,2,0.7413,0.0381,0.741,0.0381,0.815,0.0387,3676.02
0.1,2.1e-05,3,2,0.7413,0.0381,0.741,0.0381,0.8152,0.0386,3676.02
0.1,2.6e-05,3,2,0.7407,0.0379,0.7403,0.0379,0.8152,0.0389,3676.02
0.1,3.4e-05,3,2,0.7407,0.0379,0.7403,0.0379,0.8151,0.0387,3676.02
0.1,4.3e-05,3,2,0.7407,0.0379,0.7403,0.0379,0.8151,0.0387,3676.02
0.1,5.5e-05,3,2,0.7413,0.0388,0.741,0.0388,0.8149,0.0388,3676.02
0.1,7e-05,3,2,0.7413,0.0388,0.741,0.0388,0.8151,0.0388,3676.02
0.1,8.9e-05,3,2,0.7407,0.0382,0.7403,0.0381,0.815,0.0384,3676.02
0.1,0.000113,3,2,0.7407,0.0382,0.7403,0.0381,0.8149,0.0388,3676.02
0.1,0.000144,3,2,0.7407,0.0382,0.7403,0.0381,0.8149,0.0386,3676.02
0.1,0.000183,3,2,0.7407,0.0382,0.7403,0.0381,0.8149,0.0385,3676.02
0.1,0.000234,3,2,0.74,0.0381,0.7397,0.0381,0.8149,0.0387,3676.02
0.1,0.000298,3,2,0.74,0.0381,0.7397,0.0381,0.8147,0.0389,3676.02
0.1,0.000379,3,2,0.74,0.0381,0.7397,0.0381,0.8147,0.0388,3676.02
0.1,0.000483,3,2,0.7407,0.0382,0.7403,0.0381,0.8146,0.0389,3676.02
0.1,0.000616,3,2,0.7407,0.0382,0.7403,0.0381,0.8144,0.0387,3676.02
0.1,0.000785,3,2,0.74,0.0378,0.7396,0.0378,0.8147,0.0392,3676.02
0.1,0.001,3,2,0.7413,0.0369,0.741,0.0369,0.814,0.039,3676.02
0.13895,1e-05,3,2,0.7413,0.0381,0.741,0.0381,0.8151,0.0388,3676.02
0.13895,1.3e-05,3,2,0.7413,0.0381,0.741,0.0381,0.8151,0.0387,3676.02
0.13895,1.6e-05,3,2,0.7407,0.0379,0.7403,0.0379,0.8151,0.0388,3676.02
0.13895,2.1e-05,3,2,0.7407,0.0379,0.7403,0.0379,0.8152,0.0387,3676.02
0.13895,2.6e-05,3,2,0.7407,0.0379,0.7403,0.0379,0.815,0.0387,3676.02
0.13895,3.4e-05,3,2,0.7407,0.0379,0.7403,0.0379,0.8151,0.0387,3676.02
0.13895,4.3e-05,3,2,0.7413,0.0388,0.741,0.0388,0.815,0.0387,3676.02
0.13895,5.5e-05,3,2,0.7413,0.0388,0.741,0.0388,0.8149,0.0385,3676.02
0.13895,7e-05,3,2,0.7413,0.0388,0.741,0.0388,0.815,0.0387,3676.02
0.13895,8.9e-05,3,2,0.7407,0.0382,0.7403,0.0381,0.8149,0.0387,3676.02
0.13895,0.000113,3,2,0.7407,0.0382,0.7403,0.0381,0.8149,0.0385,3676.02
0.13895,0.000144,3,2,0.7407,0.0382,0.7403,0.0381,0.8147,0.0389,3676.02
0.13895,0.000183,3,2,0.74,0.0381,0.7397,0.0381,0.8146,0.0389,3676.02
0.13895,0.000234,3,2,0.74,0.0381,0.7397,0.0381,0.8145,0.0388,3676.02
0.13895,0.000298,3,2,0.7407,0.0379,0.7403,0.0379,0.8147,0.039,3676.02
0.13895,0.000379,3,2,0.7407,0.0379,0.7403,0.0379,0.8146,0.0391,3676.02
0.13895,0.000483,3,2,0.7413,0.0379,0.741,0.0379,0.8143,0.0389,3676.02
0.13895,0.000616,3,2,0.7413,0.0379,0.741,0.0379,0.8143,0.0391,3676.02
0.13895,0.000785,3,2,0.7413,0.0365,0.741,0.0365,0.8144,0.0391,3676.02
0.13895,0.001,3,2,0.742,0.0366,0.7416,0.0367,0.8141,0.0391,3676.02
0.19307,1e-05,3,2,0.7413,0.0381,0.741,0.0381,0.8152,0.0389,3676.02
0.19307,1.3e-05,3,2,0.7407,0.0379,0.7403,0.0379,0.8152,0.0387,3676.02
0.19307,1.6e-05,3,2,0.7407,0.0379,0.7403,0.0379,0.815,0.0388,3676.02
0.19307,2.1e-05,3,2,0.7407,0.0379,0.7403,0.0379,0.8151,0.0388,3676.02
0.19307,2.6e-05,3,2,0.7413,0.0388,0.741,0.0388,0.815,0.0386,3676.02
0.19307,3.4e-05,3,2,0.7413,0.0388,0.741,0.0388,0.815,0.0386,3676.02
0.19307,4.3e-05,3,2,0.7413,0.0388,0.741,0.0388,0.8151,0.0387,3676.02
0.19307,5.5e-05,3,2,0.7413,0.0388,0.741,0.0388,0.8152,0.0383,3676.02
0.19307,7e-05,3,2,0.7413,0.0388,0.741,0.0388,0.8151,0.0385,3676.02
0.19307,8.9e-05,3,2,0.7407,0.0382,0.7403,0.0381,0.8148,0.0384,3676.02
0.19307,0.000113,3,2,0.7407,0.0382,0.7403,0.0381,0.8148,0.0387,3676.02
0.19307,0.000144,3,2,0.74,0.0381,0.7397,0.0381,0.8148,0.0387,3676.02
0.19307,0.000183,3,2,0.74,0.0381,0.7397,0.0381,0.8147,0.0391,3676.02
0.19307,0.000234,3,2,0.7413,0.039,0.741,0.0389,0.8145,0.0392,3676.02
0.19307,0.000298,3,2,0.7413,0.039,0.741,0.0389,0.8146,0.0392,3676.02
0.19307,0.000379,3,2,0.742,0.039,0.7416,0.039,0.8144,0.0394,3676.02
0.19307,0.000483,3,2,0.7427,0.0379,0.7423,0.0378,0.8141,0.0388,3676.02
0.19307,0.000616,3,2,0.7427,0.0379,0.7423,0.0378,0.8144,0.0391,3676.02
0.19307,0.000785,3,2,0.7427,0.0377,0.7423,0.0377,0.814,0.0396,3676.02
0.19307,0.001,3,2,0.7413,0.0372,0.741,0.0371,0.8136,0.0392,3676.02
0.26827,1e-05,3,2,0.7407,0.0379,0.7403,0.0379,0.8152,0.0386,3676.02
0.26827,1.3e-05,3,2,0.7407,0.0379,0.7403,0.0379,0.8151,0.0387,3676.02
0.26827,1.6e-05,3,2,0.7413,0.0388,0.741,0.0388,0.8151,0.0387,3676.02
0.26827,2.1e-05,3,2,0.7413,0.0388,0.741,0.0388,0.8151,0.0386,3676.02
0.26827,2.6e-05,3,2,0.7413,0.0388,0.741,0.0388,0.8152,0.0387,3676.02
0.26827,3.4e-05,3,2,0.7413,0.0388,0.741,0.0388,0.8151,0.0384,3676.02
0.26827,4.3e-05,3,2,0.7413,0.0388,0.741,0.0388,0.8148,0.0387,3676.02
0.26827,5.5e-05,3,2,0.7413,0.0388,0.741,0.0388,0.8152,0.0387,3676.02
0.26827,7e-05,3,2,0.7413,0.0388,0.741,0.0388,0.8148,0.0388,3676.02
0.26827,8.9e-05,3,2,0.7413,0.0388,0.741,0.0388,0.8148,0.0387,3676.02
0.26827,0.000113,3,2,0.7407,0.0392,0.7403,0.0391,0.8147,0.039,3676.02
0.26827,0.000144,3,2,0.7413,0.039,0.741,0.0389,0.8147,0.0391,3676.02
0.26827,0.000183,3,2,0.742,0.0378,0.7417,0.0378,0.8148,0.0392,3676.02
0.26827,0.000234,3,2,0.742,0.0378,0.7417,0.0378,0.8143,0.0391,3676.02
0.26827,0.000298,3,2,0.7427,0.0379,0.7423,0.0378,0.8143,0.0392,3676.02
0.26827,0.000379,3,2,0.7427,0.0379,0.7423,0.0378,0.8139,0.0394,3676.02
0.26827,0.000483,3,2,0.7427,0.0379,0.7423,0.0378,0.814,0.0392,3676.02
0.26827,0.000616,3,2,0.7427,0.0385,0.7423,0.0385,0.8135,0.0395,3676.02
0.26827,0.000785,3,2,0.7413,0.0377,0.741,0.0377,0.8137,0.0396,3676.02
0.26827,0.001,3,2,0.7413,0.0388,0.741,0.0388,0.8128,0.0393,3676.02
0.372759,1e-05,3,2,0.7413,0.0388,0.741,0.0388,0.8151,0.0386,3676.02
0.372759,1.3e-05,3,2,0.7413,0.0388,0.741,0.0388,0.8152,0.0386,3676.02
0.372759,1.6e-05,3,2,0.7413,0.0388,0.741,0.0388,0.8151,0.0386,3676.02
0.372759,2.1e-05,3,2,0.7413,0.0388,0.741,0.0388,0.815,0.0385,3676.02
0.372759,2.6e-05,3,2,0.7413,0.0388,0.741,0.0388,0.8151,0.0385,3676.02
0.372759,3.4e-05,3,2,0.7413,0.0388,0.741,0.0388,0.8149,0.0387,3676.02
0.372759,4.3e-05,3,2,0.7413,0.0388,0.741,0.0388,0.8151,0.039,3676.02
0.372759,5.5e-05,3,2,0.742,0.0399,0.7417,0.0399,0.8149,0.0387,3676.02
0.372759,7e-05,3,2,0.742,0.0399,0.7417,0.0399,0.8148,0.0384,3676.02
0.372759,8.9e-05,3,2,0.7433,0.0385,0.743,0.0385,0.8148,0.0388,3676.02
0.372759,0.000113,3,2,0.7433,0.0385,0.743,0.0385,0.8148,0.0388,3676.02
0.372759,0.000144,3,2,0.7427,0.0379,0.7423,0.0378,0.8146,0.0392,3676.02
0.372759,0.000183,3,2,0.7427,0.0379,0.7423,0.0378,0.8146,0.039,3676.02
0.372759,0.000234,3,2,0.7427,0.0379,0.7423,0.0378,0.8144,0.0391,3676.02
0.372759,0.000298,3,2,0.7427,0.0379,0.7423,0.0378,0.8142,0.0396,3676.02
0.372759,0.000379,3,2,0.7413,0.0378,0.741,0.0378,0.8138,0.0394,3676.02
0.372759,0.000483,3,2,0.742,0.038,0.7417,0.038,0.8136,0.0394,3676.02
0.372759,0.000616,3,2,0.7407,0.0388,0.7403,0.0388,0.8131,0.0396,3676.02
0.372759,0.000785,3,2,0.74,0.0394,0.7397,0.0393,0.8124,0.0395,3676.02
0.372759,0.001,3,2,0.74,0.0405,0.7397,0.0404,0.812,0.0393,3676.02
0.517947,1e-05,3,2,0.7413,0.0388,0.741,0.0388,0.815,0.0387,3676.02
0.517947,1.3e-05,3,2,0.7413,0.0388,0.741,0.0388,0.8151,0.0386,3676.02
0.517947,1.6e-05,3,2,0.7413,0.0388,0.741,0.0388,0.8151,0.0386,3676.02
0.517947,2.1e-05,3,2,0.7413,0.0388,0.741,0.0388,0.815,0.0387,3676.02
0.517947,2.6e-05,3,2,0.742,0.0399,0.7417,0.0399,0.8149,0.0387,3676.02
0.517947,3.4e-05,3,2,0.7427,0.0388,0.7423,0.0388,0.8149,0.0387,3676.02
0.517947,4.3e-05,3,2,0.7427,0.0388,0.7423,0.0388,0.8146,0.0388,3676.02
0.517947,5.5e-05,3,2,0.7433,0.0385,0.743,0.0385,0.8146,0.039,3676.02
0.517947,7e-05,3,2,0.7433,0.0385,0.743,0.0385,0.8147,0.0389,3676.02
0.517947,8.9e-05,3,2,0.7433,0.0385,0.743,0.0385,0.8147,0.039,3676.02
0.517947,0.000113,3,2,0.7433,0.0385,0.743,0.0385,0.8149,0.039,3676.02
0.517947,0.000144,3,2,0.7433,0.0385,0.743,0.0385,0.8145,0.0392,3676.02
0.517947,0.000183,3,2,0.7433,0.0388,0.743,0.0388,0.8144,0.0389,3676.02
0.517947,0.000234,3,2,0.742,0.039,0.7416,0.039,0.8139,0.0387,3676.02
0.517947,0.000298,3,2,0.7426,0.0391,0.7423,0.0391,0.8138,0.039,3676.02
