alpha,gk_gamma,niter_tn,niter_hcc,acc,acc_std,f1_score,f1_score_std,roc_auc_score,roc_auc_score_std,run_time
0.372759,0.001438,3,5,0.8228,0.0338,0.8201,0.0344,0.8987,0.033,90.6635
0.372759,0.001833,3,5,0.8246,0.0339,0.8219,0.0342,0.8997,0.032,90.6635
0.372759,0.002336,3,5,0.8254,0.0357,0.8229,0.0361,0.9005,0.0318,90.6635
0.372759,0.002976,3,5,0.8307,0.0346,0.8282,0.035,0.9018,0.031,90.6635
0.372759,0.003793,3,5,0.8324,0.0345,0.83,0.0346,0.9027,0.0308,90.6635
0.372759,0.004833,3,5,0.836,0.0307,0.8335,0.0308,0.9043,0.0296,90.6635
0.372759,0.006158,3,5,0.8377,0.0284,0.8351,0.0286,0.9059,0.0296,90.6635
0.372759,0.007848,3,5,0.8395,0.0274,0.837,0.0279,0.9066,0.0293,90.6635
0.372759,0.01,3,5,0.8395,0.0274,0.837,0.0279,0.9075,0.0284,90.6635
0.517947,0.0001,3,5,0.8167,0.0311,0.8139,0.0313,0.8944,0.0344,90.6635
0.517947,0.000127,3,5,0.8167,0.0311,0.8139,0.0313,0.8946,0.0344,90.6635
0.517947,0.000162,3,5,0.8167,0.0311,0.8139,0.0313,0.895,0.0344,90.6635
0.517947,0.000207,3,5,0.8176,0.032,0.8149,0.0323,0.8953,0.0345,90.6635
0.517947,0.000264,3,5,0.8176,0.0325,0.8149,0.0328,0.8954,0.0343,90.6635
0.517947,0.000336,3,5,0.8184,0.037,0.8156,0.0375,0.8958,0.0338,90.6635
0.517947,0.000428,3,5,0.8202,0.0347,0.8173,0.0352,0.8965,0.0338,90.6635
0.517947,0.000546,3,5,0.8202,0.0347,0.8173,0.0352,0.8971,0.0338,90.6635
0.517947,0.000695,3,5,0.8219,0.0346,0.8191,0.0353,0.8983,0.0333,90.6635
0.517947,0.000886,3,5,0.8237,0.0359,0.8209,0.0365,0.8993,0.0324,90.6635
0.517947,0.001129,3,5,0.8254,0.0357,0.8229,0.0361,0.9,0.032,90.6635
0.517947,0.001438,3,5,0.8289,0.0382,0.8264,0.0386,0.9012,0.0312,90.6635
0.517947,0.001833,3,5,0.8316,0.033,0.8292,0.0332,0.9023,0.0311,90.6635
0.517947,0.002336,3,5,0.8342,0.0324,0.8318,0.0324,0.904,0.0295,90.6635
0.517947,0.002976,3,5,0.8368,0.029,0.8343,0.0292,0.9054,0.0292,90.6635
0.517947,0.003793,3,5,0.8377,0.0266,0.8353,0.0267,0.9068,0.0291,90.6635
0.517947,0.004833,3,5,0.8386,0.0272,0.8363,0.0276,0.9084,0.0281,90.6635
0.517947,0.006158,3,5,0.8412,0.0253,0.8388,0.0258,0.9097,0.0271,90.6635
0.517947,0.007848,3,5,0.8447,0.0255,0.8425,0.0256,0.9106,0.0267,90.6635
0.517947,0.01,3,5,0.8465,0.0249,0.8442,0.025,0.9114,0.0264,90.6635
0.719686,0.0001,3,5,0.8176,0.0325,0.8149,0.0328,0.8953,0.0344,90.6635
0.719686,0.000127,3,5,0.8184,0.0336,0.8158,0.0339,0.8956,0.034,90.6635
0.719686,0.000162,3,5,0.8202,0.0347,0.8173,0.0352,0.8964,0.0337,90.6635
0.719686,0.000207,3,5,0.8202,0.0347,0.8173,0.0352,0.8969,0.0339,90.6635
0.719686,0.000264,3,5,0.8219,0.0346,0.8191,0.0353,0.8977,0.0335,90.6635
0.719686,0.000336,3,5,0.8237,0.0359,0.8209,0.0365,0.899,0.0328,90.6635
0.719686,0.000428,3,5,0.8254,0.0345,0.8229,0.0348,0.8999,0.032,90.6635
0.719686,0.000546,3,5,0.828,0.0373,0.8255,0.0376,0.9008,0.0314,90.6635
0.719686,0.000695,3,5,0.8316,0.0355,0.8291,0.0359,0.9021,0.0312,90.6635
0.719686,0.000886,3,5,0.8325,0.0335,0.83,0.0336,0.9037,0.03,90.6635
0.719686,0.001129,3,5,0.8351,0.0301,0.8326,0.0302,0.9052,0.0295,90.6635
0.719686,0.001438,3,5,0.8377,0.0266,0.8353,0.0267,0.9068,0.0288,90.6635
0.719686,0.001833,3,5,0.8386,0.0249,0.8362,0.0253,0.9085,0.0279,90.6635
0.719686,0.002336,3,5,0.8403,0.0251,0.838,0.0256,0.9102,0.027,90.6635
0.719686,0.002976,3,5,0.8439,0.0233,0.8415,0.0237,0.9108,0.0262,90.6635
0.719686,0.003793,3,5,0.843,0.0236,0.8405,0.0236,0.9117,0.0262,90.6635
0.719686,0.004833,3,5,0.8447,0.0207,0.8422,0.0209,0.9127,0.0258,90.6635
0.719686,0.006158,3,5,0.8438,0.024,0.8414,0.0241,0.9132,0.0254,90.6635
0.719686,0.007848,3,5,0.8447,0.023,0.8422,0.0233,0.9138,0.0248,90.6635
0.719686,0.01,3,5,0.8465,0.0227,0.844,0.0229,0.9142,0.0242,90.6635
1.0,0.0001,3,5,0.8474,0.0199,0.8449,0.0204,0.9119,0.0186,90.6635
1.0,0.000127,3,5,0.8474,0.0199,0.8449,0.0204,0.9119,0.0186,90.6635
1.0,0.000162,3,5,0.8474,0.0199,0.8449,0.0204,0.9119,0.0186,90.6635
1.0,0.000207,3,5,0.8474,0.0199,0.8449,0.0204,0.912,0.0186,90.6635
1.0,0.000264,3,5,0.8474,0.0199,0.8449,0.0204,0.912,0.0186,90.6635
1.0,0.000336,3,5,0.8474,0.0199,0.8449,0.0204,0.912,0.0187,90.6635
1.0,0.000428,3,5,0.8465,0.0208,0.8441,0.0212,0.912,0.0186,90.6635
1.0,0.000546,3,5,0.8465,0.0208,0.8441,0.0212,0.912,0.0185,90.6635
1.0,0.000695,3,5,0.8474,0.0199,0.8449,0.0205,0.912,0.0186,90.6635
1.0,0.000886,3,5,0.8474,0.0199,0.8449,0.0205,0.912,0.0185,90.6635
1.0,0.001129,3,5,0.8474,0.0199,0.8449,0.0205,0.9126,0.0185,90.6635
1.0,0.001438,3,5,0.8482,0.0203,0.8459,0.0208,0.9128,0.0184,90.6635
1.0,0.001833,3,5,0.8482,0.0203,0.8459,0.0208,0.9138,0.019,90.6635
1.0,0.002336,3,5,0.8474,0.0199,0.8449,0.0204,0.9139,0.0192,90.6635
1.0,0.002976,3,5,0.8474,0.0199,0.8449,0.0204,0.914,0.0197,90.6635
1.0,0.003793,3,5,0.8474,0.0199,0.8449,0.0204,0.9144,0.02,90.6635
1.0,0.004833,3,5,0.8465,0.0204,0.844,0.0207,0.9142,0.0201,90.6635
1.0,0.006158,3,5,0.8482,0.0207,0.8459,0.0208,0.9146,0.0207,90.6635
1.0,0.007848,3,5,0.85,0.0187,0.8476,0.0188,0.9151,0.0207,90.6635
1.0,0.01,3,5,0.8491,0.0198,0.8466,0.02,0.9151,0.021,90.6635
0.01,0.0001,3,6,0.8158,0.0341,0.8131,0.0345,0.8928,0.035,98.3458
0.01,0.000127,3,6,0.8158,0.0341,0.8131,0.0345,0.8928,0.035,98.3458
0.01,0.000162,3,6,0.8158,0.0341,0.8131,0.0345,0.8928,0.035,98.3458
0.01,0.000207,3,6,0.8158,0.0341,0.8131,0.0345,0.8928,0.035,98.3458
0.01,0.000264,3,6,0.8158,0.0341,0.8131,0.0345,0.8928,0.035,98.3458
0.01,0.000336,3,6,0.8158,0.0341,0.8131,0.0345,0.8928,0.035,98.3458
0.01,0.000428,3,6,0.8158,0.0341,0.8131,0.0345,0.8928,0.0351,98.3458
0.01,0.000546,3,6,0.8158,0.0341,0.8131,0.0345,0.8928,0.0351,98.3458
0.01,0.000695,3,6,0.8158,0.0341,0.8131,0.0345,0.8928,0.0351,98.3458
0.01,0.000886,3,6,0.8158,0.0341,0.8131,0.0345,0.8928,0.0351,98.3458
0.01,0.001129,3,6,0.8158,0.0341,0.8131,0.0345,0.8928,0.035,98.3458
0.01,0.001438,3,6,0.8158,0.0341,0.8131,0.0345,0.8929,0.035,98.3458
0.01,0.001833,3,6,0.8158,0.0341,0.8131,0.0345,0.8929,0.035,98.3458
0.01,0.002336,3,6,0.8158,0.0341,0.8131,0.0345,0.8929,0.035,98.3458
0.01,0.002976,3,6,0.8158,0.0341,0.8131,0.0345,0.8929,0.0349,98.3458
0.01,0.003793,3,6,0.8158,0.0341,0.8131,0.0345,0.893,0.0349,98.3458
0.01,0.004833,3,6,0.8158,0.0341,0.8131,0.0345,0.893,0.0349,98.3458
0.01,0.006158,3,6,0.8158,0.0341,0.8131,0.0345,0.8932,0.0348,98.3458
0.01,0.007848,3,6,0.8158,0.0341,0.8131,0.0345,0.8932,0.0349,98.3458
0.01,0.01,3,6,0.8167,0.0319,0.8141,0.0322,0.8933,0.0349,98.3458
0.013895,0.0001,3,6,0.8158,0.0341,0.8131,0.0345,0.8928,0.035,98.3458
0.013895,0.000127,3,6,0.8158,0.0341,0.8131,0.0345,0.8928,0.035,98.3458
0.013895,0.000162,3,6,0.8158,0.0341,0.8131,0.0345,0.8928,0.035,98.3458
0.013895,0.000207,3,6,0.8158,0.0341,0.8131,0.0345,0.8928,0.035,98.3458
0.013895,0.000264,3,6,0.8158,0.0341,0.8131,0.0345,0.8928,0.035,98.3458
0.013895,0.000336,3,6,0.8158,0.0341,0.8131,0.0345,0.8928,0.0351,98.3458
0.013895,0.000428,3,6,0.8158,0.0341,0.8131,0.0345,0.8928,0.0351,98.3458
0.013895,0.000546,3,6,0.8158,0.0341,0.8131,0.0345,0.8928,0.0351,98.3458
0.013895,0.000695,3,6,0.8158,0.0341,0.8131,0.0345,0.8928,0.035,98.3458
0.013895,0.000886,3,6,0.8158,0.0341,0.8131,0.0345,0.8929,0.035,98.3458
0.013895,0.001129,3,6,0.8158,0.0341,0.8131,0.0345,0.8929,0.035,98.3458
0.013895,0.001438,3,6,0.8158,0.0341,0.8131,0.0345,0.8929,0.035,98.3458
0.013895,0.001833,3,6,0.8158,0.0341,0.8131,0.0345,0.8929,0.0349,98.3458
0.013895,0.002336,3,6,0.8158,0.0341,0.8131,0.0345,0.893,0.0349,98.3458
0.013895,0.002976,3,6,0.8158,0.0341,0.8131,0.0345,0.893,0.0349,98.3458
0.013895,0.003793,3,6,0.8158,0.0341,0.8131,0.0345,0.8931,0.0348,98.3458
0.013895,0.004833,3,6,0.8158,0.0341,0.8131,0.0345,0.8932,0.0349,98.3458
0.013895,0.006158,3,6,0.8167,0.0319,0.8141,0.0322,0.8933,0.0349,98.3458
0.013895,0.007848,3,6,0.8176,0.032,0.815,0.0323,0.8935,0.0348,98.3458
0.013895,0.01,3,6,0.8176,0.032,0.815,0.0323,0.8935,0.0347,98.3458
0.019307,0.0001,3,6,0.8158,0.0341,0.8131,0.0345,0.8928,0.035,98.3458
0.019307,0.000127,3,6,0.8158,0.0341,0.8131,0.0345,0.8928,0.035,98.3458
0.019307,0.000162,3,6,0.8158,0.0341,0.8131,0.0345,0.8928,0.035,98.3458
0.019307,0.000207,3,6,0.8158,0.0341,0.8131,0.0345,0.8928,0.0351,98.3458
0.019307,0.000264,3,6,0.8158,0.0341,0.8131,0.0345,0.8928,0.0351,98.3458
0.019307,0.000336,3,6,0.8158,0.0341,0.8131,0.0345,0.8928,0.0351,98.3458
0.019307,0.000428,3,6,0.8158,0.0341,0.8131,0.0345,0.8928,0.0351,98.3458
0.019307,0.000546,3,6,0.8158,0.0341,0.8131,0.0345,0.8928,0.035,98.3458
0.019307,0.000695,3,6,0.8158,0.0341,0.8131,0.0345,0.8929,0.035,98.3458
0.019307,0.000886,3,6,0.8158,0.0341,0.8131,0.0345,0.8929,0.035,98.3458
0.019307,0.001129,3,6,0.8158,0.0341,0.8131,0.0345,0.8929,0.035,98.3458
0.019307,0.001438,3,6,0.8158,0.0341,0.8131,0.0345,0.8929,0.0349,98.3458
0.019307,0.001833,3,6,0.8158,0.0341,0.8131,0.0345,0.893,0.0349,98.3458
0.019307,0.002336,3,6,0.8158,0.0341,0.8131,0.0345,0.893,0.0349,98.3458
0.019307,0.002976,3,6,0.8158,0.0341,0.8131,0.0345,0.8932,0.0349,98.3458
0.019307,0.003793,3,6,0.8167,0.0319,0.8141,0.0322,0.8933,0.0349,98.3458
0.019307,0.004833,3,6,0.8167,0.0319,0.8141,0.0322,0.8934,0.0348,98.3458
0.019307,0.006158,3,6,0.8176,0.032,0.815,0.0323,0.8936,0.0347,98.3458
0.019307,0.007848,3,6,0.8176,0.032,0.815,0.0323,0.8937,0.0345,98.3458
0.019307,0.01,3,6,0.8184,0.0321,0.8159,0.0325,0.8936,0.0346,98.3458
0.026827,0.0001,3,6,0.8158,0.0341,0.8131,0.0345,0.8928,0.035,98.3458
0.026827,0.000127,3,6,0.8158,0.0341,0.8131,0.0345,0.8928,0.035,98.3458
0.026827,0.000162,3,6,0.8158,0.0341,0.8131,0.0345,0.8928,0.0351,98.3458
0.026827,0.000207,3,6,0.8158,0.0341,0.8131,0.0345,0.8928,0.0351,98.3458
0.026827,0.000264,3,6,0.8158,0.0341,0.8131,0.0345,0.8928,0.0351,98.3458
0.026827,0.000336,3,6,0.8158,0.0341,0.8131,0.0345,0.8928,0.0351,98.3458
0.026827,0.000428,3,6,0.8158,0.0341,0.8131,0.0345,0.8929,0.035,98.3458
0.026827,0.000546,3,6,0.8158,0.0341,0.8131,0.0345,0.8929,0.035,98.3458
0.026827,0.000695,3,6,0.8158,0.0341,0.8131,0.0345,0.8929,0.035,98.3458
0.026827,0.000886,3,6,0.8158,0.0341,0.8131,0.0345,0.893,0.035,98.3458
0.026827,0.001129,3,6,0.8158,0.0341,0.8131,0.0345,0.893,0.0349,98.3458
0.026827,0.001438,3,6,0.8158,0.0341,0.8131,0.0345,0.893,0.0349,98.3458
0.026827,0.001833,3,6,0.8158,0.0341,0.8131,0.0345,0.8931,0.0348,98.3458
0.026827,0.002336,3,6,0.8167,0.0319,0.8141,0.0322,0.8933,0.0349,98.3458
0.026827,0.002976,3,6,0.8167,0.0319,0.8141,0.0322,0.8934,0.0348,98.3458
0.026827,0.003793,3,6,0.8176,0.032,0.815,0.0323,0.8936,0.0347,98.3458
0.026827,0.004833,3,6,0.8176,0.032,0.815,0.0323,0.8938,0.0345,98.3458
0.026827,0.006158,3,6,0.8184,0.0321,0.8159,0.0325,0.8938,0.0346,98.3458
0.026827,0.007848,3,6,0.8184,0.0321,0.8159,0.0325,0.8939,0.0346,98.3458
0.026827,0.01,3,6,0.8193,0.0313,0.8169,0.0316,0.894,0.0346,98.3458
0.037276,0.0001,3,6,0.8158,0.0341,0.8131,0.0345,0.8928,0.0351,98.3458
0.037276,0.000127,3,6,0.8158,0.0341,0.8131,0.0345,0.8928,0.0351,98.3458
0.037276,0.000162,3,6,0.8158,0.0341,0.8131,0.0345,0.8928,0.0351,98.3458
0.037276,0.000207,3,6,0.8158,0.0341,0.8131,0.0345,0.8928,0.0351,98.3458
0.037276,0.000264,3,6,0.8158,0.0341,0.8131,0.0345,0.8928,0.035,98.3458
0.037276,0.000336,3,6,0.8158,0.0341,0.8131,0.0345,0.8929,0.035,98.3458
0.037276,0.000428,3,6,0.8158,0.0341,0.8131,0.0345,0.8929,0.035,98.3458
0.037276,0.000546,3,6,0.8158,0.0341,0.8131,0.0345,0.8929,0.035,98.3458
0.037276,0.000695,3,6,0.8158,0.0341,0.8131,0.0345,0.8929,0.0349,98.3458
0.037276,0.000886,3,6,0.8158,0.0341,0.8131,0.0345,0.893,0.0349,98.3458
0.037276,0.001129,3,6,0.8158,0.0341,0.8131,0.0345,0.893,0.0349,98.3458
0.037276,0.001438,3,6,0.8158,0.0341,0.8131,0.0345,0.8932,0.0349,98.3458
0.037276,0.001833,3,6,0.8167,0.0319,0.8141,0.0322,0.8933,0.0349,98.3458
0.037276,0.002336,3,6,0.8167,0.0319,0.8141,0.0322,0.8935,0.0348,98.3458
0.037276,0.002976,3,6,0.8176,0.032,0.815,0.0323,0.8937,0.0345,98.3458
0.037276,0.003793,3,6,0.8176,0.032,0.815,0.0323,0.8938,0.0346,98.3458
0.037276,0.004833,3,6,0.8184,0.0321,0.8159,0.0325,0.894,0.0347,98.3458
0.037276,0.006158,3,6,0.8193,0.0313,0.8169,0.0316,0.8942,0.0345,98.3458
0.037276,0.007848,3,6,0.8202,0.029,0.8178,0.0292,0.8943,0.0342,98.3458
0.037276,0.01,3,6,0.8202,0.029,0.8178,0.0292,0.8946,0.0342,98.3458
0.051795,0.0001,3,6,0.8158,0.0341,0.8131,0.0345,0.8928,0.0351,98.3458
0.051795,0.000127,3,6,0.8158,0.0341,0.8131,0.0345,0.8928,0.0351,98.3458
0.051795,0.000162,3,6,0.8158,0.0341,0.8131,0.0345,0.8928,0.0351,98.3458
0.051795,0.000207,3,6,0.8158,0.0341,0.8131,0.0345,0.8929,0.035,98.3458
0.051795,0.000264,3,6,0.8158,0.0341,0.8131,0.0345,0.8929,0.035,98.3458
0.051795,0.000336,3,6,0.8158,0.0341,0.8131,0.0345,0.8929,0.035,98.3458
0.051795,0.000428,3,6,0.8158,0.0341,0.8131,0.0345,0.893,0.035,98.3458
0.051795,0.000546,3,6,0.8158,0.0341,0.8131,0.0345,0.893,0.0349,98.3458
0.051795,0.000695,3,6,0.8158,0.0341,0.8131,0.0345,0.893,0.0349,98.3458
0.051795,0.000886,3,6,0.8158,0.0341,0.8131,0.0345,0.8931,0.0348,98.3458
0.051795,0.001129,3,6,0.8167,0.0319,0.8141,0.0322,0.8933,0.035,98.3458
0.051795,0.001438,3,6,0.8167,0.0319,0.8141,0.0322,0.8935,0.0347,98.3458
0.051795,0.001833,3,6,0.8176,0.032,0.815,0.0323,0.8937,0.0345,98.3458
0.051795,0.002336,3,6,0.8176,0.032,0.815,0.0323,0.8938,0.0345,98.3458
0.051795,0.002976,3,6,0.8184,0.0321,0.8159,0.0325,0.8939,0.0346,98.3458
0.051795,0.003793,3,6,0.8184,0.0321,0.8159,0.0325,0.8941,0.0346,98.3458
0.051795,0.004833,3,6,0.8193,0.0313,0.8169,0.0316,0.8943,0.0342,98.3458
0.051795,0.006158,3,6,0.8202,0.029,0.8178,0.0292,0.8946,0.034,98.3458
0.051795,0.007848,3,6,0.8219,0.0281,0.8195,0.0285,0.895,0.0338,98.3458
0.051795,0.01,3,6,0.8228,0.0286,0.8203,0.029,0.8955,0.0335,98.3458
0.071969,0.0001,3,6,0.8158,0.0341,0.8131,0.0345,0.8928,0.0351,98.3458
0.071969,0.000127,3,6,0.8158,0.0341,0.8131,0.0345,0.8928,0.035,98.3458
0.071969,0.000162,3,6,0.8158,0.0341,0.8131,0.0345,0.8929,0.035,98.3458
0.071969,0.000207,3,6,0.8158,0.0341,0.8131,0.0345,0.8929,0.035,98.3458
0.071969,0.000264,3,6,0.8158,0.0341,0.8131,0.0345,0.8929,0.035,98.3458
0.071969,0.000336,3,6,0.8158,0.0341,0.8131,0.0345,0.8929,0.035,98.3458
0.071969,0.000428,3,6,0.8158,0.0341,0.8131,0.0345,0.893,0.0349,98.3458
0.071969,0.000546,3,6,0.8158,0.0341,0.8131,0.0345,0.8931,0.0349,98.3458
0.071969,0.000695,3,6,0.8158,0.0341,0.8131,0.0345,0.8932,0.0349,98.3458
0.071969,0.000886,3,6,0.8167,0.0319,0.8141,0.0322,0.8933,0.0349,98.3458
0.071969,0.001129,3,6,0.8167,0.0319,0.8141,0.0322,0.8935,0.0347,98.3458
0.071969,0.001438,3,6,0.8176,0.032,0.815,0.0323,0.8938,0.0345,98.3458
0.071969,0.001833,3,6,0.8176,0.032,0.815,0.0323,0.8938,0.0346,98.3458
0.071969,0.002336,3,6,0.8184,0.0321,0.8159,0.0325,0.8941,0.0346,98.3458
0.071969,0.002976,3,6,0.8193,0.0313,0.8169,0.0316,0.8943,0.0342,98.3458
0.071969,0.003793,3,6,0.8202,0.029,0.8178,0.0292,0.8945,0.0341,98.3458
0.071969,0.004833,3,6,0.8228,0.0286,0.8203,0.029,0.8949,0.0339,98.3458
0.071969,0.006158,3,6,0.8228,0.0286,0.8203,0.029,0.8954,0.0337,98.3458
0.071969,0.007848,3,6,0.8228,0.0286,0.8203,0.029,0.8961,0.0335,98.3458
0.071969,0.01,3,6,0.8237,0.0266,0.8213,0.027,0.8964,0.0332,98.3458
0.1,0.0001,3,6,0.8158,0.0341,0.8131,0.0345,0.8929,0.035,98.3458
0.1,0.000127,3,6,0.8158,0.0341,0.8131,0.0345,0.8929,0.035,98.3458
0.1,0.000162,3,6,0.8158,0.0341,0.8131,0.0345,0.8929,0.035,98.3458
0.1,0.000207,3,6,0.8158,0.0341,0.8131,0.0345,0.893,0.035,98.3458
0.1,0.000264,3,6,0.8158,0.0341,0.8131,0.0345,0.893,0.0349,98.3458
0.1,0.000336,3,6,0.8158,0.0341,0.8131,0.0345,0.893,0.0349,98.3458
0.1,0.000428,3,6,0.8158,0.0341,0.8131,0.0345,0.8932,0.0349,98.3458
0.1,0.000546,3,6,0.8167,0.0319,0.8141,0.0322,0.8933,0.035,98.3458
0.1,0.000695,3,6,0.8167,0.0319,0.8141,0.0322,0.8935,0.0347,98.3458
0.1,0.000886,3,6,0.8176,0.032,0.815,0.0323,0.8937,0.0345,98.3458
0.1,0.001129,3,6,0.8176,0.032,0.815,0.0323,0.8939,0.0345,98.3458
0.1,0.001438,3,6,0.8184,0.0321,0.8159,0.0325,0.894,0.0346,98.3458
0.1,0.001833,3,6,0.8184,0.0321,0.8159,0.0325,0.8944,0.0342,98.3458
0.1,0.002336,3,6,0.8193,0.0313,0.8169,0.0316,0.8945,0.0341,98.3458
0.1,0.002976,3,6,0.8228,0.0286,0.8203,0.029,0.8948,0.0338,98.3458
0.1,0.003793,3,6,0.8228,0.0286,0.8203,0.029,0.8954,0.0338,98.3458
0.1,0.004833,3,6,0.8228,0.0286,0.8203,0.029,0.8962,0.0334,98.3458
0.1,0.006158,3,6,0.8237,0.0282,0.8211,0.0285,0.8966,0.0331,98.3458
0.1,0.007848,3,6,0.8263,0.0283,0.8239,0.0285,0.8969,0.033,98.3458
0.1,0.01,3,6,0.8254,0.0285,0.8231,0.0286,0.8974,0.0328,98.3458
0.13895,0.0001,3,6,0.8158,0.0341,0.8131,0.0345,0.8929,0.035,98.3458
0.13895,0.000127,3,6,0.8158,0.0341,0.8131,0.0345,0.8929,0.035,98.3458
0.13895,0.000162,3,6,0.8158,0.0341,0.8131,0.0345,0.893,0.035,98.3458
0.13895,0.000207,3,6,0.8158,0.0341,0.8131,0.0345,0.893,0.0349,98.3458
0.13895,0.000264,3,6,0.8158,0.0341,0.8131,0.0345,0.893,0.0349,98.3458
0.13895,0.000336,3,6,0.8167,0.0319,0.8141,0.0322,0.8932,0.0349,98.3458
0.13895,0.000428,3,6,0.8167,0.0319,0.8141,0.0322,0.8934,0.0349,98.3458
0.13895,0.000546,3,6,0.8167,0.0319,0.8141,0.0322,0.8936,0.0345,98.3458
0.13895,0.000695,3,6,0.8176,0.032,0.815,0.0323,0.8939,0.0344,98.3458
0.13895,0.000886,3,6,0.8184,0.0321,0.8159,0.0325,0.8939,0.0345,98.3458
0.13895,0.001129,3,6,0.8184,0.0321,0.8159,0.0325,0.8942,0.0342,98.3458
0.13895,0.001438,3,6,0.8193,0.0313,0.8169,0.0316,0.8945,0.0341,98.3458
0.13895,0.001833,3,6,0.8219,0.0274,0.8195,0.0278,0.8948,0.0339,98.3458
0.13895,0.002336,3,6,0.8237,0.0294,0.8212,0.0298,0.8953,0.0338,98.3458
0.13895,0.002976,3,6,0.8237,0.0294,0.8212,0.0298,0.8961,0.0334,98.3458
0.13895,0.003793,3,6,0.8246,0.0289,0.822,0.0293,0.8968,0.033,98.3458
0.13895,0.004833,3,6,0.8263,0.0309,0.8238,0.0312,0.8972,0.033,98.3458
0.13895,0.006158,3,6,0.8263,0.0292,0.8239,0.0293,0.8977,0.0327,98.3458
0.13895,0.007848,3,6,0.8272,0.0293,0.8248,0.0295,0.8984,0.0322,98.3458
0.13895,0.01,3,6,0.8272,0.0281,0.8248,0.0285,0.8988,0.032,98.3458
0.19307,0.0001,3,6,0.8158,0.0341,0.8131,0.0345,0.893,0.035,98.3458
0.19307,0.000127,3,6,0.8158,0.0341,0.8131,0.0345,0.893,0.0349,98.3458
0.19307,0.000162,3,6,0.8158,0.0341,0.8131,0.0345,0.8931,0.0349,98.3458
0.19307,0.000207,3,6,0.8158,0.0341,0.8131,0.0345,0.8932,0.0349,98.3458
0.19307,0.000264,3,6,0.8167,0.0319,0.8141,0.0322,0.8933,0.0349,98.3458
0.19307,0.000336,3,6,0.8167,0.0319,0.8141,0.0322,0.8935,0.0348,98.3458
0.19307,0.000428,3,6,0.8176,0.032,0.815,0.0323,0.8938,0.0345,98.3458
0.19307,0.000546,3,6,0.8176,0.032,0.815,0.0323,0.8938,0.0345,98.3458
0.19307,0.000695,3,6,0.8184,0.0321,0.8159,0.0325,0.8941,0.0345,98.3458
0.19307,0.000886,3,6,0.8184,0.0321,0.8159,0.0325,0.8945,0.0341,98.3458
0.19307,0.001129,3,6,0.8202,0.0318,0.8177,0.0322,0.8947,0.034,98.3458
0.19307,0.001438,3,6,0.8237,0.0294,0.8212,0.0298,0.8952,0.0339,98.3458
0.19307,0.001833,3,6,0.8237,0.0294,0.8212,0.0298,0.8961,0.0336,98.3458
0.19307,0.002336,3,6,0.8246,0.0289,0.822,0.0293,0.8968,0.0331,98.3458
0.19307,0.002976,3,6,0.8254,0.0302,0.8228,0.0306,0.8971,0.0331,98.3458
0.19307,0.003793,3,6,0.8263,0.0292,0.8239,0.0293,0.8979,0.0325,98.3458
0.19307,0.004833,3,6,0.8272,0.0293,0.8248,0.0295,0.8987,0.0321,98.3458
0.19307,0.006158,3,6,0.8281,0.0296,0.8257,0.03,0.8994,0.0321,98.3458
0.19307,0.007848,3,6,0.8281,0.0296,0.8257,0.03,0.8999,0.0316,98.3458
0.19307,0.01,3,6,0.8298,0.0321,0.8274,0.0324,0.9007,0.031,98.3458
0.26827,0.0001,3,6,0.8158,0.0341,0.8131,0.0345,0.893,0.0349,98.3458
0.26827,0.000127,3,6,0.8158,0.0341,0.8131,0.0345,0.8932,0.0349,98.3458
0.26827,0.000162,3,6,0.8167,0.0319,0.8141,0.0322,0.8933,0.035,98.3458
0.26827,0.000207,3,6,0.8167,0.0319,0.8141,0.0322,0.8935,0.0347,98.3458
0.26827,0.000264,3,6,0.8176,0.032,0.815,0.0323,0.8938,0.0344,98.3458
0.26827,0.000336,3,6,0.8176,0.032,0.815,0.0323,0.8939,0.0345,98.3458
0.26827,0.000428,3,6,0.8184,0.0321,0.8159,0.0325,0.8941,0.0345,98.3458
0.26827,0.000546,3,6,0.8184,0.0321,0.8159,0.0325,0.8944,0.0342,98.3458
0.26827,0.000695,3,6,0.8193,0.0313,0.8169,0.0316,0.8946,0.0341,98.3458
0.26827,0.000886,3,6,0.8237,0.0294,0.8212,0.0298,0.8952,0.034,98.3458
0.26827,0.001129,3,6,0.8237,0.0294,0.8212,0.0298,0.896,0.0335,98.3458
0.26827,0.001438,3,6,0.8246,0.0289,0.822,0.0293,0.8968,0.0331,98.3458
0.26827,0.001833,3,6,0.8254,0.0302,0.8228,0.0306,0.8972,0.0332,98.3458
0.26827,0.002336,3,6,0.8254,0.0311,0.823,0.0313,0.8978,0.0323,98.3458
0.26827,0.002976,3,6,0.8272,0.0293,0.8248,0.0295,0.8988,0.0321,98.3458
0.26827,0.003793,3,6,0.8272,0.0313,0.8247,0.0317,0.8998,0.0316,98.3458
0.26827,0.004833,3,6,0.8281,0.0321,0.8256,0.0325,0.9003,0.0316,98.3458
0.26827,0.006158,3,6,0.8307,0.0339,0.8281,0.0342,0.9018,0.0309,98.3458
0.26827,0.007848,3,6,0.8316,0.0345,0.8289,0.0348,0.9031,0.0302,98.3458
0.26827,0.01,3,6,0.8324,0.0327,0.83,0.033,0.9036,0.0299,98.3458
