alpha,gk_gamma,niter_tn,niter_hcc,acc,acc_std,f1_score,f1_score_std,roc_auc_score,roc_auc_score_std,run_time
0.719686,0.000616,3,1,0.4811,0.0663,0.4743,0.064,0.7926,0.0431,90.8146
0.719686,0.000695,3,1,0.4833,0.0671,0.4767,0.0656,0.7944,0.0434,90.8146
0.719686,0.000785,3,1,0.4822,0.0625,0.4752,0.0613,0.7963,0.0433,90.8146
0.719686,0.000886,3,1,0.4867,0.0619,0.4797,0.0601,0.7987,0.0434,90.8146
0.719686,0.001,3,1,0.4911,0.0564,0.4837,0.0541,0.8012,0.0435,90.8146
1.0,0.0001,3,1,0.5678,0.0556,0.5674,0.0548,0.8476,0.038,90.8146
1.0,0.000113,3,1,0.5678,0.0556,0.5674,0.0548,0.8475,0.038,90.8146
1.0,0.000127,3,1,0.5678,0.0556,0.5674,0.0548,0.8475,0.0379,90.8146
1.0,0.000144,3,1,0.5678,0.0556,0.5674,0.0548,0.8475,0.0379,90.8146
1.0,0.000162,3,1,0.5678,0.0556,0.5674,0.0548,0.8475,0.0379,90.8146
1.0,0.000183,3,1,0.5678,0.0556,0.5674,0.0548,0.8475,0.0379,90.8146
1.0,0.000207,3,1,0.5678,0.0556,0.5674,0.0548,0.8474,0.0379,90.8146
1.0,0.000234,3,1,0.5678,0.0556,0.5674,0.0548,0.8475,0.0379,90.8146
1.0,0.000264,3,1,0.5689,0.0559,0.5684,0.0552,0.8475,0.0379,90.8146
1.0,0.000298,3,1,0.5689,0.0559,0.5684,0.0552,0.8476,0.038,90.8146
1.0,0.000336,3,1,0.5689,0.0559,0.5684,0.0552,0.8476,0.038,90.8146
1.0,0.000379,3,1,0.5689,0.0559,0.5684,0.0552,0.8476,0.0381,90.8146
1.0,0.000428,3,1,0.5689,0.0559,0.5684,0.0552,0.8475,0.0382,90.8146
1.0,0.000483,3,1,0.57,0.055,0.5694,0.0545,0.8475,0.0382,90.8146
1.0,0.000546,3,1,0.5689,0.0539,0.5682,0.0534,0.8474,0.0382,90.8146
1.0,0.000616,3,1,0.5678,0.0535,0.5672,0.0529,0.8473,0.0382,90.8146
1.0,0.000695,3,1,0.5656,0.0535,0.5652,0.0525,0.8473,0.0383,90.8146
1.0,0.000785,3,1,0.5644,0.0539,0.564,0.0526,0.8471,0.0383,90.8146
1.0,0.000886,3,1,0.5656,0.0541,0.5652,0.053,0.847,0.0382,90.8146
1.0,0.001,3,1,0.5656,0.0541,0.5652,0.053,0.8469,0.0384,90.8146
0.01,0.0001,3,2,0.4144,0.0497,0.4064,0.0481,0.7671,0.0422,162.2029
0.01,0.000113,3,2,0.4144,0.0497,0.4064,0.0481,0.7671,0.0422,162.2029
0.01,0.000127,3,2,0.4144,0.0497,0.4064,0.0481,0.7671,0.0422,162.2029
0.01,0.000144,3,2,0.4144,0.0497,0.4064,0.0481,0.7671,0.0422,162.2029
0.01,0.000162,3,2,0.4144,0.0497,0.4064,0.0481,0.7671,0.0422,162.2029
0.01,0.000183,3,2,0.4144,0.0497,0.4064,0.0481,0.7671,0.0422,162.2029
0.01,0.000207,3,2,0.4144,0.0497,0.4064,0.0481,0.7672,0.0421,162.2029
0.01,0.000234,3,2,0.4144,0.0497,0.4064,0.0481,0.7672,0.0421,162.2029
0.01,0.000264,3,2,0.4144,0.0497,0.4064,0.0481,0.7672,0.0421,162.2029
0.01,0.000298,3,2,0.4144,0.0497,0.4064,0.0481,0.7672,0.0421,162.2029
0.01,0.000336,3,2,0.4144,0.0497,0.4064,0.0481,0.7672,0.0421,162.2029
0.01,0.000379,3,2,0.4144,0.0497,0.4064,0.0481,0.7672,0.0421,162.2029
0.01,0.000428,3,2,0.4144,0.0497,0.4064,0.0481,0.7672,0.0421,162.2029
0.01,0.000483,3,2,0.4144,0.0497,0.4064,0.0481,0.7672,0.0421,162.2029
0.01,0.000546,3,2,0.4144,0.0497,0.4064,0.0481,0.7672,0.0421,162.2029
0.01,0.000616,3,2,0.4144,0.0497,0.4064,0.0481,0.7672,0.0421,162.2029
0.01,0.000695,3,2,0.4144,0.0497,0.4064,0.0481,0.7673,0.0421,162.2029
0.01,0.000785,3,2,0.4144,0.0497,0.4064,0.0481,0.7673,0.0422,162.2029
0.01,0.000886,3,2,0.4144,0.0497,0.4064,0.0481,0.7673,0.0422,162.2029
0.01,0.001,3,2,0.4144,0.0497,0.4064,0.0481,0.7673,0.0422,162.2029
0.013895,0.0001,3,2,0.4144,0.0497,0.4064,0.0481,0.7671,0.0422,162.2029
0.013895,0.000113,3,2,0.4144,0.0497,0.4064,0.0481,0.7671,0.0422,162.2029
0.013895,0.000127,3,2,0.4144,0.0497,0.4064,0.0481,0.7671,0.0422,162.2029
0.013895,0.000144,3,2,0.4144,0.0497,0.4064,0.0481,0.7672,0.0421,162.2029
0.013895,0.000162,3,2,0.4144,0.0497,0.4064,0.0481,0.7672,0.0421,162.2029
0.013895,0.000183,3,2,0.4144,0.0497,0.4064,0.0481,0.7672,0.0421,162.2029
0.013895,0.000207,3,2,0.4144,0.0497,0.4064,0.0481,0.7672,0.0421,162.2029
0.013895,0.000234,3,2,0.4144,0.0497,0.4064,0.0481,0.7672,0.0421,162.2029
0.013895,0.000264,3,2,0.4144,0.0497,0.4064,0.0481,0.7672,0.0421,162.2029
0.013895,0.000298,3,2,0.4144,0.0497,0.4064,0.0481,0.7672,0.0421,162.2029
0.013895,0.000336,3,2,0.4144,0.0497,0.4064,0.0481,0.7672,0.0421,162.2029
0.013895,0.000379,3,2,0.4144,0.0497,0.4064,0.0481,0.7672,0.0421,162.2029
0.013895,0.000428,3,2,0.4144,0.0497,0.4064,0.0481,0.7672,0.0421,162.2029
0.013895,0.000483,3,2,0.4144,0.0497,0.4064,0.0481,0.7673,0.0421,162.2029
0.013895,0.000546,3,2,0.4144,0.0497,0.4064,0.0481,0.7673,0.0422,162.2029
0.013895,0.000616,3,2,0.4144,0.0497,0.4064,0.0481,0.7673,0.0422,162.2029
0.013895,0.000695,3,2,0.4144,0.0497,0.4064,0.0481,0.7673,0.0422,162.2029
0.013895,0.000785,3,2,0.4144,0.0497,0.4064,0.0481,0.7673,0.0421,162.2029
0.013895,0.000886,3,2,0.4144,0.0497,0.4064,0.0481,0.7674,0.0421,162.2029
0.013895,0.001,3,2,0.4144,0.0497,0.4064,0.0481,0.7674,0.0421,162.2029
0.019307,0.0001,3,2,0.4144,0.0497,0.4064,0.0481,0.7672,0.0421,162.2029
0.019307,0.000113,3,2,0.4144,0.0497,0.4064,0.0481,0.7672,0.0421,162.2029
0.019307,0.000127,3,2,0.4144,0.0497,0.4064,0.0481,0.7672,0.0421,162.2029
0.019307,0.000144,3,2,0.4144,0.0497,0.4064,0.0481,0.7672,0.0421,162.2029
0.019307,0.000162,3,2,0.4144,0.0497,0.4064,0.0481,0.7672,0.0421,162.2029
0.019307,0.000183,3,2,0.4144,0.0497,0.4064,0.0481,0.7672,0.0421,162.2029
0.019307,0.000207,3,2,0.4144,0.0497,0.4064,0.0481,0.7672,0.0421,162.2029
0.019307,0.000234,3,2,0.4144,0.0497,0.4064,0.0481,0.7672,0.0421,162.2029
0.019307,0.000264,3,2,0.4144,0.0497,0.4064,0.0481,0.7672,0.0421,162.2029
0.019307,0.000298,3,2,0.4144,0.0497,0.4064,0.0481,0.7672,0.0421,162.2029
0.019307,0.000336,3,2,0.4144,0.0497,0.4064,0.0481,0.7673,0.0421,162.2029
0.019307,0.000379,3,2,0.4144,0.0497,0.4064,0.0481,0.7673,0.0422,162.2029
0.019307,0.000428,3,2,0.4144,0.0497,0.4064,0.0481,0.7673,0.0422,162.2029
0.019307,0.000483,3,2,0.4144,0.0497,0.4064,0.0481,0.7673,0.0422,162.2029
0.019307,0.000546,3,2,0.4144,0.0497,0.4064,0.0481,0.7673,0.0421,162.2029
0.019307,0.000616,3,2,0.4144,0.0497,0.4064,0.0481,0.7673,0.0421,162.2029
0.019307,0.000695,3,2,0.4144,0.0497,0.4064,0.0481,0.7674,0.0421,162.2029
0.019307,0.000785,3,2,0.4144,0.0497,0.4064,0.0481,0.7674,0.0421,162.2029
0.019307,0.000886,3,2,0.4144,0.0497,0.4064,0.0481,0.7675,0.0421,162.2029
0.019307,0.001,3,2,0.4144,0.0497,0.4064,0.0481,0.7676,0.0421,162.2029
0.026827,0.0001,3,2,0.4144,0.0497,0.4064,0.0481,0.7672,0.0421,162.2029
0.026827,0.000113,3,2,0.4144,0.0497,0.4064,0.0481,0.7672,0.0421,162.2029
0.026827,0.000127,3,2,0.4144,0.0497,0.4064,0.0481,0.7672,0.0421,162.2029
0.026827,0.000144,3,2,0.4144,0.0497,0.4064,0.0481,0.7672,0.0421,162.2029
0.026827,0.000162,3,2,0.4144,0.0497,0.4064,0.0481,0.7672,0.0421,162.2029
0.026827,0.000183,3,2,0.4144,0.0497,0.4064,0.0481,0.7672,0.0421,162.2029
0.026827,0.000207,3,2,0.4144,0.0497,0.4064,0.0481,0.7672,0.0421,162.2029
0.026827,0.000234,3,2,0.4144,0.0497,0.4064,0.0481,0.7672,0.0421,162.2029
0.026827,0.000264,3,2,0.4144,0.0497,0.4064,0.0481,0.7673,0.0422,162.2029
0.026827,0.000298,3,2,0.4144,0.0497,0.4064,0.0481,0.7673,0.0422,162.2029
0.026827,0.000336,3,2,0.4144,0.0497,0.4064,0.0481,0.7673,0.0422,162.2029
0.026827,0.000379,3,2,0.4144,0.0497,0.4064,0.0481,0.7673,0.0422,162.2029
0.026827,0.000428,3,2,0.4144,0.0497,0.4064,0.0481,0.7673,0.0421,162.2029
0.026827,0.000483,3,2,0.4144,0.0497,0.4064,0.0481,0.7674,0.0421,162.2029
0.026827,0.000546,3,2,0.4144,0.0497,0.4064,0.0481,0.7674,0.0421,162.2029
0.026827,0.000616,3,2,0.4144,0.0497,0.4064,0.0481,0.7674,0.0421,162.2029
0.026827,0.000695,3,2,0.4144,0.0497,0.4064,0.0481,0.7676,0.0421,162.2029
0.026827,0.000785,3,2,0.4144,0.0497,0.4064,0.0481,0.7676,0.0421,162.2029
0.026827,0.000886,3,2,0.4144,0.0497,0.4064,0.0481,0.7677,0.0421,162.2029
0.026827,0.001,3,2,0.4144,0.0497,0.4064,0.0481,0.7677,0.0421,162.2029
0.037276,0.0001,3,2,0.4144,0.0497,0.4064,0.0481,0.7672,0.0421,162.2029
0.037276,0.000113,3,2,0.4144,0.0497,0.4064,0.0481,0.7672,0.0421,162.2029
0.037276,0.000127,3,2,0.4144,0.0497,0.4064,0.0481,0.7672,0.0421,162.2029
0.037276,0.000144,3,2,0.4144,0.0497,0.4064,0.0481,0.7672,0.0421,162.2029
0.037276,0.000162,3,2,0.4144,0.0497,0.4064,0.0481,0.7672,0.0422,162.2029
0.037276,0.000183,3,2,0.4144,0.0497,0.4064,0.0481,0.7673,0.0421,162.2029
0.037276,0.000207,3,2,0.4144,0.0497,0.4064,0.0481,0.7673,0.0422,162.2029
0.037276,0.000234,3,2,0.4144,0.0497,0.4064,0.0481,0.7673,0.0422,162.2029
0.037276,0.000264,3,2,0.4144,0.0497,0.4064,0.0481,0.7673,0.0422,162.2029
0.037276,0.000298,3,2,0.4144,0.0497,0.4064,0.0481,0.7673,0.0421,162.2029
0.037276,0.000336,3,2,0.4144,0.0497,0.4064,0.0481,0.7674,0.0421,162.2029
0.037276,0.000379,3,2,0.4144,0.0497,0.4064,0.0481,0.7674,0.0421,162.2029
0.037276,0.000428,3,2,0.4144,0.0497,0.4064,0.0481,0.7674,0.0421,162.2029
0.037276,0.000483,3,2,0.4144,0.0497,0.4064,0.0481,0.7676,0.0421,162.2029
0.037276,0.000546,3,2,0.4144,0.0497,0.4064,0.0481,0.7676,0.0421,162.2029
0.037276,0.000616,3,2,0.4144,0.0497,0.4064,0.0481,0.7677,0.0421,162.2029
0.037276,0.000695,3,2,0.4144,0.0497,0.4064,0.0481,0.7677,0.0421,162.2029
0.037276,0.000785,3,2,0.4144,0.0497,0.4064,0.0481,0.7677,0.0421,162.2029
0.037276,0.000886,3,2,0.4144,0.0497,0.4064,0.0481,0.7678,0.0421,162.2029
0.037276,0.001,3,2,0.4144,0.0497,0.4064,0.048,0.7679,0.0421,162.2029
0.051795,0.0001,3,2,0.4144,0.0497,0.4064,0.0481,0.7672,0.0421,162.2029
0.051795,0.000113,3,2,0.4144,0.0497,0.4064,0.0481,0.7672,0.0422,162.2029
0.051795,0.000127,3,2,0.4144,0.0497,0.4064,0.0481,0.7673,0.0421,162.2029
0.051795,0.000144,3,2,0.4144,0.0497,0.4064,0.0481,0.7673,0.0422,162.2029
0.051795,0.000162,3,2,0.4144,0.0497,0.4064,0.0481,0.7673,0.0422,162.2029
0.051795,0.000183,3,2,0.4144,0.0497,0.4064,0.0481,0.7673,0.0422,162.2029
0.051795,0.000207,3,2,0.4144,0.0497,0.4064,0.0481,0.7674,0.0421,162.2029
0.051795,0.000234,3,2,0.4144,0.0497,0.4064,0.0481,0.7674,0.0421,162.2029
0.051795,0.000264,3,2,0.4144,0.0497,0.4064,0.0481,0.7674,0.0421,162.2029
0.051795,0.000298,3,2,0.4144,0.0497,0.4064,0.0481,0.7674,0.0421,162.2029
0.051795,0.000336,3,2,0.4144,0.0497,0.4064,0.0481,0.7676,0.0421,162.2029
0.051795,0.000379,3,2,0.4144,0.0497,0.4064,0.0481,0.7676,0.0421,162.2029
0.051795,0.000428,3,2,0.4144,0.0497,0.4064,0.0481,0.7677,0.0421,162.2029
0.051795,0.000483,3,2,0.4144,0.0497,0.4064,0.0481,0.7677,0.0421,162.2029
0.051795,0.000546,3,2,0.4144,0.0497,0.4064,0.0481,0.7677,0.0421,162.2029
0.051795,0.000616,3,2,0.4144,0.0497,0.4064,0.0481,0.7678,0.0421,162.2029
0.051795,0.000695,3,2,0.4144,0.0497,0.4064,0.048,0.7679,0.0421,162.2029
0.051795,0.000785,3,2,0.4144,0.0497,0.4064,0.048,0.7679,0.0421,162.2029
0.051795,0.000886,3,2,0.4167,0.0503,0.409,0.0484,0.7681,0.0422,162.2029
0.051795,0.001,3,2,0.4178,0.0519,0.4105,0.0506,0.7683,0.0422,162.2029
0.071969,0.0001,3,2,0.4144,0.0497,0.4064,0.0481,0.7673,0.0422,162.2029
0.071969,0.000113,3,2,0.4144,0.0497,0.4064,0.0481,0.7673,0.0422,162.2029
0.071969,0.000127,3,2,0.4144,0.0497,0.4064,0.0481,0.7673,0.0422,162.2029
0.071969,0.000144,3,2,0.4144,0.0497,0.4064,0.0481,0.7673,0.0421,162.2029
0.071969,0.000162,3,2,0.4144,0.0497,0.4064,0.0481,0.7674,0.0421,162.2029
0.071969,0.000183,3,2,0.4144,0.0497,0.4064,0.0481,0.7674,0.0421,162.2029
0.071969,0.000207,3,2,0.4144,0.0497,0.4064,0.0481,0.7674,0.0421,162.2029
0.071969,0.000234,3,2,0.4144,0.0497,0.4064,0.0481,0.7675,0.0421,162.2029
0.071969,0.000264,3,2,0.4144,0.0497,0.4064,0.0481,0.7676,0.0421,162.2029
0.071969,0.000298,3,2,0.4144,0.0497,0.4064,0.0481,0.7677,0.0421,162.2029
0.071969,0.000336,3,2,0.4144,0.0497,0.4064,0.0481,0.7677,0.0421,162.2029
0.071969,0.000379,3,2,0.4144,0.0497,0.4064,0.0481,0.7677,0.0421,162.2029
0.071969,0.000428,3,2,0.4144,0.0497,0.4064,0.0481,0.7678,0.0421,162.2029
0.071969,0.000483,3,2,0.4144,0.0497,0.4064,0.048,0.7679,0.0421,162.2029
0.071969,0.000546,3,2,0.4144,0.0497,0.4064,0.048,0.7679,0.0422,162.2029
0.071969,0.000616,3,2,0.4167,0.0503,0.409,0.0484,0.7681,0.0422,162.2029
0.071969,0.000695,3,2,0.4178,0.0519,0.4105,0.0506,0.7683,0.0422,162.2029
0.071969,0.000785,3,2,0.4178,0.0519,0.4105,0.0506,0.7685,0.0422,162.2029
0.071969,0.000886,3,2,0.42,0.0518,0.413,0.0505,0.7687,0.0422,162.2029
0.071969,0.001,3,2,0.42,0.0518,0.413,0.0505,0.7689,0.0423,162.2029
0.1,0.0001,3,2,0.4144,0.0497,0.4064,0.0481,0.7674,0.0421,162.2029
0.1,0.000113,3,2,0.4144,0.0497,0.4064,0.0481,0.7674,0.0421,162.2029
0.1,0.000127,3,2,0.4144,0.0497,0.4064,0.0481,0.7674,0.0421,162.2029
0.1,0.000144,3,2,0.4144,0.0497,0.4064,0.0481,0.7674,0.0421,162.2029
0.1,0.000162,3,2,0.4144,0.0497,0.4064,0.0481,0.7675,0.0421,162.2029
0.1,0.000183,3,2,0.4144,0.0497,0.4064,0.0481,0.7676,0.0421,162.2029
0.1,0.000207,3,2,0.4144,0.0497,0.4064,0.0481,0.7677,0.0421,162.2029
0.1,0.000234,3,2,0.4144,0.0497,0.4064,0.0481,0.7677,0.0421,162.2029
0.1,0.000264,3,2,0.4144,0.0497,0.4064,0.0481,0.7677,0.0421,162.2029
0.1,0.000298,3,2,0.4144,0.0497,0.4064,0.0481,0.7678,0.0421,162.2029
0.1,0.000336,3,2,0.4144,0.0497,0.4064,0.048,0.7679,0.0421,162.2029
0.1,0.000379,3,2,0.4144,0.0497,0.4064,0.048,0.7679,0.0422,162.2029
0.1,0.000428,3,2,0.4167,0.0503,0.409,0.0484,0.7681,0.0422,162.2029
0.1,0.000483,3,2,0.4178,0.0519,0.4105,0.0506,0.7683,0.0423,162.2029
0.1,0.000546,3,2,0.4178,0.0519,0.4105,0.0506,0.7685,0.0422,162.2029
0.1,0.000616,3,2,0.42,0.0518,0.413,0.0505,0.7687,0.0422,162.2029
0.1,0.000695,3,2,0.42,0.0518,0.413,0.0505,0.769,0.0423,162.2029
0.1,0.000785,3,2,0.4233,0.0515,0.416,0.0504,0.7693,0.0423,162.2029
0.1,0.000886,3,2,0.4244,0.0526,0.4173,0.0518,0.7695,0.0423,162.2029
0.1,0.001,3,2,0.4267,0.0537,0.4194,0.0523,0.7698,0.0424,162.2029
0.13895,0.0001,3,2,0.4144,0.0497,0.4064,0.0481,0.7674,0.0421,162.2029
0.13895,0.000113,3,2,0.4144,0.0497,0.4064,0.0481,0.7675,0.0421,162.2029
0.13895,0.000127,3,2,0.4144,0.0497,0.4064,0.0481,0.7676,0.0421,162.2029
0.13895,0.000144,3,2,0.4144,0.0497,0.4064,0.0481,0.7677,0.0421,162.2029
0.13895,0.000162,3,2,0.4144,0.0497,0.4064,0.0481,0.7677,0.0421,162.2029
0.13895,0.000183,3,2,0.4144,0.0497,0.4064,0.0481,0.7677,0.0421,162.2029
0.13895,0.000207,3,2,0.4144,0.0497,0.4064,0.0481,0.7678,0.0421,162.2029
0.13895,0.000234,3,2,0.4144,0.0497,0.4064,0.048,0.7679,0.0421,162.2029
0.13895,0.000264,3,2,0.4156,0.0511,0.4078,0.0498,0.768,0.0422,162.2029
0.13895,0.000298,3,2,0.4167,0.0503,0.409,0.0484,0.7682,0.0422,162.2029
0.13895,0.000336,3,2,0.4178,0.0519,0.4105,0.0506,0.7683,0.0422,162.2029
0.13895,0.000379,3,2,0.4178,0.0519,0.4105,0.0506,0.7686,0.0422,162.2029
0.13895,0.000428,3,2,0.42,0.0518,0.413,0.0505,0.7687,0.0422,162.2029
0.13895,0.000483,3,2,0.4211,0.0525,0.4139,0.0512,0.769,0.0423,162.2029
0.13895,0.000546,3,2,0.4244,0.0526,0.4173,0.0518,0.7694,0.0423,162.2029
0.13895,0.000616,3,2,0.4244,0.0526,0.4173,0.0518,0.7696,0.0423,162.2029
0.13895,0.000695,3,2,0.4267,0.0537,0.4194,0.0523,0.7698,0.0424,162.2029
0.13895,0.000785,3,2,0.4289,0.0545,0.422,0.0528,0.7701,0.0424,162.2029
0.13895,0.000886,3,2,0.43,0.0552,0.423,0.0537,0.7705,0.0423,162.2029
0.13895,0.001,3,2,0.4322,0.0568,0.4254,0.0554,0.7707,0.0422,162.2029
0.19307,0.0001,3,2,0.4144,0.0497,0.4064,0.0481,0.7677,0.0421,162.2029
0.19307,0.000113,3,2,0.4144,0.0497,0.4064,0.0481,0.7677,0.0421,162.2029
0.19307,0.000127,3,2,0.4144,0.0497,0.4064,0.0481,0.7678,0.0421,162.2029
0.19307,0.000144,3,2,0.4144,0.0497,0.4064,0.0481,0.7679,0.0421,162.2029
0.19307,0.000162,3,2,0.4144,0.0497,0.4064,0.048,0.7679,0.0421,162.2029
0.19307,0.000183,3,2,0.4167,0.0503,0.4091,0.0484,0.768,0.0422,162.2029
0.19307,0.000207,3,2,0.4167,0.0503,0.409,0.0484,0.7682,0.0422,162.2029
0.19307,0.000234,3,2,0.4178,0.0519,0.4105,0.0506,0.7685,0.0423,162.2029
0.19307,0.000264,3,2,0.4178,0.0519,0.4105,0.0506,0.7686,0.0422,162.2029
0.19307,0.000298,3,2,0.42,0.0518,0.413,0.0505,0.7689,0.0423,162.2029
0.19307,0.000336,3,2,0.4211,0.0525,0.4139,0.0512,0.7692,0.0423,162.2029
0.19307,0.000379,3,2,0.4244,0.0526,0.4173,0.0518,0.7694,0.0424,162.2029
0.19307,0.000428,3,2,0.4244,0.0526,0.4173,0.0518,0.7696,0.0424,162.2029
0.19307,0.000483,3,2,0.4278,0.054,0.4207,0.0526,0.7699,0.0423,162.2029
0.19307,0.000546,3,2,0.4289,0.0545,0.422,0.0528,0.7703,0.0424,162.2029
0.19307,0.000616,3,2,0.43,0.0552,0.423,0.0537,0.7706,0.0424,162.2029
0.19307,0.000695,3,2,0.4333,0.0549,0.4266,0.0539,0.7709,0.0422,162.2029
0.19307,0.000785,3,2,0.4334,0.0544,0.427,0.053,0.7714,0.0422,162.2029
0.19307,0.000886,3,2,0.4345,0.0553,0.4278,0.0541,0.7718,0.0423,162.2029
0.19307,0.001,3,2,0.4356,0.0564,0.4291,0.0555,0.7725,0.0422,162.2029
0.26827,0.0001,3,2,0.4144,0.0497,0.4064,0.048,0.7679,0.0421,162.2029
0.26827,0.000113,3,2,0.4144,0.0497,0.4064,0.048,0.768,0.0422,162.2029
0.26827,0.000127,3,2,0.4167,0.0503,0.409,0.0484,0.7681,0.0422,162.2029
0.26827,0.000144,3,2,0.4178,0.0519,0.4105,0.0506,0.7683,0.0423,162.2029
0.26827,0.000162,3,2,0.4178,0.0519,0.4105,0.0506,0.7686,0.0422,162.2029
0.26827,0.000183,3,2,0.42,0.0518,0.413,0.0505,0.7688,0.0423,162.2029
0.26827,0.000207,3,2,0.4211,0.0525,0.4139,0.0512,0.769,0.0423,162.2029
0.26827,0.000234,3,2,0.4244,0.0526,0.4173,0.0518,0.7694,0.0423,162.2029
0.26827,0.000264,3,2,0.4244,0.0526,0.4173,0.0518,0.7696,0.0423,162.2029
0.26827,0.000298,3,2,0.4267,0.0537,0.4194,0.0523,0.7698,0.0424,162.2029
0.26827,0.000336,3,2,0.4289,0.0545,0.422,0.0528,0.7702,0.0424,162.2029
0.26827,0.000379,3,2,0.43,0.0552,0.423,0.0537,0.7705,0.0424,162.2029
0.26827,0.000428,3,2,0.4333,0.0549,0.4265,0.054,0.7708,0.0422,162.2029
0.26827,0.000483,3,2,0.4356,0.0539,0.4289,0.0521,0.7712,0.0422,162.2029
0.26827,0.000546,3,2,0.4345,0.0553,0.428,0.0539,0.7717,0.0423,162.2029
0.26827,0.000616,3,2,0.4356,0.0564,0.4291,0.0555,0.7723,0.0423,162.2029
0.26827,0.000695,3,2,0.4367,0.0574,0.4304,0.057,0.773,0.0424,162.2029
0.26827,0.000785,3,2,0.4367,0.0574,0.4302,0.0568,0.7733,0.0423,162.2029
0.26827,0.000886,3,2,0.4367,0.0574,0.4302,0.0568,0.7739,0.0424,162.2029
0.26827,0.001,3,2,0.4356,0.0561,0.429,0.0554,0.7745,0.0426,162.2029
0.372759,0.0001,3,2,0.4178,0.0519,0.4105,0.0506,0.7686,0.0422,162.2029
0.372759,0.000113,3,2,0.42,0.0518,0.413,0.0505,0.7687,0.0423,162.2029
0.372759,0.000127,3,2,0.4211,0.0525,0.4139,0.0512,0.7691,0.0423,162.2029
0.372759,0.000144,3,2,0.4244,0.0526,0.4173,0.0518,0.7694,0.0423,162.2029
0.372759,0.000162,3,2,0.4244,0.0526,0.4173,0.0518,0.7696,0.0423,162.2029
0.372759,0.000183,3,2,0.4267,0.0537,0.4194,0.0523,0.7698,0.0424,162.2029
0.372759,0.000207,3,2,0.4289,0.0545,0.422,0.0528,0.7702,0.0424,162.2029
0.372759,0.000234,3,2,0.43,0.0552,0.423,0.0537,0.7705,0.0424,162.2029
0.372759,0.000264,3,2,0.4333,0.0549,0.4266,0.0539,0.7708,0.0422,162.2029
0.372759,0.000298,3,2,0.4356,0.0539,0.4289,0.0521,0.7712,0.0422,162.2029
0.372759,0.000336,3,2,0.4345,0.0553,0.4278,0.0541,0.7718,0.0424,162.2029
0.372759,0.000379,3,2,0.4356,0.0564,0.4291,0.0555,0.7724,0.0423,162.2029
0.372759,0.000428,3,2,0.4367,0.0574,0.4304,0.057,0.7731,0.0424,162.2029
0.372759,0.000483,3,2,0.4367,0.0574,0.4302,0.0568,0.7734,0.0424,162.2029
0.372759,0.000546,3,2,0.4356,0.0561,0.429,0.0554,0.7741,0.0424,162.2029
0.372759,0.000616,3,2,0.4356,0.0561,0.429,0.0554,0.7746,0.0426,162.2029
0.372759,0.000695,3,2,0.4356,0.0576,0.429,0.0573,0.7757,0.0425,162.2029
0.372759,0.000785,3,2,0.4389,0.056,0.4332,0.0556,0.7767,0.0425,162.2029
0.372759,0.000886,3,2,0.4422,0.0603,0.4365,0.0602,0.7778,0.0423,162.2029
0.372759,0.001,3,2,0.4444,0.0592,0.4387,0.0591,0.7789,0.0424,162.2029
0.517947,0.0001,3,2,0.4267,0.0537,0.4194,0.0523,0.7698,0.0424,162.2029
0.517947,0.000113,3,2,0.4289,0.0545,0.422,0.0528,0.7702,0.0424,162.2029
0.517947,0.000127,3,2,0.43,0.0552,0.423,0.0537,0.7705,0.0424,162.2029
0.517947,0.000144,3,2,0.4333,0.0549,0.4265,0.054,0.7708,0.0422,162.2029
0.517947,0.000162,3,2,0.4356,0.0539,0.4289,0.0521,0.7712,0.0422,162.2029
0.517947,0.000183,3,2,0.4345,0.0553,0.4278,0.0541,0.7718,0.0423,162.2029
0.517947,0.000207,3,2,0.4356,0.0564,0.4291,0.0555,0.7724,0.0423,162.2029
0.517947,0.000234,3,2,0.4367,0.0574,0.4304,0.057,0.773,0.0425,162.2029
0.517947,0.000264,3,2,0.4367,0.0574,0.4302,0.0568,0.7734,0.0424,162.2029
0.517947,0.000298,3,2,0.4356,0.0561,0.429,0.0554,0.7742,0.0425,162.2029
0.517947,0.000336,3,2,0.4356,0.0561,0.429,0.0554,0.7747,0.0426,162.2029
0.517947,0.000379,3,2,0.4356,0.0576,0.429,0.0573,0.7757,0.0426,162.2029
0.517947,0.000428,3,2,0.44,0.0572,0.4343,0.057,0.7768,0.0425,162.2029
0.517947,0.000483,3,2,0.4422,0.0603,0.4365,0.0602,0.778,0.0422,162.2029
0.517947,0.000546,3,2,0.4444,0.0592,0.4387,0.0591,0.7791,0.0424,162.2029
0.517947,0.000616,3,2,0.4444,0.0624,0.4387,0.062,0.7802,0.0423,162.2029
0.517947,0.000695,3,2,0.45,0.0648,0.4438,0.0641,0.7816,0.0422,162.2029
0.517947,0.000785,3,2,0.4555,0.0671,0.4494,0.0648,0.7831,0.0422,162.2029
0.517947,0.000886,3,2,0.4567,0.0676,0.4508,0.0652,0.7841,0.0421,162.2029
0.517947,0.001,3,2,0.4611,0.0683,0.4545,0.0655,0.7858,0.042,162.2029
0.719686,0.0001,3,2,0.4367,0.0574,0.4304,0.057,0.7732,0.0424,162.2029
0.719686,0.000113,3,2,0.4367,0.0574,0.4302,0.0568,0.7736,0.0424,162.2029
