alpha,gk_gamma,acc,acc_std,f1_score,f1_score_std,roc_auc_score,roc_auc_score_std,run_time
0.026827,0.006158,0.7119,0.0366,0.6823,0.0495,0.7944,0.0424,6904.7913
0.026827,0.007848,0.7119,0.0366,0.6823,0.0495,0.7939,0.0423,6904.7913
0.026827,0.01,0.7119,0.0366,0.6823,0.0495,0.7939,0.0424,6904.7913
0.037276,0.0001,0.7254,0.0346,0.7042,0.0478,0.8078,0.0519,6904.7913
0.037276,0.000127,0.7224,0.0367,0.7019,0.049,0.8084,0.0546,6904.7913
0.037276,0.000162,0.7254,0.0339,0.7081,0.0402,0.8067,0.0554,6904.7913
0.037276,0.000207,0.7298,0.0484,0.7161,0.0544,0.8062,0.0547,6904.7913
0.037276,0.000264,0.7298,0.0479,0.7194,0.0515,0.8059,0.0546,6904.7913
0.037276,0.000336,0.7358,0.0467,0.7272,0.0491,0.8053,0.0559,6904.7913
0.037276,0.000428,0.7373,0.0488,0.7289,0.0514,0.8059,0.0573,6904.7913
0.037276,0.000546,0.7358,0.0422,0.7276,0.0434,0.8074,0.0573,6904.7913
0.037276,0.000695,0.7403,0.0405,0.7304,0.0442,0.8096,0.0563,6904.7913
0.037276,0.000886,0.7239,0.0412,0.7074,0.0471,0.8118,0.0544,6904.7913
0.037276,0.001129,0.7298,0.031,0.71,0.0388,0.8132,0.051,6904.7913
0.037276,0.001438,0.7328,0.0294,0.7122,0.0372,0.8119,0.0473,6904.7913
0.037276,0.001833,0.7194,0.0343,0.6949,0.0452,0.807,0.0472,6904.7913
0.037276,0.002336,0.7104,0.0374,0.6825,0.0517,0.804,0.0451,6904.7913
0.037276,0.002976,0.7075,0.038,0.679,0.0511,0.7999,0.0425,6904.7913
0.037276,0.003793,0.7104,0.036,0.681,0.0488,0.7959,0.0429,6904.7913
0.037276,0.004833,0.7119,0.0366,0.6823,0.0495,0.795,0.0422,6904.7913
0.037276,0.006158,0.7134,0.0364,0.6836,0.0498,0.7946,0.0422,6904.7913
0.037276,0.007848,0.7134,0.0364,0.6836,0.0498,0.7943,0.0422,6904.7913
0.037276,0.01,0.7134,0.0364,0.6836,0.0498,0.7941,0.042,6904.7913
0.051795,0.0001,0.7254,0.03,0.7064,0.038,0.8079,0.0538,6904.7913
0.051795,0.000127,0.7239,0.04,0.708,0.046,0.8063,0.0545,6904.7913
0.051795,0.000162,0.7284,0.0511,0.7156,0.0565,0.8056,0.0553,6904.7913
0.051795,0.000207,0.7328,0.0453,0.7241,0.0477,0.8036,0.0549,6904.7913
0.051795,0.000264,0.7268,0.0536,0.7192,0.0555,0.8021,0.0551,6904.7913
0.051795,0.000336,0.7313,0.0545,0.7254,0.057,0.8022,0.0557,6904.7913
0.051795,0.000428,0.7343,0.0553,0.7284,0.0578,0.8021,0.0552,6904.7913
0.051795,0.000546,0.7358,0.0531,0.7297,0.0558,0.8045,0.057,6904.7913
0.051795,0.000695,0.7373,0.0423,0.7301,0.0444,0.8064,0.0568,6904.7913
0.051795,0.000886,0.7358,0.0434,0.7254,0.0484,0.8095,0.056,6904.7913
0.051795,0.001129,0.7298,0.0326,0.7107,0.0401,0.8131,0.0521,6904.7913
0.051795,0.001438,0.7328,0.0285,0.7125,0.0369,0.8139,0.0483,6904.7913
0.051795,0.001833,0.7224,0.0346,0.6988,0.0451,0.8089,0.0465,6904.7913
0.051795,0.002336,0.7104,0.0374,0.6825,0.0517,0.8044,0.0463,6904.7913
0.051795,0.002976,0.709,0.0374,0.6808,0.0511,0.801,0.0433,6904.7913
0.051795,0.003793,0.7104,0.036,0.681,0.0488,0.7976,0.0425,6904.7913
0.051795,0.004833,0.7119,0.0366,0.6823,0.0495,0.7952,0.0424,6904.7913
0.051795,0.006158,0.7134,0.0364,0.6836,0.0498,0.7948,0.0422,6904.7913
0.051795,0.007848,0.7134,0.0364,0.6836,0.0498,0.7945,0.0423,6904.7913
0.051795,0.01,0.7134,0.0364,0.6836,0.0498,0.7943,0.042,6904.7913
0.071969,0.0001,0.7254,0.0429,0.7106,0.048,0.8056,0.0542,6904.7913
0.071969,0.000127,0.7269,0.0493,0.7158,0.0525,0.8046,0.055,6904.7913
0.071969,0.000162,0.7268,0.0456,0.7187,0.0484,0.8023,0.054,6904.7913
0.071969,0.000207,0.7268,0.0508,0.7205,0.0534,0.8006,0.0554,6904.7913
0.071969,0.000264,0.7268,0.0522,0.7207,0.0549,0.7988,0.0561,6904.7913
0.071969,0.000336,0.7284,0.0558,0.7234,0.0582,0.7978,0.0573,6904.7913
0.071969,0.000428,0.7298,0.0574,0.7257,0.06,0.7983,0.0571,6904.7913
0.071969,0.000546,0.7284,0.0584,0.7248,0.0604,0.8001,0.0573,6904.7913
0.071969,0.000695,0.7358,0.0576,0.7313,0.059,0.8034,0.0581,6904.7913
0.071969,0.000886,0.7418,0.0445,0.7338,0.0475,0.8069,0.0573,6904.7913
0.071969,0.001129,0.7298,0.043,0.7146,0.0506,0.8119,0.0541,6904.7913
0.071969,0.001438,0.7313,0.0281,0.7112,0.0361,0.815,0.0494,6904.7913
0.071969,0.001833,0.7268,0.0323,0.7042,0.0424,0.8105,0.0476,6904.7913
0.071969,0.002336,0.7119,0.0352,0.6848,0.0478,0.8057,0.0453,6904.7913
0.071969,0.002976,0.709,0.0374,0.6808,0.0511,0.8031,0.0436,6904.7913
0.071969,0.003793,0.7104,0.036,0.681,0.0488,0.7989,0.0425,6904.7913
0.071969,0.004833,0.7134,0.0364,0.6836,0.0498,0.7954,0.0421,6904.7913
0.071969,0.006158,0.7134,0.0364,0.6836,0.0498,0.7948,0.0419,6904.7913
0.071969,0.007848,0.7119,0.0338,0.6818,0.0469,0.7949,0.0422,6904.7913
0.071969,0.01,0.7134,0.0364,0.6836,0.0498,0.7944,0.0422,6904.7913
0.1,0.0001,0.7269,0.0493,0.7165,0.053,0.8044,0.0542,6904.7913
0.1,0.000127,0.7239,0.0508,0.7158,0.0533,0.8014,0.0544,6904.7913
0.1,0.000162,0.7283,0.0521,0.7221,0.0549,0.7992,0.055,6904.7913
0.1,0.000207,0.7284,0.0521,0.7226,0.0546,0.7967,0.0554,6904.7913
0.1,0.000264,0.7284,0.0553,0.7239,0.0581,0.7945,0.056,6904.7913
0.1,0.000336,0.7269,0.0545,0.723,0.0573,0.7942,0.0558,6904.7913
0.1,0.000428,0.7254,0.0573,0.7223,0.0598,0.7946,0.0564,6904.7913
0.1,0.000546,0.7254,0.0546,0.7225,0.0574,0.7966,0.057,6904.7913
0.1,0.000695,0.7298,0.0529,0.727,0.0543,0.8002,0.0573,6904.7913
0.1,0.000886,0.7343,0.0539,0.7294,0.056,0.8049,0.0586,6904.7913
0.1,0.001129,0.7313,0.0392,0.7202,0.0442,0.8088,0.0568,6904.7913
0.1,0.001438,0.7313,0.0322,0.7117,0.0404,0.8141,0.0515,6904.7913
0.1,0.001833,0.7268,0.0323,0.7042,0.0424,0.8124,0.0466,6904.7913
0.1,0.002336,0.7119,0.0352,0.6848,0.0478,0.8082,0.0459,6904.7913
0.1,0.002976,0.709,0.0374,0.6808,0.0511,0.8037,0.0444,6904.7913
0.1,0.003793,0.7104,0.036,0.681,0.0488,0.8,0.043,6904.7913
0.1,0.004833,0.7119,0.0338,0.6818,0.0469,0.797,0.0423,6904.7913
0.1,0.006158,0.7119,0.0338,0.6818,0.0469,0.7949,0.0419,6904.7913
0.1,0.007848,0.7119,0.0338,0.6818,0.0469,0.7948,0.042,6904.7913
0.1,0.01,0.7119,0.0338,0.6818,0.0469,0.7946,0.0422,6904.7913
0.13895,0.0001,0.7239,0.0499,0.7161,0.0527,0.8006,0.0536,6904.7913
0.13895,0.000127,0.7283,0.0521,0.7221,0.0549,0.7981,0.0551,6904.7913
0.13895,0.000162,0.7269,0.0503,0.7218,0.0532,0.7949,0.055,6904.7913
0.13895,0.000207,0.7284,0.0549,0.7239,0.0578,0.7932,0.0554,6904.7913
0.13895,0.000264,0.7298,0.0543,0.7257,0.057,0.7915,0.055,6904.7913
0.13895,0.000336,0.7239,0.0568,0.7204,0.0595,0.791,0.0554,6904.7913
0.13895,0.000428,0.7194,0.0592,0.7165,0.0618,0.7921,0.0555,6904.7913
0.13895,0.000546,0.7164,0.0584,0.7139,0.0609,0.7936,0.0569,6904.7913
0.13895,0.000695,0.7179,0.0578,0.7156,0.0602,0.7978,0.0572,6904.7913
0.13895,0.000886,0.7343,0.0516,0.7312,0.053,0.8024,0.058,6904.7913
0.13895,0.001129,0.7373,0.0399,0.729,0.0423,0.8064,0.058,6904.7913
0.13895,0.001438,0.7254,0.0374,0.7065,0.0442,0.812,0.0544,6904.7913
0.13895,0.001833,0.7284,0.0297,0.7064,0.0378,0.8138,0.0476,6904.7913
0.13895,0.002336,0.7134,0.0357,0.6862,0.0486,0.8078,0.0464,6904.7913
0.13895,0.002976,0.7119,0.0366,0.6833,0.0506,0.8047,0.0444,6904.7913
0.13895,0.003793,0.7134,0.0364,0.6836,0.0498,0.8016,0.0425,6904.7913
0.13895,0.004833,0.7134,0.0343,0.6831,0.0474,0.7977,0.0422,6904.7913
0.13895,0.006158,0.7119,0.0345,0.6813,0.0469,0.7958,0.0419,6904.7913
0.13895,0.007848,0.7119,0.0345,0.6813,0.0469,0.7949,0.0423,6904.7913
0.13895,0.01,0.7104,0.0339,0.68,0.0464,0.7947,0.0423,6904.7913
0.19307,0.0001,0.7283,0.0521,0.7221,0.0549,0.7972,0.055,6904.7913
0.19307,0.000127,0.7313,0.0507,0.7262,0.0541,0.7941,0.0553,6904.7913
0.19307,0.000162,0.7298,0.0556,0.7251,0.0583,0.7918,0.0551,6904.7913
0.19307,0.000207,0.7284,0.0558,0.7236,0.0583,0.7896,0.0554,6904.7913
0.19307,0.000264,0.7239,0.0581,0.7201,0.0605,0.789,0.0557,6904.7913
0.19307,0.000336,0.7179,0.0574,0.715,0.0601,0.7896,0.0546,6904.7913
0.19307,0.000428,0.709,0.0594,0.7066,0.0617,0.7891,0.0554,6904.7913
0.19307,0.000546,0.7119,0.0605,0.7096,0.0628,0.7904,0.0557,6904.7913
0.19307,0.000695,0.709,0.061,0.7067,0.063,0.7944,0.0564,6904.7913
0.19307,0.000886,0.7239,0.0577,0.7216,0.0588,0.7984,0.0568,6904.7913
0.19307,0.001129,0.7373,0.0555,0.7314,0.0574,0.805,0.0583,6904.7913
0.19307,0.001438,0.7209,0.0392,0.7032,0.0449,0.8102,0.0559,6904.7913
0.19307,0.001833,0.7284,0.0297,0.7064,0.0378,0.8147,0.0496,6904.7913
0.19307,0.002336,0.7134,0.0357,0.6862,0.0486,0.8097,0.0453,6904.7913
0.19307,0.002976,0.7104,0.036,0.681,0.0488,0.8042,0.0447,6904.7913
0.19307,0.003793,0.7104,0.0324,0.6794,0.0445,0.8023,0.0423,6904.7913
0.19307,0.004833,0.7104,0.0324,0.6794,0.0445,0.7984,0.0425,6904.7913
0.19307,0.006158,0.7104,0.0324,0.6794,0.0445,0.7961,0.0421,6904.7913
0.19307,0.007848,0.7104,0.0324,0.6794,0.0445,0.795,0.0424,6904.7913
0.19307,0.01,0.7119,0.0345,0.6813,0.0469,0.795,0.0427,6904.7913
0.26827,0.0001,0.7328,0.0514,0.7276,0.0546,0.7928,0.0554,6904.7913
0.26827,0.000127,0.7313,0.055,0.7267,0.0577,0.7908,0.0554,6904.7913
0.26827,0.000162,0.7298,0.0543,0.725,0.0571,0.7892,0.0547,6904.7913
0.26827,0.000207,0.7298,0.0565,0.7254,0.0588,0.7881,0.0554,6904.7913
0.26827,0.000264,0.7164,0.055,0.7132,0.0574,0.7878,0.0559,6904.7913
0.26827,0.000336,0.7104,0.0568,0.7076,0.059,0.7866,0.056,6904.7913
0.26827,0.000428,0.7075,0.0572,0.7048,0.0594,0.7863,0.0556,6904.7913
0.26827,0.000546,0.7045,0.0592,0.7022,0.0611,0.7876,0.0556,6904.7913
0.26827,0.000695,0.703,0.0619,0.701,0.0637,0.789,0.0561,6904.7913
0.26827,0.000886,0.7119,0.0605,0.7096,0.0628,0.7958,0.0563,6904.7913
0.26827,0.001129,0.7284,0.0521,0.7241,0.0539,0.8022,0.0584,6904.7913
0.26827,0.001438,0.7328,0.0369,0.7198,0.0403,0.8073,0.0567,6904.7913
0.26827,0.001833,0.7254,0.0246,0.7028,0.0323,0.8137,0.0511,6904.7913
0.26827,0.002336,0.7134,0.0321,0.684,0.0469,0.8115,0.0459,6904.7913
0.26827,0.002976,0.7119,0.0323,0.6807,0.0448,0.8057,0.0443,6904.7913
0.26827,0.003793,0.706,0.0315,0.6728,0.0436,0.803,0.0432,6904.7913
0.26827,0.004833,0.706,0.0315,0.6728,0.0436,0.7996,0.0428,6904.7913
0.26827,0.006158,0.706,0.0315,0.6728,0.0436,0.7966,0.0421,6904.7913
0.26827,0.007848,0.7075,0.0308,0.6756,0.0419,0.7954,0.0426,6904.7913
0.26827,0.01,0.7075,0.0308,0.6756,0.0419,0.7952,0.043,6904.7913
0.372759,0.0001,0.7284,0.0521,0.7234,0.0548,0.79,0.0553,6904.7913
0.372759,0.000127,0.7298,0.0543,0.725,0.0571,0.7889,0.0542,6904.7913
0.372759,0.000162,0.7268,0.0536,0.722,0.056,0.7879,0.0547,6904.7913
0.372759,0.000207,0.7224,0.0564,0.7184,0.0583,0.7867,0.0555,6904.7913
0.372759,0.000264,0.7149,0.0556,0.712,0.0582,0.7853,0.055,6904.7913
0.372759,0.000336,0.7075,0.0559,0.7045,0.0582,0.7842,0.0552,6904.7913
0.372759,0.000428,0.706,0.0563,0.7031,0.0585,0.7842,0.0564,6904.7913
0.372759,0.000546,0.703,0.0582,0.7004,0.0601,0.7848,0.0552,6904.7913
0.372759,0.000695,0.7,0.0619,0.6978,0.0636,0.7871,0.0557,6904.7913
0.372759,0.000886,0.706,0.0629,0.7038,0.0647,0.7907,0.0565,6904.7913
0.372759,0.001129,0.7179,0.0586,0.7144,0.0605,0.797,0.0559,6904.7913
0.372759,0.001438,0.7328,0.0388,0.7211,0.0407,0.8046,0.0566,6904.7913
0.372759,0.001833,0.7239,0.0275,0.6993,0.0372,0.812,0.0545,6904.7913
0.372759,0.002336,0.7104,0.0332,0.6784,0.0469,0.8131,0.0472,6904.7913
0.372759,0.002976,0.706,0.0315,0.6728,0.0436,0.8094,0.0442,6904.7913
0.372759,0.003793,0.706,0.0315,0.6728,0.0436,0.804,0.0438,6904.7913
0.372759,0.004833,0.706,0.0315,0.6728,0.0436,0.8009,0.0423,6904.7913
0.372759,0.006158,0.706,0.0315,0.6728,0.0436,0.7985,0.0433,6904.7913
0.372759,0.007848,0.706,0.0315,0.6728,0.0436,0.7961,0.0429,6904.7913
0.372759,0.01,0.7075,0.0308,0.6756,0.0419,0.7959,0.0433,6904.7913
0.517947,0.0001,0.7298,0.0543,0.725,0.0571,0.7891,0.0546,6904.7913
0.517947,0.000127,0.7284,0.0521,0.7234,0.0548,0.7882,0.0558,6904.7913
0.517947,0.000162,0.7239,0.0542,0.7191,0.0563,0.786,0.0548,6904.7913
0.517947,0.000207,0.7179,0.0574,0.7138,0.0591,0.7853,0.0555,6904.7913
0.517947,0.000264,0.7149,0.0569,0.7115,0.0591,0.7846,0.056,6904.7913
0.517947,0.000336,0.706,0.0545,0.703,0.0567,0.7832,0.0549,6904.7913
0.517947,0.000428,0.703,0.0547,0.7,0.0567,0.7815,0.0544,6904.7913
0.517947,0.000546,0.6985,0.0566,0.6957,0.0581,0.7807,0.054,6904.7913
0.517947,0.000695,0.697,0.058,0.6944,0.0598,0.781,0.0535,6904.7913
0.517947,0.000886,0.6985,0.0575,0.6968,0.0583,0.7845,0.0542,6904.7913
0.517947,0.001129,0.709,0.0555,0.7059,0.0561,0.7914,0.055,6904.7913
0.517947,0.001438,0.7358,0.0576,0.7256,0.0608,0.7996,0.0557,6904.7913
0.517947,0.001833,0.7149,0.0333,0.6867,0.0458,0.8074,0.0556,6904.7913
0.517947,0.002336,0.709,0.0324,0.6747,0.0448,0.8155,0.0496,6904.7913
0.517947,0.002976,0.709,0.0332,0.6739,0.0456,0.8109,0.0448,6904.7913
0.517947,0.003793,0.709,0.0332,0.6739,0.0456,0.8044,0.0439,6904.7913
0.517947,0.004833,0.7104,0.0332,0.676,0.0455,0.803,0.042,6904.7913
0.517947,0.006158,0.7119,0.0338,0.678,0.0464,0.8005,0.0436,6904.7913
0.517947,0.007848,0.7075,0.0339,0.6741,0.0456,0.7975,0.043,6904.7913
0.517947,0.01,0.706,0.0315,0.6728,0.0436,0.7972,0.0437,6904.7913
0.719686,0.0001,0.7284,0.0521,0.7234,0.0548,0.7881,0.0553,6904.7913
0.719686,0.000127,0.7269,0.0512,0.7217,0.054,0.7869,0.0552,6904.7913
0.719686,0.000162,0.7269,0.0512,0.7217,0.054,0.7861,0.0544,6904.7913
0.719686,0.000207,0.7179,0.0519,0.7131,0.054,0.7844,0.0553,6904.7913
0.719686,0.000264,0.712,0.0517,0.7073,0.0538,0.783,0.0555,6904.7913
0.719686,0.000336,0.709,0.0509,0.7048,0.0529,0.7812,0.0543,6904.7913
0.719686,0.000428,0.706,0.0493,0.7022,0.0514,0.7791,0.0533,6904.7913
0.719686,0.000546,0.6985,0.0506,0.6952,0.0526,0.7742,0.0527,6904.7913
0.719686,0.000695,0.6866,0.0549,0.6822,0.0568,0.772,0.0522,6904.7913
0.719686,0.000886,0.6791,0.0473,0.6743,0.0483,0.7727,0.0525,6904.7913
0.719686,0.001129,0.6821,0.0445,0.6762,0.045,0.7777,0.0518,6904.7913
0.719686,0.001438,0.709,0.0577,0.6905,0.0633,0.7899,0.0539,6904.7913
0.719686,0.001833,0.6731,0.0368,0.6231,0.0466,0.8022,0.0551,6904.7913
0.719686,0.002336,0.6731,0.031,0.6211,0.0404,0.8123,0.054,6904.7913
0.719686,0.002976,0.6716,0.0281,0.6191,0.0361,0.8146,0.0466,6904.7913
0.719686,0.003793,0.6687,0.0288,0.6143,0.0382,0.8093,0.0436,6904.7913
0.719686,0.004833,0.6716,0.0307,0.6187,0.0404,0.804,0.0425,6904.7913
0.719686,0.006158,0.6806,0.036,0.6325,0.0491,0.8026,0.043,6904.7913
0.719686,0.007848,0.6866,0.0398,0.641,0.0544,0.7992,0.0429,6904.7913
0.719686,0.01,0.7015,0.0345,0.6637,0.0464,0.798,0.0432,6904.7913
1.0,0.0001,0.7254,0.0504,0.7185,0.0547,0.7874,0.0534,6904.7913
1.0,0.000127,0.7254,0.0499,0.7188,0.0541,0.7862,0.053,6904.7913
1.0,0.000162,0.7224,0.0499,0.7158,0.0538,0.7851,0.0532,6904.7913
1.0,0.000207,0.7209,0.0462,0.7143,0.0491,0.7839,0.0528,6904.7913
1.0,0.000264,0.7164,0.0472,0.7099,0.0495,0.7822,0.0533,6904.7913
1.0,0.000336,0.7119,0.0483,0.7055,0.0504,0.7803,0.0529,6904.7913
1.0,0.000428,0.7015,0.0517,0.6945,0.0544,0.7749,0.0532,6904.7913
1.0,0.000546,0.6821,0.0527,0.6741,0.054,0.7687,0.0515,6904.7913
1.0,0.000695,0.6791,0.0509,0.6708,0.0521,0.7645,0.0488,6904.7913
1.0,0.000886,0.6761,0.0411,0.6678,0.0426,0.7608,0.0488,6904.7913
1.0,0.001129,0.6686,0.0313,0.6565,0.0323,0.7588,0.0496,6904.7913
1.0,0.001438,0.6731,0.0407,0.6425,0.0582,0.7588,0.0507,6904.7913
1.0,0.001833,0.6597,0.0364,0.6062,0.0388,0.7599,0.0503,6904.7913
1.0,0.002336,0.6642,0.0275,0.606,0.0392,0.759,0.0525,6904.7913
1.0,0.002976,0.6642,0.0275,0.606,0.0392,0.7583,0.0528,6904.7913
1.0,0.003793,0.6642,0.0275,0.606,0.0392,0.7581,0.053,6904.7913
1.0,0.004833,0.6612,0.0307,0.6009,0.0451,0.7592,0.0539,6904.7913
1.0,0.006158,0.6582,0.0267,0.5964,0.0397,0.7578,0.0526,6904.7913
1.0,0.007848,0.6552,0.0276,0.5914,0.0423,0.7618,0.0538,6904.7913
1.0,0.01,0.6537,0.0288,0.5854,0.0417,0.7539,0.0482,6904.7913
