alpha,gk_gamma,acc,acc_std,f1_score,f1_score_std,roc_auc_score,roc_auc_score_std,run_time
0.019307,0.000207,0.7187,0.0164,0.6489,0.0331,0.7182,0.0656,3792.4839
0.019307,0.000234,0.7187,0.0164,0.6489,0.0331,0.7199,0.0666,3792.4839
0.019307,0.000264,0.7187,0.0164,0.6489,0.0331,0.7199,0.0676,3792.4839
0.019307,0.000298,0.7187,0.0164,0.6489,0.0331,0.7195,0.0675,3792.4839
0.019307,0.000336,0.7204,0.0144,0.6524,0.0269,0.721,0.0679,3792.4839
0.019307,0.000379,0.7204,0.0144,0.6524,0.0269,0.7222,0.066,3792.4839
0.019307,0.000428,0.7204,0.0144,0.6524,0.0269,0.7233,0.0653,3792.4839
0.019307,0.000483,0.7204,0.0144,0.6524,0.0269,0.7236,0.0645,3792.4839
0.019307,0.000546,0.7204,0.0144,0.6524,0.0269,0.7239,0.0641,3792.4839
0.019307,0.000616,0.7204,0.0144,0.6524,0.0269,0.7236,0.0636,3792.4839
0.019307,0.000695,0.7204,0.0144,0.6524,0.0269,0.7233,0.0632,3792.4839
0.019307,0.000785,0.7204,0.0144,0.6524,0.0269,0.7228,0.0631,3792.4839
0.019307,0.000886,0.7187,0.0164,0.6489,0.0331,0.7226,0.0654,3792.4839
0.019307,0.001,0.7187,0.0164,0.6489,0.0331,0.7213,0.0659,3792.4839
0.026827,0.0001,0.7187,0.0164,0.6489,0.0331,0.7128,0.0642,3792.4839
0.026827,0.000113,0.7187,0.0164,0.6489,0.0331,0.714,0.0641,3792.4839
0.026827,0.000127,0.7187,0.0164,0.6489,0.0331,0.7158,0.0646,3792.4839
0.026827,0.000144,0.7187,0.0164,0.6489,0.0331,0.7174,0.0647,3792.4839
0.026827,0.000162,0.7187,0.0164,0.6489,0.0331,0.7191,0.0661,3792.4839
0.026827,0.000183,0.7187,0.0164,0.6489,0.0331,0.7203,0.0668,3792.4839
0.026827,0.000207,0.7187,0.0164,0.6489,0.0331,0.72,0.0675,3792.4839
0.026827,0.000234,0.7204,0.0144,0.6524,0.0269,0.7214,0.0681,3792.4839
0.026827,0.000264,0.7204,0.0144,0.6524,0.0269,0.7224,0.0656,3792.4839
0.026827,0.000298,0.7204,0.0144,0.6524,0.0269,0.7232,0.0643,3792.4839
0.026827,0.000336,0.7204,0.0144,0.6524,0.0269,0.7253,0.0642,3792.4839
0.026827,0.000379,0.7187,0.0143,0.6511,0.0263,0.7263,0.0631,3792.4839
0.026827,0.000428,0.7204,0.0144,0.6549,0.0298,0.7268,0.0633,3792.4839
0.026827,0.000483,0.7204,0.0144,0.6549,0.0298,0.7268,0.0633,3792.4839
0.026827,0.000546,0.7204,0.0144,0.6549,0.0298,0.7262,0.0637,3792.4839
0.026827,0.000616,0.7204,0.0144,0.6549,0.0298,0.7263,0.0634,3792.4839
0.026827,0.000695,0.7187,0.0143,0.6511,0.0263,0.7256,0.0633,3792.4839
0.026827,0.000785,0.7187,0.0143,0.6511,0.0263,0.7252,0.0629,3792.4839
0.026827,0.000886,0.7204,0.0144,0.6524,0.0269,0.7239,0.0631,3792.4839
0.026827,0.001,0.7187,0.0164,0.6489,0.0331,0.7217,0.0634,3792.4839
0.037276,0.0001,0.7187,0.0164,0.6489,0.0331,0.716,0.0652,3792.4839
0.037276,0.000113,0.7187,0.0164,0.6489,0.0331,0.7178,0.0648,3792.4839
0.037276,0.000127,0.7187,0.0164,0.6489,0.0331,0.7193,0.0664,3792.4839
0.037276,0.000144,0.7187,0.0164,0.6489,0.0331,0.7204,0.0672,3792.4839
0.037276,0.000162,0.7187,0.0164,0.6489,0.0331,0.7203,0.0682,3792.4839
0.037276,0.000183,0.7204,0.0144,0.6524,0.0269,0.722,0.0659,3792.4839
0.037276,0.000207,0.7204,0.0144,0.6524,0.0269,0.7237,0.0651,3792.4839
0.037276,0.000234,0.7204,0.0144,0.6524,0.0269,0.725,0.0642,3792.4839
0.037276,0.000264,0.7204,0.0144,0.6549,0.0298,0.7272,0.0627,3792.4839
0.037276,0.000298,0.7204,0.0144,0.6549,0.0298,0.7287,0.0626,3792.4839
0.037276,0.000336,0.7204,0.0144,0.6549,0.0298,0.7292,0.0617,3792.4839
0.037276,0.000379,0.7204,0.0144,0.6549,0.0298,0.7301,0.0623,3792.4839
0.037276,0.000428,0.7204,0.0144,0.6549,0.0298,0.7308,0.0618,3792.4839
0.037276,0.000483,0.7204,0.0144,0.6549,0.0298,0.7314,0.0625,3792.4839
0.037276,0.000546,0.7204,0.0144,0.6549,0.0298,0.7312,0.0625,3792.4839
0.037276,0.000616,0.7204,0.0144,0.6549,0.0298,0.7298,0.0633,3792.4839
0.037276,0.000695,0.7204,0.0144,0.6549,0.0298,0.7287,0.0637,3792.4839
0.037276,0.000785,0.7204,0.0144,0.6549,0.0298,0.7282,0.0625,3792.4839
0.037276,0.000886,0.7204,0.0144,0.6549,0.0298,0.727,0.0633,3792.4839
0.037276,0.001,0.7187,0.0164,0.6489,0.0331,0.7262,0.0637,3792.4839
0.051795,0.0001,0.7187,0.0164,0.6489,0.0331,0.7197,0.0659,3792.4839
0.051795,0.000113,0.7187,0.0164,0.6489,0.0331,0.7204,0.0672,3792.4839
0.051795,0.000127,0.7187,0.0164,0.6489,0.0331,0.7208,0.0677,3792.4839
0.051795,0.000144,0.7204,0.0144,0.6524,0.0269,0.7225,0.0659,3792.4839
0.051795,0.000162,0.7204,0.0144,0.6524,0.0269,0.7239,0.0649,3792.4839
0.051795,0.000183,0.7187,0.0143,0.6511,0.0263,0.7264,0.0636,3792.4839
0.051795,0.000207,0.7204,0.0144,0.6549,0.0298,0.7279,0.0621,3792.4839
0.051795,0.000234,0.7204,0.0144,0.6549,0.0298,0.7289,0.0625,3792.4839
0.051795,0.000264,0.7204,0.0144,0.6549,0.0298,0.7303,0.0627,3792.4839
0.051795,0.000298,0.7204,0.0144,0.6549,0.0298,0.732,0.0622,3792.4839
0.051795,0.000336,0.7204,0.0144,0.6549,0.0298,0.7333,0.0628,3792.4839
0.051795,0.000379,0.7204,0.0144,0.6549,0.0298,0.7327,0.0625,3792.4839
0.051795,0.000428,0.7204,0.0144,0.6549,0.0298,0.7332,0.0625,3792.4839
0.051795,0.000483,0.7204,0.0144,0.6549,0.0298,0.7333,0.0611,3792.4839
0.051795,0.000546,0.7204,0.0144,0.6549,0.0298,0.7328,0.0604,3792.4839
0.051795,0.000616,0.7204,0.0144,0.6549,0.0298,0.7332,0.0608,3792.4839
0.051795,0.000695,0.7204,0.0144,0.6549,0.0298,0.7323,0.0618,3792.4839
0.051795,0.000785,0.7204,0.0144,0.6549,0.0298,0.7314,0.0626,3792.4839
0.051795,0.000886,0.7204,0.0144,0.6549,0.0298,0.7297,0.0635,3792.4839
0.051795,0.001,0.7187,0.0164,0.6514,0.0358,0.7274,0.063,3792.4839
0.071969,0.0001,0.7187,0.0164,0.6489,0.0331,0.7214,0.0674,3792.4839
0.071969,0.000113,0.7204,0.0144,0.6524,0.0269,0.7228,0.0653,3792.4839
0.071969,0.000127,0.7204,0.0144,0.6524,0.0269,0.7249,0.0645,3792.4839
0.071969,0.000144,0.7204,0.0144,0.6549,0.0298,0.7269,0.0634,3792.4839
0.071969,0.000162,0.7204,0.0144,0.6549,0.0298,0.729,0.0626,3792.4839
0.071969,0.000183,0.7204,0.0144,0.6549,0.0298,0.7288,0.0628,3792.4839
0.071969,0.000207,0.7204,0.0144,0.6549,0.0298,0.7311,0.0627,3792.4839
0.071969,0.000234,0.7204,0.0144,0.6549,0.0298,0.733,0.0632,3792.4839
0.071969,0.000264,0.7204,0.0144,0.6549,0.0298,0.7337,0.0627,3792.4839
0.071969,0.000298,0.7187,0.0164,0.6537,0.03,0.7341,0.0615,3792.4839
0.071969,0.000336,0.7187,0.0164,0.6537,0.03,0.7346,0.06,3792.4839
0.071969,0.000379,0.7187,0.0164,0.6537,0.03,0.7346,0.0611,3792.4839
0.071969,0.000428,0.7187,0.0164,0.6537,0.03,0.7346,0.0623,3792.4839
0.071969,0.000483,0.7187,0.0164,0.6537,0.03,0.7356,0.0618,3792.4839
0.071969,0.000546,0.7204,0.0144,0.6549,0.0298,0.7358,0.0624,3792.4839
0.071969,0.000616,0.7204,0.0144,0.6549,0.0298,0.7357,0.0621,3792.4839
0.071969,0.000695,0.7204,0.0144,0.6549,0.0298,0.736,0.0619,3792.4839
0.071969,0.000785,0.7204,0.0144,0.6549,0.0298,0.7352,0.061,3792.4839
0.071969,0.000886,0.7187,0.0164,0.6514,0.0358,0.7322,0.0607,3792.4839
0.071969,0.001,0.7187,0.0164,0.6514,0.0358,0.7301,0.0623,3792.4839
0.1,0.0001,0.7204,0.0144,0.6524,0.0269,0.7261,0.0644,3792.4839
0.1,0.000113,0.7204,0.0144,0.6549,0.0298,0.7282,0.0627,3792.4839
0.1,0.000127,0.7204,0.0144,0.6549,0.0298,0.7292,0.0626,3792.4839
0.1,0.000144,0.7204,0.0144,0.6549,0.0298,0.7306,0.0635,3792.4839
0.1,0.000162,0.7204,0.0144,0.6549,0.0298,0.7316,0.0633,3792.4839
0.1,0.000183,0.7187,0.0164,0.6537,0.03,0.7331,0.0638,3792.4839
0.1,0.000207,0.7187,0.0164,0.6537,0.03,0.7339,0.0612,3792.4839
0.1,0.000234,0.7187,0.0164,0.6537,0.03,0.7345,0.06,3792.4839
0.1,0.000264,0.7187,0.0164,0.6537,0.03,0.7356,0.0626,3792.4839
0.1,0.000298,0.7187,0.0164,0.6537,0.03,0.736,0.0634,3792.4839
0.1,0.000336,0.7187,0.0164,0.6537,0.03,0.7372,0.0632,3792.4839
0.1,0.000379,0.7187,0.0164,0.6537,0.03,0.7375,0.0622,3792.4839
0.1,0.000428,0.7187,0.0164,0.6537,0.03,0.7369,0.0631,3792.4839
0.1,0.000483,0.7187,0.0164,0.6537,0.03,0.7374,0.063,3792.4839
0.1,0.000546,0.717,0.018,0.6502,0.0358,0.7374,0.0629,3792.4839
0.1,0.000616,0.717,0.018,0.6502,0.0358,0.7376,0.0622,3792.4839
0.1,0.000695,0.7187,0.0164,0.6514,0.0358,0.7384,0.0616,3792.4839
0.1,0.000785,0.7187,0.0164,0.6514,0.0358,0.7383,0.0624,3792.4839
0.1,0.000886,0.7187,0.0164,0.6514,0.0358,0.7377,0.0618,3792.4839
0.1,0.001,0.7187,0.0164,0.6514,0.0358,0.7355,0.0618,3792.4839
0.13895,0.0001,0.7204,0.0144,0.6549,0.0298,0.7282,0.0631,3792.4839
0.13895,0.000113,0.7204,0.0144,0.6549,0.0298,0.7301,0.0634,3792.4839
0.13895,0.000127,0.7204,0.0144,0.6549,0.0298,0.7329,0.0632,3792.4839
0.13895,0.000144,0.7187,0.0164,0.6537,0.03,0.7333,0.0622,3792.4839
0.13895,0.000162,0.7187,0.0164,0.6537,0.03,0.7346,0.061,3792.4839
0.13895,0.000183,0.7187,0.0164,0.6537,0.03,0.7347,0.0628,3792.4839
0.13895,0.000207,0.7187,0.0164,0.6537,0.03,0.7366,0.0634,3792.4839
0.13895,0.000234,0.7187,0.0164,0.6537,0.03,0.7372,0.0627,3792.4839
0.13895,0.000264,0.7187,0.0164,0.6537,0.03,0.7382,0.0621,3792.4839
0.13895,0.000298,0.717,0.018,0.6502,0.0358,0.7384,0.0623,3792.4839
0.13895,0.000336,0.717,0.018,0.6502,0.0358,0.7388,0.0622,3792.4839
0.13895,0.000379,0.717,0.018,0.6502,0.0358,0.7395,0.061,3792.4839
0.13895,0.000428,0.717,0.018,0.6502,0.0358,0.7405,0.0606,3792.4839
0.13895,0.000483,0.717,0.018,0.6502,0.0358,0.7413,0.0605,3792.4839
0.13895,0.000546,0.717,0.018,0.6502,0.0358,0.741,0.0599,3792.4839
0.13895,0.000616,0.717,0.018,0.6502,0.0358,0.7405,0.0605,3792.4839
0.13895,0.000695,0.717,0.018,0.6502,0.0358,0.7401,0.0605,3792.4839
0.13895,0.000785,0.7187,0.0164,0.6514,0.0358,0.7401,0.0605,3792.4839
0.13895,0.000886,0.7187,0.0164,0.6514,0.0358,0.7389,0.0611,3792.4839
0.13895,0.001,0.717,0.0161,0.6476,0.0324,0.7384,0.0607,3792.4839
0.19307,0.0001,0.7187,0.0164,0.6537,0.03,0.7332,0.0636,3792.4839
0.19307,0.000113,0.7187,0.0164,0.6537,0.03,0.7337,0.0616,3792.4839
0.19307,0.000127,0.7187,0.0164,0.6537,0.03,0.734,0.0619,3792.4839
0.19307,0.000144,0.7187,0.0164,0.6537,0.03,0.7356,0.0636,3792.4839
0.19307,0.000162,0.7187,0.0164,0.6537,0.03,0.7368,0.0633,3792.4839
0.19307,0.000183,0.7136,0.0203,0.6475,0.0344,0.7378,0.0629,3792.4839
0.19307,0.000207,0.7136,0.0203,0.6475,0.0344,0.7388,0.0618,3792.4839
0.19307,0.000234,0.7136,0.0203,0.6475,0.0344,0.7395,0.0621,3792.4839
0.19307,0.000264,0.7136,0.0203,0.6475,0.0344,0.7402,0.0625,3792.4839
0.19307,0.000298,0.7136,0.0203,0.6475,0.0344,0.7411,0.061,3792.4839
0.19307,0.000336,0.7136,0.0203,0.6475,0.0344,0.7409,0.0607,3792.4839
0.19307,0.000379,0.7136,0.0203,0.6475,0.0344,0.7416,0.0601,3792.4839
0.19307,0.000428,0.7136,0.0203,0.6475,0.0344,0.7424,0.0594,3792.4839
0.19307,0.000483,0.7136,0.0203,0.6475,0.0344,0.7424,0.0583,3792.4839
0.19307,0.000546,0.717,0.018,0.6502,0.0358,0.7416,0.0576,3792.4839
0.19307,0.000616,0.7153,0.0175,0.6463,0.0322,0.7408,0.0589,3792.4839
0.19307,0.000695,0.7153,0.0175,0.6463,0.0322,0.7403,0.0588,3792.4839
0.19307,0.000785,0.7153,0.0175,0.6463,0.0322,0.7397,0.059,3792.4839
0.19307,0.000886,0.7187,0.0164,0.6489,0.0331,0.7397,0.0606,3792.4839
0.19307,0.001,0.7187,0.0164,0.6489,0.0331,0.7399,0.0607,3792.4839
0.26827,0.0001,0.7187,0.0164,0.6537,0.03,0.7338,0.0636,3792.4839
0.26827,0.000113,0.7153,0.0175,0.6488,0.034,0.7366,0.0635,3792.4839
0.26827,0.000127,0.7136,0.0203,0.6475,0.0344,0.7364,0.0633,3792.4839
0.26827,0.000144,0.7136,0.0203,0.6475,0.0344,0.7384,0.0627,3792.4839
0.26827,0.000162,0.7136,0.0203,0.6475,0.0344,0.7389,0.0616,3792.4839
0.26827,0.000183,0.7102,0.0218,0.6451,0.0343,0.7396,0.0624,3792.4839
0.26827,0.000207,0.7102,0.0218,0.6451,0.0343,0.7397,0.0629,3792.4839
0.26827,0.000234,0.7102,0.0218,0.6451,0.0343,0.7403,0.0615,3792.4839
0.26827,0.000264,0.7102,0.0218,0.6451,0.0343,0.7429,0.0612,3792.4839
0.26827,0.000298,0.7102,0.0218,0.6451,0.0343,0.7424,0.06,3792.4839
0.26827,0.000336,0.7102,0.0218,0.6451,0.0343,0.7414,0.0588,3792.4839
0.26827,0.000379,0.7085,0.0237,0.6414,0.0335,0.7409,0.0593,3792.4839
0.26827,0.000428,0.7102,0.0232,0.6425,0.0325,0.7417,0.06,3792.4839
0.26827,0.000483,0.7119,0.0211,0.6438,0.0323,0.7422,0.0585,3792.4839
0.26827,0.000546,0.7136,0.0218,0.6451,0.0331,0.7429,0.0591,3792.4839
0.26827,0.000616,0.717,0.018,0.6476,0.033,0.7421,0.0598,3792.4839
0.26827,0.000695,0.717,0.018,0.6476,0.033,0.7413,0.0589,3792.4839
0.26827,0.000785,0.717,0.018,0.6476,0.033,0.74,0.0593,3792.4839
0.26827,0.000886,0.7187,0.0164,0.6489,0.0331,0.7396,0.0596,3792.4839
0.26827,0.001,0.7187,0.0164,0.6489,0.0331,0.7392,0.0613,3792.4839
0.372759,0.0001,0.7136,0.0203,0.6475,0.0344,0.738,0.0632,3792.4839
0.372759,0.000113,0.7119,0.0211,0.6462,0.0332,0.7391,0.0624,3792.4839
0.372759,0.000127,0.7102,0.0218,0.6451,0.0343,0.739,0.0618,3792.4839
0.372759,0.000144,0.7102,0.0218,0.6451,0.0343,0.7398,0.0629,3792.4839
0.372759,0.000162,0.7085,0.0237,0.644,0.0357,0.74,0.0624,3792.4839
0.372759,0.000183,0.7068,0.0212,0.6426,0.0337,0.7417,0.0616,3792.4839
0.372759,0.000207,0.7068,0.0212,0.6426,0.0337,0.743,0.0613,3792.4839
0.372759,0.000234,0.7051,0.0229,0.639,0.0326,0.7409,0.0597,3792.4839
0.372759,0.000264,0.7068,0.0253,0.6403,0.0348,0.7416,0.0594,3792.4839
0.372759,0.000298,0.7068,0.0253,0.6403,0.0348,0.7414,0.0597,3792.4839
0.372759,0.000336,0.7085,0.0263,0.6416,0.0357,0.7417,0.0594,3792.4839
0.372759,0.000379,0.7085,0.0263,0.6416,0.0357,0.7417,0.0585,3792.4839
0.372759,0.000428,0.7119,0.024,0.6438,0.0334,0.7406,0.0594,3792.4839
0.372759,0.000483,0.7119,0.024,0.6438,0.0334,0.7412,0.0597,3792.4839
0.372759,0.000546,0.7136,0.0218,0.6451,0.0331,0.7412,0.0601,3792.4839
0.372759,0.000616,0.7153,0.0208,0.6464,0.0333,0.7414,0.0592,3792.4839
0.372759,0.000695,0.717,0.018,0.6476,0.033,0.7416,0.0599,3792.4839
0.372759,0.000785,0.7187,0.0164,0.6489,0.0331,0.7418,0.0595,3792.4839
0.372759,0.000886,0.7204,0.0165,0.6502,0.0337,0.7405,0.0603,3792.4839
0.372759,0.001,0.7187,0.0164,0.6472,0.033,0.7389,0.0608,3792.4839
0.517947,0.0001,0.7085,0.0237,0.644,0.0357,0.7387,0.0626,3792.4839
0.517947,0.000113,0.7068,0.0212,0.6426,0.0337,0.7396,0.0623,3792.4839
0.517947,0.000127,0.7068,0.0212,0.6426,0.0337,0.7405,0.0621,3792.4839
0.517947,0.000144,0.7051,0.0229,0.639,0.0326,0.7412,0.061,3792.4839
0.517947,0.000162,0.7051,0.0229,0.639,0.0326,0.7416,0.0617,3792.4839
0.517947,0.000183,0.7051,0.0229,0.639,0.0326,0.7409,0.0616,3792.4839
0.517947,0.000207,0.7068,0.024,0.6403,0.0336,0.7409,0.0606,3792.4839
0.517947,0.000234,0.7068,0.024,0.6403,0.0336,0.7408,0.0608,3792.4839
0.517947,0.000264,0.7085,0.0263,0.6416,0.0357,0.7401,0.0603,3792.4839
0.517947,0.000298,0.7085,0.0263,0.6416,0.0357,0.7401,0.0607,3792.4839
0.517947,0.000336,0.7102,0.0246,0.6427,0.0344,0.7397,0.0606,3792.4839
0.517947,0.000379,0.7119,0.024,0.6438,0.0334,0.7397,0.0611,3792.4839
0.517947,0.000428,0.7119,0.024,0.6438,0.0334,0.7403,0.0612,3792.4839
0.517947,0.000483,0.7119,0.024,0.6438,0.0334,0.7405,0.0612,3792.4839
0.517947,0.000546,0.7153,0.0193,0.6463,0.0328,0.7404,0.0608,3792.4839
0.517947,0.000616,0.7153,0.0208,0.6448,0.0344,0.7411,0.06,3792.4839
0.517947,0.000695,0.7187,0.0164,0.6472,0.033,0.7407,0.0597,3792.4839
0.517947,0.000785,0.7187,0.0164,0.6472,0.033,0.7401,0.0593,3792.4839
0.517947,0.000886,0.7187,0.0164,0.6472,0.033,0.7413,0.0586,3792.4839
0.517947,0.001,0.7187,0.0164,0.6472,0.033,0.7405,0.0594,3792.4839
0.719686,0.0001,0.7051,0.0229,0.639,0.0326,0.7392,0.0637,3792.4839
0.719686,0.000113,0.7051,0.0229,0.639,0.0326,0.739,0.0642,3792.4839
0.719686,0.000127,0.7068,0.024,0.6403,0.0336,0.7396,0.0639,3792.4839
0.719686,0.000144,0.7068,0.024,0.6403,0.0336,0.7404,0.0646,3792.4839
0.719686,0.000162,0.7068,0.024,0.6403,0.0336,0.7397,0.0635,3792.4839
0.719686,0.000183,0.7085,0.0263,0.6416,0.0357,0.7391,0.0626,3792.4839
0.719686,0.000207,0.7085,0.0263,0.6416,0.0357,0.7384,0.063,3792.4839
0.719686,0.000234,0.7102,0.0246,0.6427,0.0344,0.7382,0.0627,3792.4839
0.719686,0.000264,0.7102,0.0246,0.6427,0.0344,0.738,0.0628,3792.4839
0.719686,0.000298,0.7102,0.0246,0.6427,0.0344,0.7371,0.0628,3792.4839
0.719686,0.000336,0.7119,0.024,0.6438,0.0334,0.7385,0.0633,3792.4839
0.719686,0.000379,0.7119,0.024,0.6423,0.0343,0.739,0.0635,3792.4839
0.719686,0.000428,0.7119,0.024,0.6423,0.0343,0.7392,0.063,3792.4839
0.719686,0.000483,0.7136,0.0218,0.6436,0.0341,0.7397,0.0627,3792.4839
0.719686,0.000546,0.7153,0.0193,0.6448,0.0333,0.7403,0.0616,3792.4839
0.719686,0.000616,0.7187,0.0164,0.6472,0.033,0.74,0.0608,3792.4839
0.719686,0.000695,0.7187,0.0164,0.6472,0.033,0.7398,0.0602,3792.4839
0.719686,0.000785,0.7187,0.0164,0.6472,0.033,0.7399,0.0609,3792.4839
0.719686,0.000886,0.7187,0.0164,0.6472,0.033,0.7396,0.062,3792.4839
0.719686,0.001,0.7187,0.0164,0.6472,0.033,0.7398,0.0627,3792.4839
1.0,0.0001,0.7119,0.024,0.6438,0.0334,0.7378,0.0665,3792.4839
1.0,0.000113,0.7119,0.024,0.6438,0.0334,0.7376,0.0665,3792.4839
1.0,0.000127,0.7119,0.024,0.6438,0.0334,0.7374,0.0669,3792.4839
1.0,0.000144,0.7119,0.024,0.6438,0.0334,0.7366,0.0672,3792.4839
1.0,0.000162,0.7119,0.024,0.6438,0.0334,0.7364,0.0667,3792.4839
1.0,0.000183,0.7119,0.024,0.6438,0.0334,0.7364,0.0666,3792.4839
1.0,0.000207,0.7136,0.0218,0.6451,0.0331,0.7375,0.0665,3792.4839
1.0,0.000234,0.7119,0.024,0.6423,0.0343,0.7372,0.067,3792.4839
1.0,0.000264,0.7119,0.024,0.6423,0.0343,0.737,0.0673,3792.4839
1.0,0.000298,0.7119,0.024,0.6423,0.0343,0.7371,0.0663,3792.4839
1.0,0.000336,0.7136,0.0218,0.6436,0.0341,0.7376,0.0663,3792.4839
1.0,0.000379,0.7136,0.0218,0.6436,0.0341,0.738,0.0665,3792.4839
1.0,0.000428,0.7153,0.0193,0.6448,0.0333,0.7386,0.0655,3792.4839
1.0,0.000483,0.717,0.018,0.646,0.0335,0.7376,0.0648,3792.4839
1.0,0.000546,0.7187,0.0164,0.6472,0.033,0.7375,0.0651,3792.4839
1.0,0.000616,0.7187,0.0164,0.6472,0.033,0.7376,0.0638,3792.4839
1.0,0.000695,0.7187,0.0164,0.6472,0.033,0.7379,0.0638,3792.4839
1.0,0.000785,0.7187,0.0164,0.6472,0.033,0.7382,0.064,3792.4839
1.0,0.000886,0.7187,0.0164,0.6472,0.033,0.7368,0.0646,3792.4839
1.0,0.001,0.7187,0.0164,0.6472,0.033,0.736,0.0644,3792.4839
